sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1906,2021Q1,0.8579387186629527,--,-,7770.0,-,-,15.4,1.9045454545454543,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1906,2020Q4,1.282142857142857,--,-,63500.0,-,-,17.95,1.3643454038997214,-,--,-,-,1.59025974025974,-,-,-,-,-,-,-,-,-
1906,2020Q3,1.1462450592885376,0.42153985098216307,0.26,52700.0,34.90066225165563,2114.0,14,1.3792857142857142,0.005,29.33,0.07,0.1,1.0757660167130918,0.0038997214484679673,1.2681295712208964,1.2763115947657895,1.2845464090592058,1.2928343547092007,1.3011757745214467,1.3222655431707933,1.34369713984245,1.3876080687752004
1906,2020Q2,1.1500000000000001,0.5251487290427259,0.68,17300.0,4.675675675675675,2871.2,7.76,2.05296442687747,0.014175257731958763,24.49,0.11,0.4,1.855,0.011689691817215728,3.7434668760632754,3.797708469426271,3.852736005485693,3.908560872290523,3.965194622898796,4.110395200100149,4.260912844841606,4.578685284825568
1906,2020Q1,0.7773851590106007,0.6576329331046313,-0.19,58700.0,38.87417218543047,1661.0,11,2.127272727272727,-0.0036363636363636364,19.31,-0.04,-0.06,1.8498023715415017,-0.0031620553359683794,0.8223211915039959,0.834829804934014,0.8475286912301072,0.8604207446989679,0.8735089036735934,0.9071069506625813,0.9419972898728926,1.015855580173292
1906,2019Q4,1.1320000000000001,0.4742478327383988,-0.45,24900.0,16.490066225165563,2136.65,14.15,1.7696113074204947,-0.007773851590106007,25.97,-0.11,-0.17,2.2763636363636364,-0.01,0.5563143302434421,0.5627011527894721,0.5691612998932508,0.5756956133647285,0.5823049446783393,0.5991621523348156,0.6165073610851702,0.6527186996190707
1906,2019Q3,0.9578544061302682,0.5489530277306167,0.43,12000.0,7.9470198675496695,1887.5,12.5,2.3456,0.008,23.4,0.1,0.16,2.0720848056537102,0.007067137809187279,1.4545917381685154,1.4796063809427291,1.5050512010214758,1.530933596172336,1.5572610913824434,1.6250776986270499,1.6958476270864609,1.8467675011013907
1906,2019Q2,0.8495297805642634,0.49828087807458343,2.84,14700.0,9.735099337748345,1970.5500000000002,13.05,1.857471264367816,0.05900383141762452,25.04,0.77,1.17,1.9391999999999998,0.0616,3.8878514833753988,3.9362992595792416,3.9853507592095414,4.035013505459398,4.085295115270856,4.213757513748117,4.346259421577062,4.6238938501741425
1906,2019Q1,1.0850340136054422,0.39710865145696855,0.15,25800.0,17.08609271523179,2408.45,15.95,2.2946708463949843,0.0025078369905956114,29.32,0.04,0.06,2.8045977011494254,0.0030651340996168583,1.169263110844325,1.1888488890272595,1.2087627393981157,1.2290101573403034,1.249596730287823,1.3025844821163328,1.3578191203008856,1.475414202652413
1906,2018Q4,0.7405541561712845,0.5644808743169398,1.48,14700.0,9.735099337748345,2219.7,14.7,3.0802721088435376,0.030612244897959186,24.24,0.45,0.68,2.838871473354232,0.02821316614420063,2.536433394805557,2.5941509541471137,2.6531818997038057,2.713556118105798,2.7753041760655157,2.9358917823296773,3.1057714797123754,3.475588934496343
1906,2018Q3,0.9851116625310176,0.29406442272891786,0.04,35800.0,23.708609271523176,2997.3500000000004,19.85,2.7677581863979848,0.0010075566750629723,36.6,0.02,0.03,3.7374149659863947,0.001360544217687075,1.061392225498811,1.0832244772589605,1.1055058063775713,1.1282454501278347,1.1514528357885483,1.2115812979017977,1.2748496471591249,1.4114704244475043
1906,2018Q2,0.7833333333333333,0.3309931256399005,5.92,23500.0,15.562913907284768,3042.6499999999996,20.15,3.216377171215881,0.1468982630272953,45.28,2.96,4.48,3.2649874055415617,0.1491183879093199,7.083590288801975,7.251047887226829,7.422464219306076,7.597932870355009,7.777549638065905,8.245388820488362,8.7413697070201,9.82462959552521
1906,2018Q1,0.9230769230769231,0.2571118611378978,-0.18,26600.0,17.6158940397351,4077.0,27,2.5896296296296297,-0.004074074074074074,54.94,-0.11,-0.16,3.4699751861042185,-0.005459057071960298,0.8357542725863533,0.8518112245687126,0.8681766711833109,0.8848565393917677,0.9018568700276153,0.9458004160101894,0.9918851390439108,1.0909005206403015
1906,2017Q4,0.9,0.14561618638871857,0.44,30500.0,20.19867549668874,4416.75,29.25,1.8003418803418803,0.010256410256410256,64.81,0.3,0.45,1.9503703703703703,0.011111111111111112,1.4570336832900606,1.4742688571123614,1.4917079048876754,1.5093532382301311,1.5272072972807142,1.5727718946858098,1.619695922824628,1.7177857171622166
1906,2017Q3,1.2621359223300972,0.1350378787878788,0.91,113000.0,74.83443708609272,4907.5,32.5,1.2603076923076924,0.017230769230769234,69.92,0.56,0.84,1.4003418803418803,0.01914529914529915,1.918858273383868,1.9277576300176533,1.9366982604388745,1.9456803560687321,1.9547041092162074,1.9774470138113496,2.000454531197239,2.0472757551996987
1906,2017Q2,1.064453125,0.181841046277666,3.73,47000.0,31.125827814569536,3888.25,25.75,1.0788349514563107,0.06796116504854369,52.66,1.75,2.63,0.8547692307692308,0.05384615384615385,4.737183859643204,4.744378630034689,4.751584327745551,4.758800969372056,4.7660285715356725,4.784145638600873,4.802331573931156,4.838911097535679
