ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
13,1409,17Q4,62,9.16,10.35,9.16,10.05,+0.96,+10.6,13.1,240,3.9,23.9,0.39,+18.7,-0.01,+0.22,+18.9,14.9,+2.82,16.1,+0.08,0.08,0.5
14,1409,17Q3,66,9.28,9.57,9.01,9.09,-0.11,-1.2,6.09,90.8,1.4,8.4,0.13,,,,,13.7,+0.3,13.3,-0.08,0,0
15,1409,17Q2,61,9.82,9.88,8.76,9.2,-0.63,-6.41,11.4,56.9,0.93,5.19,0.09,-3.22,0,-0.08,-3.3,13.8,+1.44,13,+0.01,0.08,0.6
16,1409,17Q1,57,9.05,11.1,9.01,9.83,+0.78,+8.62,23.1,165,2.9,16.6,0.29,+9.38,-0.01,+0.2,+9.57,14,+3.4,11.6,+0.03,0.08,0.7
17,1409,16Q4,64,8.52,9.53,8.25,9.05,+0.55,+6.47,15.1,110,1.7,9.88,0.15,+1.56,0,+0.12,+1.68,13.4,+1.14,8.19,+0.05,0.05,0.6
18,1409,16Q3,62,8.62,8.77,8.26,8.5,-0.1,-1.16,5.93,52.2,0.84,4.44,0.07,+2.1,0,-0.07,+2.03,13.3,-1.27,7.04,-0.01,0,0
19,1409,16Q2,61,9.07,9.09,8.07,8.6,-0.49,-5.39,11.2,48.9,0.8,4.16,0.07,-5.53,+0.01,-0.14,-5.67,13.2,-1.78,8.32,+0.01,0.01,0.1
20,1409,16Q1,57,9.57,9.64,8.28,9.09,-0.49,-5.11,14.2,58.5,1,5.3,0.09,+3.98,0,+0.06,+4.03,13.5,-2.41,10.1,-0.53,0,0
21,1409,15Q4,65,8.69,9.59,8.15,9.58,+0.93,+10.8,16.6,90.8,1.4,8.13,0.13,+0.29,0,+0.01,+0.29,13.2,-5.15,12.5,+0.37,0.53,4.2
22,1409,15Q3,63,10,10.2,7.02,8.65,-1.35,-13.5,31.8,125,2,11.2,0.18,-12.4,0,-1.01,-13.4,12.9,-8.35,17.7,+0.14,0.16,0.9
23,1409,15Q2,61,10.75,11.25,9.96,10,-0.75,-6.98,12,189,3.1,20.2,0.33,-12.7,-0.04,-0.16,-12.9,13.6,-1.16,26,+0.02,0.02,0.1
24,1409,15Q1,55,10.9,11.55,10.65,10.75,-0.15,-1.38,8.26,172,3.1,19,0.35,+3.08,-0.12,+0.99,+3.95,14.4,-3.93,27.2,-0.07,0,0
25,1409,14Q4,66,11,12.3,10.25,10.9,0,0,18.8,236,3.6,26.4,0.4,+2.57,+0.01,-0.01,+2.56,14.2,+6.5,31.1,+0.02,0.07,0.2
26,1409,14Q3,64,10.7,11.5,10.5,10.9,+0.2,+1.87,9.35,272,4.2,29.9,0.47,+35.6,-0.07,-1.68,+33.9,13.6,-6.54,24.6,-0.03,0.04,0.2
27,1409,14Q2,62,10.15,10.7,9.52,10.7,+0.5,+4.9,11.6,231,3.7,23.6,0.38,-5.19,+0.17,+1.25,-3.78,11.2,-2.84,31.1,+0.05,0.07,0.2
28,1409,14Q1,56,10.5,10.55,9.81,10.2,-0.25,-2.39,7.08,186,3.3,18.9,0.34,-5.71,-18.1,+0.12,-23.7,11.5,-3.93,34,-0.07,0.02,0.05
29,1409,13Q4,65,10.1,10.85,9.68,10.45,+0.35,+3.47,11.6,321,4.9,33,0.51,+15.1,-0.02,-0.98,+14.1,11.9,-5.59,37.9,+0.03,0.09,0.2
30,1409,13Q3,64,9.55,10.25,9.36,10.1,+0.56,+5.87,9.33,295,4.6,29.1,0.45,+20.2,-0.06,+0.52,+20.6,11,-7.86,43.5,+0.04,0.06,0.1
31,1409,13Q2,61,9.35,9.98,8.7,9.54,+0.14,+1.49,13.6,247,4,23.5,0.39,+10.7,-0.35,-0.95,+9.44,9.8,-0.54,51.3,+0.01,0.01,0.02
32,1409,13Q1,56,9.8,10.25,9.33,9.4,-0.31,-3.19,9.47,241,4.3,23.4,0.42,+3.23,-2.87,-0.19,+0.17,9.2,-8.79,51.9,-0.25,0,0
33,1409,12Q4,65,10.35,10.6,8.6,9.71,-0.54,-5.27,19.5,366,5.6,35.1,0.54,-1.69,+2.04,-0.77,-0.42,9,-1,60.8,+0.09,0.25,0.4
34,1409,12Q3,64,8.6,11,8.58,10.25,+1.7,+19.9,28.3,378,5.9,37.2,0.58,+3.85,+2.42,+2.52,+8.79,9.2,-1.75,61.8,+0.14,0.16,0.3
35,1409,12Q2,63,10,10,8.12,8.55,-1.55,-15.4,18.6,203,3.2,18.2,0.29,+2.64,+1.3,-3.61,+0.33,8.6,-22.6,63.6,+0.01,0.01,0.02
36,1409,12Q1,58,8.04,11.3,8,10.1,+2.06,+25.6,41,883,15.2,88.7,1.5,+5.1,+13.4,+3.83,+22.3,8.4,-14.5,86.2,-0.37,0,0
37,1409,11Q4,64,8.88,10.1,7.36,8.04,-0.97,-10.8,30.4,313,4.9,27.6,0.43,+15.1,-11.9,-3.54,-0.3,8.2,-18.9,101,+0.17,0.37,0.4
38,1409,11Q3,65,12,13.5,8.64,9.01,-2.94,-24.6,40.7,636,9.8,74.4,1.1,-15,+2.09,+2.28,-10.6,7.3,-25,120,-0.64,0.2,0.2
39,1409,11Q2,61,13.25,14.2,11.5,11.95,-1.2,-9.13,20.5,594,9.7,76.6,1.3,-8.26,-33.7,-0.92,-42.9,8.2,+27.3,145,+0.39,0.84,0.6
40,1409,11Q1,57,16.3,16.95,11.2,13.15,-2.95,-18.3,35.7,1035,18.2,148,2.6,-3.59,-60.3,-8.95,-72.9,8.6,-8.97,117,-1.61,0.45,0.4
41,1409,10Q4,66,13.15,17.6,13.05,16.1,+3.05,+23.4,34.9,2859,43.3,447,6.8,+22.4,+85.8,-3.88,+104,8.5,+14.9,126,-6.32,2.06,1.6
42,1409,10Q3,65,10.8,13.8,10.65,13.05,+2.25,+20.8,29.2,1509,23.2,186,2.9,+5.57,+8.1,+3.92,+17.6,7,-29.4,111,+3.82,8.38,7.5
43,1409,10Q2,63,11.8,13.85,9.6,10.8,-0.9,-7.69,36.3,1826,29,218,3.5,+16.1,-19.5,+6.93,+3.52,6.7,+42.4,141,-18.3,4.56,3.2
44,1409,10Q1,57,11.65,12.55,9.33,11.7,+0.45,+4,28.6,1185,20.8,137,2.4,-4.96,+29,-10.3,+13.8,6,+16.6,98.3,+12.7,22.9,23.3
45,1409,09Q4,66,8.5,11.25,8.08,11.25,+2.84,+33.8,37.7,800,12.1,76.7,1.2,+10.3,+1.14,+2.4,+13.8,6.3,+18.8,81.8,+8.01,10.1,12.4
46,1409,09Q3,65,8.65,9.6,7.4,8.41,-0.44,-4.97,24.9,511,7.9,44.8,0.69,0,+0.49,+2.19,+2.68,5.6,-1.6,63,-1.81,2.11,3.3
47,1409,09Q2,63,5.2,10.4,5.2,8.85,+3.68,+71.2,101,1434,22.8,114,1.8,+4.29,+0.33,-1.76,+2.85,5.6,+12.7,64.6,+3.68,3.91,6.1
48,1409,09Q1,57,4.56,5.56,3.6,5.17,+0.67,+14.9,43.6,301,5.3,14.5,0.25,+4.92,0,+2.02,+6.95,5.3,+9.28,51.8,+0.19,0.23,0.4
49,1409,08Q4,65,5.85,5.94,3.45,4.5,-1.18,-20.8,43.8,308,4.7,13.2,0.2,+3.75,-0.47,-0.29,+2.99,5,-14,42.7,-0.42,0.04,0.09
50,1409,08Q3,64,7.52,8.14,5.68,5.68,-1.92,-25.3,32.4,392,6.1,27.7,0.43,-1.15,+0.1,-0.43,-1.48,4.7,-51.4,56.7,-0.73,0.46,0.8
51,1409,08Q2,63,11.95,13.65,7.6,7.6,-4.3,-36.1,50.8,645,10.2,76.6,1.2,-0.87,-23.4,-9.2,-33.5,4.8,-7.22,108,-11,1.19,1.1
52,1409,08Q1,57,10.2,13.25,9.68,11.9,+1.65,+16.1,34.8,765,13.4,88,1.5,+7.87,-10,+5.59,+3.46,5.2,-10.1,115,-3.84,12.2,10.6
53,1409,07Q4,65,12.8,13.8,8.75,10.25,-2.45,-19.3,39.8,784,12.1,89.2,1.4,-12,-35.7,-20.2,-67.8,4.6,-14.2,126,+1.03,15.8,12.5
54,1409,07Q3,63,12.35,16.75,10.65,12.7,+0.5,+4.1,50,2153,34.2,308,4.9,-0.43,+23,-14.3,+8.32,5.5,-4.79,140,+11.7,14.8,10.5
55,1409,07Q2,62,9.35,12.85,9.23,12.2,+3.2,+35.6,40.2,1900,30.6,217,3.5,+10.2,+44,+9.28,+63.6,5.5,+12.9,145,+2.46,3.1,2.1
56,1409,07Q1,57,8.6,9.46,7.48,9,+0.43,+5.02,23.1,759,13.3,64.1,1.1,+2.73,-0.16,+25,+27.6,4.7,+2.78,133,+0.16,0.66,0.5
57,1409,06Q4,63,6.54,9.4,6.54,8.57,+2.03,+31,43.7,1684,26.7,138,2.2,+10.6,-5.9,-3.01,+1.7,4.5,+60.1,131,+0.62,0.72,0.6
58,1409,06Q3,65,6.74,7.48,5.78,6.54,-0.2,-2.97,25.2,373,5.7,25.1,0.39,+0.09,0,+0.58,+0.67,3.7,+4.05,71,-0.18,0.1,0.1
59,1409,06Q2,62,5.35,7.98,5.29,6.74,+1.39,+26,50.3,883,14.2,59.2,0.95,+6.06,+6.35,-80.5,-68.1,3.7,+28.9,67.1,+0.29,0.3,0.4
60,1409,06Q1,58,6.48,6.6,5.12,5.35,-1.23,-18.7,22.5,164,2.8,9.74,0.17,-0.22,-0.03,-15.5,-15.8,0.7,-5.95,38.1,-0.03,0.01,0.02
61,1409,05Q4,64,6.15,6.84,5.16,6.58,+0.43,+6.99,27.3,219,3.4,13.5,0.21,+0.3,-4.6,-24.2,-28.5,0.7,+14.6,44.1,+0.03,0.03,0.07
62,1409,05Q3,63,7.33,7.44,5.82,6.15,-1.17,-16,22.1,98.1,1.6,6.75,0.11,-0.54,-4.27,-1.53,-6.34,0.7,-4.2,29.5,-0.05,0,0
63,1409,05Q2,63,8.6,8.65,6.36,7.32,-1.28,-14.9,26.6,98.2,1.6,7.28,0.12,+2.13,-6.08,+0.62,-3.33,0.8,-1.89,33.7,+0.05,0.05,0.2
64,1409,05Q1,57,9.1,9.95,8.55,8.6,-0.45,-4.97,15.5,482,8.5,44.9,0.79,+0.55,+10.8,+2.19,+13.5,4,-13.2,35.6,-0.66,0,0
65,1409,04Q4,65,8.8,13.15,8.15,9.05,+0.35,+4.02,57.5,1339,20.6,133,2,-5.14,-6.04,+120,+109,4,+18.6,49.2,-1.22,0.68,1.4
66,1409,04Q3,63,6.8,9.5,6.2,8.7,+1.9,+27.9,48.5,565,9,44.4,0.71,+3.76,+10.3,-2.37,+11.6,4.4,+18,30.6,+1.82,1.9,6.2
67,1409,04Q2,64,9.15,9.85,5.65,6.8,-2.35,-25.7,45.9,551,8.6,44.5,0.69,-0.94,-28.4,-7.22,-36.6,4.1,+12.5,12.5,+0.08,0.08,0.6
68,1409,04Q1,58,8.1,10.55,8,9.15,+1.15,+14.4,31.9,1525,26.3,142,2.5,-1.16,-45.5,+4.17,-42.5,4.1,0,0,0,0,0
69,1409,03Q4,65,5.95,8.15,5.85,8,+2,+33.3,38.3,1060,16.3,77.9,1.2,+3.61,+37.4,-6.11,+34.9,4.2,0,1.2,0,0,0
70,1409,03Q3,65,6,7.55,5.7,6,+0.05,+0.84,31.1,1054,16.2,70,1.1,-12.8,+27,+3.12,+17.4,4,0,1.2,0,0,0
71,1409,03Q2,63,5.85,6.9,3.86,5.95,+0.05,+0.85,51.5,964,15.3,53.4,0.85,-5.82,-9.49,+1.54,-13.8,4.9,0,1.2,0,0,0
72,1409,03Q1,56,5.45,10.35,5.45,5.9,+0.4,+7.27,89.1,1966,35.1,152,2.7,+4.05,-20.9,-18.7,-35.5,5.4,0,1.2,0,0,0
73,1409,02Q4,65,4.1,6.6,3.71,5.5,+1.17,+27,66.7,796,12.2,43.7,0.67,-23.2,+34.4,+12.9,+24.1,5,0,1.2,0,0,0
74,1409,02Q3,65,5.45,5.95,4.03,4.33,-1.12,-20.6,35.2,470,7.2,24.1,0.37,,,,,3.5,0,1.2,0,0,0
75,1409,02Q2,63,6.5,7.9,5.05,5.45,-1.25,-18.7,42.5,908,14.4,59.7,0.95,+15.9,-16.1,+1.53,+1.26,2,0,1.2,0,0,0
76,1409,02Q1,55,2.43,7.75,2.43,6.7,+4.25,+173,217,618,11.2,32.2,0.58,+2.69,+22.5,-3.4,+21.8,0.8,0,1.2,0,0,0
77,1409,01Q4,64,2.13,2.8,1.96,2.45,+0.31,+14.5,39.3,114,1.8,2.7,0.04,-3.85,0,0,-3.85,0.6,0,1.2,0,0,0
78,1409,01Q3,61,2.5,2.95,1.98,2.14,-0.36,-14.4,38.8,160,2.6,3.8,0.06,-2.77,-0.02,+0.2,-2.6,0.9,,,,,
79,1409,01Q2,62,3.48,3.5,2.36,2.5,-0.96,-27.8,32.9,110,1.8,3.26,0.05,,,,,1.1,-3.34,1.2,0,0,0
80,1409,01Q1,57,2.92,4.85,2.9,3.46,+0.41,+13.4,63.9,203,3.6,7.79,0.14,-28,-5.58,+7.81,-25.8,0.2,-10.3,4.58,0,0,0
81,1409,00Q4,70,4.86,5.3,2.21,3.05,-1.63,-34.8,66,324,4.6,11.4,0.16,,,,,2.3,-23.1,15,-0.01,0,0
82,1409,00Q3,70,6.8,7.2,4,4.68,-2.02,-30.2,47.8,314,4.5,16.2,0.23,-0.33,0,0,-0.33,2.6,-71.3,38.2,-0.02,0.01,0.03
83,1409,00Q2,70,10.05,10.75,6.45,6.7,-3.35,-33.3,42.8,383,5.5,34.1,0.49,,,,,2.7,-67.4,111,-0.2,0.03,0.03
84,1409,00Q1,62,8.9,14.7,8.8,10.05,+1.25,+14.2,67,1255,20.2,148,2.4,,,,,3,+45.4,179,+0.77,0.24,0.1
85,1409,99Q4,69,12.2,13.45,8.6,8.8,-3.35,-27.6,39.9,654,9.5,,,,,,,,,,,,
86,1409,99Q3,68,12.55,14.6,10.4,12.15,-0.4,-3.19,33.5,959,14.1,,,,,,,,,,,,
87,1409,99Q2,68,15.5,20.3,12,12.55,-2.95,-19,53.5,1659,24.4,,,,,,,,,,,,
88,1409,99Q1,61,11.4,15.7,8.9,15.5,+4.1,+36,59.6,955,15.7,,,,,,,,,,,,
89,1409,98Q4,68,12.1,15.4,10.8,11.4,-1.05,-8.43,36.9,1146,16.9,,,,,,,,,,,,
90,1409,98Q3,72,16.7,16.7,9.3,12.45,-4.15,-25,44.6,628,8.7,,,,,,,,,,,,
91,1409,98Q2,69,19,19.6,14,16.6,-2.29,-12.1,29.6,622,9,,,,,,,,,,,,
92,1409,98Q1,62,16.2,21,14.45,18.89,+2.69,+16.6,40.4,1212,19.6,,,,,,,,,,,,
93,1409,97Q4,71,16.3,18.8,13.4,16.2,-0.1,-0.61,33.1,587,8.3,,,,,,,,,,,,
94,1409,97Q3,74,20.9,21.5,16.2,16.3,-4.3,-20.9,25.7,456,6.2,,,,,,,,,,,,
95,1409,97Q2,74,21.6,27.3,20,20.6,-1.2,-5.5,33.5,2405,32.5,,,,,,,,,,,,
96,1409,97Q1,67,20.5,25,20.2,21.8,+1,+4.81,23.1,1930,28.8,,,,,,,,,,,,
97,1409,96Q4,73,24.2,25.6,20.8,20.8,-3.2,-13.3,20,885,12.1,,,,,,,,,,,,
98,1409,96Q3,74,24.7,24.9,20.5,24,-2.8,-10.4,16.4,1064,14.4,,,,,,,,,,,,
99,1409,96Q2,75,21.6,26.8,19.6,26.8,+5.4,+25.2,33.6,1772,23.6,,,,,,,,,,,,
100,1409,96Q1,66,23.8,23.8,18.1,21.4,-2.2,-9.32,24.2,662,10,,,,,,,,,,,,
101,1409,95Q4,72,28.7,32.29,22.8,23.6,-5.1,-17.8,33.1,1152,16,,,,,,,,,,,,
102,1409,95Q3,75,26.5,30.5,23.9,28.7,+2.1,+7.89,24.8,2018,26.9,,,,,,,,,,,,
103,1409,95Q2,73,45.4,47.3,26.5,26.6,-18.6,-41.2,46,1538,21.1,,,,,,,,,,,,
104,1409,95Q1,66,47.9,52,38.5,45.2,-3,-6.22,28,2113,32,,,,,,,,,,,,
105,1409,94Q4,73,26.7,51.5,20.5,48.2,+21.7,+81.9,117,3130,42.9,,,,,,,,,,,,
106,1409,94Q3,73,27,28.2,24.5,26.5,-0.5,-1.85,13.7,1052,14.4,,,,,,,,,,,,
107,1409,94Q2,74,25.1,30.4,25.1,27,+1.7,+6.72,20.9,1114,15.1,,,,,,,,,,,,
108,1409,94Q1,66,25.8,33.79,22.7,25.3,-0.5,-1.94,43,1795,27.2,,,,,,,,,,,,
109,1409,93Q4,72,12.8,27.5,12.6,25.8,+13.05,+102,117,1075,14.9,,,,,,,,,,,,
110,1409,93Q3,76,14.1,14.75,12.5,12.75,-1.8,-12.4,15.5,173,2.3,,,,,,,,,,,,
111,1409,93Q2,75,19.39,20.7,14.5,14.55,-4.45,-23.4,32.6,439,5.9,,,,,,,,,,,,
112,1409,93Q1,67,15.1,20.3,12.6,19,+4.2,+28.4,52,452,6.7,,,,,,,,,,,,
113,1409,92Q4,70,17,18,14.5,14.8,-2.2,-12.9,20.6,131,1.9,,,,,,,,,,,,
114,1409,92Q3,72,19.89,19.89,14,17,-2.89,-14.5,29.6,172,2.4,,,,,,,,,,,,
115,1409,92Q2,74,26.5,26.8,19.6,19.89,-6.61,-24.9,27.2,135,1.8,,,,,,,,,,,,
116,1409,92Q1,68,29.2,30.5,26,26.5,-2.2,-7.67,15.7,316,4.6,,,,,,,,,,,,
117,1409,91Q4,70,28.8,29.2,22.4,28.7,-0.5,-1.71,23.3,454,6.5,,,,,,,,,,,,
118,1409,91Q3,75,33.9,33.9,24.8,29.2,-3.8,-11.5,27.6,586,7.8,,,,,,,,,,,,
119,1409,91Q2,74,32.29,39.6,28.8,33,+2,+6.45,34.8,1490,20.1,,,,,,,,,,,,
120,1409,91Q1,67,13.05,31,9.75,31,+17.95,+138,163,1427,21.3,,,,,,,,,,,,
