ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2208,21Q1,25,28.75,28.8,23.4,23.95,-4.5,-15.8,19,50.7,2,13.1,0.53,-3.35,0,-0.04,-3.4,3.4,-1.27,4.31,-2.33,0.1,2.3
1,2208,20Q4,63,24.5,32.85,23.6,28.45,+4.35,+18,38.4,214,3.4,60.2,0.96,+4.47,0,-0.05,+4.42,4.7,+0.74,5.58,+1.76,2.43,43.5
2,2208,20Q3,66,23.2,26.8,23.05,24.1,+0.9,+3.88,16.2,150,2.3,37.6,0.57,-0.23,0,+0.37,+0.14,3.3,-0.77,4.84,+0.26,0.67,13.8
3,2208,20Q2,60,17.4,25.85,17.3,23.2,+5.6,+31.8,48.6,98.3,1.6,23,0.38,+0.72,0,+0.03,+0.76,3.6,+0.04,5.61,+0.38,0.41,7.3
4,2208,20Q1,56,26.85,27.35,15.3,17.6,-9.25,-34.4,44.9,65.1,1.2,14.7,0.26,-2.37,0,-0.02,-2.4,3.1,-3.3,5.57,-0.1,0.03,0.6
5,2208,19Q4,64,26,27.9,25.8,26.85,+0.95,+3.67,8.11,53.3,0.83,14.3,0.22,+3.09,0,-0.19,+2.9,3.6,+0.65,8.88,-0.05,0.13,1.5
6,2208,19Q3,63,26.45,27.9,25.15,25.9,-0.5,-1.89,10.4,80.2,1.3,21.3,0.34,+3.83,0,-0.39,+3.44,4,-0.81,8.23,+0.05,0.18,2.2
7,2208,19Q2,61,28.25,28.6,24.55,26.4,-1.8,-6.38,14.4,102,1.7,27.4,0.45,-8.98,0,-0.81,-9.79,3.9,-3.22,9.04,-0.39,0.14,1.5
8,2208,19Q1,54,25.1,30.6,23.4,28.2,+2.8,+11,28.3,172,3.2,47,0.87,-2.46,0,+0.45,-2.01,4,+8.26,12.3,-2.51,0.52,4.3
9,2208,18Q4,65,40.55,42.5,24.75,25.4,-14.4,-36.2,44.6,140,2.1,46.5,0.71,-5.01,-0.35,+0.62,-4.74,3.8,-0.94,4,+2.44,3.03,75.8
10,2208,18Q3,57,17.9,42.9,14.8,39.8,+21.95,+123,157,148,2.6,47.7,0.84,-6.41,+0.35,-0.04,-6.1,4.7,+4.88,4.94,+0.59,0.59,11.9
11,2208,18Q2,60,18.75,27,17.35,17.85,-0.75,-4.03,51.9,485,8.1,107,1.8,+4.23,-0.3,-1.55,+2.37,6.4,-0.4,0.1,-0.02,0,0
12,2208,18Q1,58,11.35,19.2,11.3,18.6,+7.3,+64.6,69.9,283,4.9,43,0.74,+6.6,+0.3,+1.66,+8.56,6,-1.13,0.5,-0.13,0.02,4.8
13,2208,17Q4,62,12.2,13.8,10.9,11.3,-0.9,-7.38,23.8,87.4,1.4,10.4,0.17,-3.13,0,+0.7,-2.43,5.3,-0.08,1.64,-0.19,0.15,9.3
14,2208,17Q3,66,12.9,13.25,12,12.2,-0.7,-5.43,9.69,44,0.67,5.57,0.08,,,,,5.6,-0.1,1.72,+0.26,0.34,19.8
15,2208,17Q2,61,14.25,14.3,12.75,12.9,-1.35,-9.47,10.9,32.1,0.53,4.35,0.07,-0.25,0,+0.05,-0.19,5.9,+0.25,1.82,-0.23,0.08,4.3
16,2208,17Q1,57,13.85,16.05,13.45,14.25,+0.45,+3.26,18.8,43.6,0.76,6.31,0.11,+3.37,-0.01,-0.01,+3.36,5.9,-0.1,1.57,+0.17,0.31,19.9
17,2208,16Q4,64,13.6,14.6,12.6,13.8,+0.25,+1.85,14.8,36,0.56,4.82,0.08,-0.89,-0.02,+0.07,-0.84,5.4,+0.29,1.67,-0.03,0.14,8.3
18,2208,16Q3,62,15.25,15.55,13.45,13.55,-1.65,-10.9,13.8,33.2,0.53,4.85,0.08,-0.39,-0.02,-0.03,-0.44,5.5,-0.06,1.38,+0.16,0.17,12.1
19,2208,16Q2,61,16.05,16.6,14.2,15.2,-0.85,-5.3,15,44.2,0.72,6.84,0.11,-1.51,+0.01,-0.01,-1.51,5.4,-0.28,1.44,0,0.01,0.6
20,2208,16Q1,57,14.35,16.6,13.35,16.05,+1.7,+11.8,22.6,53.1,0.93,8.16,0.14,+2.44,+0.01,-0.03,+2.42,5.6,+0.21,1.72,0,0.01,0.7
21,2208,15Q4,65,12.95,15.2,12.3,14.35,+1.5,+11.7,22.6,34,0.52,4.64,0.07,+2.92,-0.05,0,+2.87,5.3,+0.25,1.52,+0.01,0.01,0.9
22,2208,15Q3,63,14.85,15.1,10.8,12.85,-2.1,-14,28.8,31.5,0.5,4.21,0.07,-1.48,+0.05,0,-1.44,4.8,-1.3,1.27,0,0,0.3
23,2208,15Q2,61,16.55,16.85,14.7,14.95,-1.6,-9.67,13,30.9,0.51,4.92,0.08,-0.14,-0.21,-0.05,-0.4,5,-0.02,2.56,-0.01,0,0
24,2208,15Q1,55,16.7,16.9,16.15,16.55,-0.15,-0.9,4.49,20,0.36,3.3,0.06,-1.54,-0.02,+0.04,-1.52,5.3,-0.17,2.59,-0.02,0.01,0.2
25,2208,14Q4,66,17.4,17.55,15.15,16.7,-0.8,-4.57,13.7,41.9,0.64,6.79,0.1,-4.92,0,-0.02,-4.94,5.5,+0.53,2.76,0,0.02,0.9
26,2208,14Q3,64,17.9,18.4,17.1,17.5,-0.45,-2.51,7.24,31.3,0.49,5.54,0.09,+0.33,+0.25,-0.02,+0.56,6.2,+0.24,2.23,+0.01,0.02,0.9
27,2208,14Q2,62,17.7,18.8,17.7,17.95,-1.05,-5.53,5.79,35.5,0.57,6.47,0.1,+2.09,-0.03,+0.04,+2.09,6.1,+0.42,1.99,-0.04,0.01,0.4
28,2208,14Q1,56,19.2,20.5,18.5,19,-0.2,-1.04,10.4,43.4,0.77,8.44,0.15,-1.16,-0.04,-0.01,-1.22,5.8,-0.9,1.56,0,0.04,2.9
29,2208,13Q4,65,18.7,19.45,18.05,19.2,+0.45,+2.4,7.47,36.3,0.56,6.79,0.1,+1.36,-0.09,+0.02,+1.28,6,+0.19,2.46,0,0.04,1.7
30,2208,13Q3,64,19.5,20,18.05,18.75,-0.75,-3.85,10,39.6,0.62,7.41,0.12,+0.56,+0.05,0,+0.61,5.8,+0.57,2.27,+0.03,0.05,2.1
31,2208,13Q2,61,18.8,20.2,18.5,19.5,+0.7,+3.72,9.04,53.6,0.88,10.4,0.17,+6.78,+0.02,-0.01,+6.79,5.7,-1.68,1.7,-0.02,0.02,1.1
32,2208,13Q1,56,17.9,19,17.55,18.8,+0.95,+5.32,8.12,44.7,0.8,8.05,0.14,+0.42,-0.4,-0.06,-0.04,4.9,+0.34,3.38,+0.01,0.04,1.1
33,2208,12Q4,65,20.05,20.2,16.75,17.85,-2.25,-11.2,17.2,45.7,0.7,8.18,0.13,+1.28,+0.06,+0.01,+1.35,4.9,-1.15,3.05,+0.02,0.03,0.9
34,2208,12Q3,64,23.35,24,19.5,20.1,-3.25,-13.9,19.3,58,0.91,12.4,0.19,+0.46,-0.03,+0.09,+0.52,4.7,+0.07,4.19,0,0,0.1
35,2208,12Q2,63,24.1,24.1,22.7,23.35,-0.75,-3.11,5.81,36.1,0.57,8.48,0.13,+5.75,+0.26,-0.33,+5.68,4.6,-2.83,4.12,-0.02,0,0.02
36,2208,12Q1,58,23.2,25.3,22.85,24.1,+0.9,+3.88,10.6,88.7,1.5,21.5,0.37,+2.75,-0.31,+0.31,+2.76,3.9,-1.04,6.96,-0.12,0.02,0.2
37,2208,11Q4,64,24.5,25.95,22.7,23.2,-1.8,-7.2,13,55.5,0.87,13.5,0.21,-3,-0.07,+0.02,-3.05,3.5,-0.84,8,+0.01,0.13,1.6
38,2208,11Q3,65,27.3,28.2,23.05,25,-2.2,-8.09,18.9,103,1.6,26.5,0.41,-2.78,-0.85,-0.55,-4.18,4,-2.5,8.84,+0.06,0.12,1.3
39,2208,11Q2,61,26.95,30.35,26.85,27.2,+0.25,+0.93,13,225,3.7,65.1,1.1,+1.37,+1.18,+0.34,+2.89,4.1,-1.47,11.3,+0.06,0.06,0.6
40,2208,11Q1,57,27.5,28.7,24.85,26.95,-0.55,-2,14,116,2,31.5,0.55,+3.79,-0.06,-0.77,+2.96,3.9,-7.25,12.8,-0.03,0.01,0.05
41,2208,10Q4,66,27.3,28.15,26.3,27.5,+0.25,+0.92,6.79,135,2,36.8,0.56,+8.88,-0.15,-0.43,+8.3,3.4,-1.29,20.1,0,0.04,0.2
42,2208,10Q3,65,25.4,30.25,25.3,27.25,+1.85,+7.28,19.5,366,5.6,103,1.6,+6.18,+0.3,+1.01,+7.49,2.2,+0.27,21.4,-0.04,0.04,0.2
43,2208,10Q2,63,27.65,29.3,23.8,25.4,-2.25,-8.14,19.9,137,2.2,37.4,0.59,-1.89,-0.26,-0.11,-2.27,1.3,-2.94,21.1,+0.02,0.08,0.4
44,2208,10Q1,57,30.7,32.65,24.2,27.65,-2.95,-9.64,27.6,224,3.9,66.3,1.2,+5.82,0,-0.09,+5.74,1.6,-7.48,24,-0.42,0.06,0.2
45,2208,09Q4,66,32.2,33.45,29,30.6,-1.3,-4.08,13.9,320,4.8,99.3,1.5,-20.3,-0.72,-2.06,-23.1,0.7,+10.9,31.5,-0.35,0.48,1.5
46,2208,09Q3,65,34.85,38.1,30.3,31.9,-2.15,-6.31,22.9,483,7.4,168,2.6,-7.55,+0.22,-7.15,-14.5,3.8,+20.7,20.7,+0.83,0.83,4
47,2208,09Q2,63,26.35,41.8,26.35,34.05,+5.75,+20.3,54.6,1214,19.3,408,6.5,+28.6,-6.6,+7.39,+29.4,4.9,0,0,0,0,0
48,2208,09Q1,57,18.9,29.2,18.2,28.3,+9.8,+53,59.5,896,15.7,205,3.6,+0.76,-2,+1.98,+0.74,0.6,,,,,
49,2208,08Q4,8,15,24.6,15,18.5,+5.1,+38.1,71.6,297,37.2,59,7.4,-0.08,+3.6,-1.49,+2.03,0.5,,,,,
