sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2884,2020Q3,26047,93.6,14.07,1770
2884,2020Q2,25244,93.6,14.91,1733
2884,2020Q1,24220,93.2,15.21,1768
2884,2019Q4,23252,93.1,14.89,1732
2884,2019Q3,22732,93.1,14.54,1691
2884,2019Q2,22219,93.1,15.17,1644
2884,2019Q1,22039,93,15.4,1669
2884,2018Q4,21277,93,14.78,1601
2884,2018Q3,20177,92.8,14.47,1568
2884,2018Q2,20132,92.9,15.01,1530
2884,2018Q1,19673,92.7,15.16,1545
2884,2017Q4,19254,92.8,14.61,1489
2884,2017Q3,18918,92.8,14.31,1459
2884,2017Q2,18541,92.8,15.07,1432
2884,2017Q1,17860,93.1,15.1,1330
2884,2016Q4,17551,93.1,14.66,1292
2884,2016Q3,17159,93.1,14.51,1279
2884,2016Q2,17193,93.2,15.63,1251
2884,2016Q1,16781,93.1,15.53,1243
2884,2016Q1,16781,93.1,15.53,1243
2884,2016Q1,16781,93.1,15.53,1243
2884,2015Q4,16536,93.1,15.21,1217
2884,2015Q4,16536,93.1,15.21,1217
2884,2015Q4,16536,93.1,15.21,1217
2884,2015Q4,16536,93.1,15.21,1217
2884,2015Q4,16536,93.1,15.21,1217
2884,2015Q3,16104,93.1,14.87,1191
2884,2015Q3,16104,93.1,14.87,1191
2884,2015Q3,16104,93.1,14.87,1191
2884,2015Q2,15734,93.2,15.56,1144
2884,2015Q2,15734,93.2,15.56,1144
2884,2015Q2,15734,93.2,15.56,1144
2884,2015Q2,15734,93.2,15.56,1144
2884,2015Q1,14831,92.9,15.5,1140
2884,2015Q1,14831,92.9,15.5,1140
2884,2015Q1,14831,92.9,15.5,1140
2884,2014Q4,14588,93.1,15.15,1076
2884,2014Q4,14588,93.1,15.15,1076
2884,2014Q4,14588,93.1,15.15,1076
2884,2014Q4,14588,93.1,15.15,1076
2884,2014Q4,14588,93.1,15.15,1076
2884,2014Q4,14588,93.1,15.15,1076
2884,2014Q3,14225,93.1,14.77,1049
2884,2014Q3,14225,93.1,14.77,1049
2884,2014Q3,14225,93.1,14.77,1049
2884,2014Q2,14102,93.3,15.62,1016
2884,2014Q2,14102,93.3,15.62,1016
2884,2014Q2,14102,93.3,15.62,1016
2884,2014Q1,13694,93.9,15.45,896.8
2884,2014Q1,13694,93.9,15.45,896.8
2884,2014Q1,13694,93.9,15.45,896.8
2884,2014Q1,13694,93.9,15.45,896.8
2884,2013Q4,12978,94,14.96,833.1
2884,2013Q4,12978,94,14.96,833.1
2884,2013Q4,12978,94,14.96,833.1
2884,2013Q3,12529,93.9,14.55,810.3
2884,2013Q3,12529,93.9,14.55,810.3
2884,2013Q3,12529,93.9,14.55,810.3
2884,2013Q3,12529,93.9,14.55,810.3
2884,2013Q2,12511,94.1,15.63,783
2884,2013Q2,12511,94.1,15.63,783
2884,2013Q2,12511,94.1,15.63,783
2884,2013Q1,12097,94,15.53,778.4
2884,2013Q1,12097,94,15.53,778.4
2884,2013Q1,12097,94,15.53,778.4
2884,2012Q4,11712,94,15,747.1
2884,2012Q4,11712,94,15,747.1
2884,2012Q4,11712,94,15,747.1
2884,2012Q3,11319,94.2,14.68,701.9
2884,2012Q3,11319,94.2,14.68,701.9
2884,2012Q3,11319,94.2,14.68,701.9
2884,2012Q2,11196,94.3,15.03,682.6
2884,2012Q2,11196,94.3,15.03,682.6
2884,2012Q2,11196,94.3,15.03,682.6
2884,2012Q1,11175,94.3,14.81,673.5
