ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
24,2891,15Q1,55,20.45,20.95,19.9,20.8,+0.25,+1.22,5.11,1649,30,338,6.1,+169,-7.75,+12,+173,44.7,+18.8,68.6,+0.14,0.58,0.8
25,2891,14Q4,66,20.3,21.6,19.8,20.55,+0.1,+0.49,8.8,1769,26.8,365,5.5,+33,-71.6,-6.9,-45.5,43.5,+5.27,49.8,+0.27,0.44,0.9
26,2891,14Q3,64,19.9,22.15,19.7,20.45,+0.55,+2.76,12.3,2461,38.4,519,8.1,+344,+33.6,-3.86,+374,43.2,+8.61,44.6,-0.03,0.16,0.4
27,2891,14Q2,62,19.05,19.9,17.95,19.9,+0.85,+4.46,10.2,1363,22,259,4.2,+57.6,-11.4,+10.5,+56.7,40.3,-3.65,36,-7.18,0.19,0.5
28,2891,14Q1,56,20.35,20.55,18.8,19.05,-1.3,-6.39,8.6,1667,29.8,327,5.8,-142,-21.4,-9.25,-173,40.5,+7.33,39.6,-15.3,7.37,18.6
29,2891,13Q4,65,19.3,20.35,18.6,20.35,+1.05,+5.44,9.07,1676,25.8,326,5,-37.2,-38.5,-24.3,-100,41.4,-17.9,32.4,+20.9,22.6,69.8
30,2891,13Q3,64,18.5,20.05,17.85,19.3,+0.75,+4.04,11.9,2721,42.5,520,8.1,+519,+17.5,-9.13,+528,41.6,-23.4,50.4,+0.74,1.73,3.4
31,2891,13Q2,61,17.8,19.15,17.25,18.55,+0.8,+4.51,10.7,2450,40.2,446,7.3,+311,+23.8,-10.6,+325,38,-23.9,73.8,-22.6,0.98,1.3
32,2891,13Q1,56,17.15,18.5,16.45,17.75,+0.6,+3.5,12,2796,49.9,486,8.7,-492,+20.7,+0.25,-471,37,+27.9,97.7,+21.9,23.5,24.1
33,2891,12Q4,65,17.65,17.85,15.45,17.15,-0.55,-3.11,13.6,1886,29,315,4.8,-155,-66.7,-8.82,-230,40.9,+1.4,70.1,+0.91,1.65,2.4
34,2891,12Q3,64,17.25,19.05,17,17.7,+0.7,+4.12,12.1,1999,31.2,356,5.6,-79.3,+48.3,-8.15,-39.2,42.2,-18,68.7,-0.57,0.74,1.1
35,2891,12Q2,63,18.55,19,15.45,17,-1.55,-8.36,19.1,1806,28.7,313,5,-292,+26.7,+10.2,-255,42.8,+13,86.7,-7.18,1.31,1.5
36,2891,12Q1,58,19,20.85,17.6,18.55,-0.35,-1.85,17.2,2299,39.6,446,7.7,-72.7,-17.9,-4.98,-95.6,46.2,-12.4,73.8,+4.56,8.49,11.5
37,2891,11Q4,64,17.9,20.2,16.1,18.9,+0.7,+3.85,22.5,2620,40.9,474,7.4,-99.7,-1.06,+18.6,-82.1,46.8,+10.9,86.2,+2.6,3.88,4.5
38,2891,11Q3,65,25.15,27.1,16.2,18.2,-6.8,-27.2,43.6,2466,37.9,552,8.5,-293,-21.9,-2.24,-317,47.5,+13.1,75.3,+0.19,1.27,1.7
39,2891,11Q2,61,25,27,23.15,25,0,0,15.4,2277,37.3,568,9.3,-106,-7.49,+21.2,-92.6,50.1,-2.57,62.2,+1.05,1.09,1.8
40,2891,11Q1,57,21.6,25.15,20.5,25,+3.6,+16.8,21.7,3268,57.3,761,13.3,+777,+23.4,-13.3,+787,51.7,-75.6,64.8,-2.12,0.03,0.05
41,2891,10Q4,66,19.8,21.8,18.35,21.4,+1.7,+8.63,17.5,2637,40,522,7.9,+128,-66.2,+26.1,+87.8,43.8,-11,140,+0.64,2.17,1.5
42,2891,10Q3,65,17.8,20.45,17.35,19.7,+1.95,+11,17.5,3106,47.8,600,9.2,+182,+54.2,+0.53,+237,42.6,-54.4,151,-1.23,1.53,1
43,2891,10Q2,63,18,18.65,15.15,17.75,-0.25,-1.39,19.4,2151,34.1,375,5.9,-259,+34,+7.89,-217,40.7,+4.14,206,+0.63,2.76,1.3
44,2891,10Q1,57,20,20.9,15.4,18,-1.95,-9.77,27.6,2083,36.5,379,6.6,-302,+14.2,+11.1,-277,43.5,-13.5,202,+0.19,2.12,1.1
45,2891,09Q4,66,21.5,22.5,18.3,19.95,-0.9,-4.32,20.1,2836,43,582,8.8,+5.12,-32.5,-5.72,-33,46.7,-2.72,216,-5.9,1.94,0.9
46,2891,09Q3,65,20.15,23.25,17.9,20.85,+1.05,+5.3,27,4464,68.7,918,14.1,-15.8,-82.7,-10.5,-109,47,+47.3,219,-3.88,7.84,3.6
47,2891,09Q2,63,12.6,23.4,12.6,19.8,+7.4,+59.7,87.1,7447,118,1340,21.3,+643,-19.1,-36.3,+587,47,-47,171,+5.75,11.7,6.8
48,2891,09Q1,57,14.3,14.5,9.6,12.4,-1.5,-10.8,35.3,4982,87.4,572,10,-570,+9.5,+10.9,-550,39.4,+120,218,-5.28,5.88,2.7
49,2891,08Q4,65,17.1,17.15,7.9,13.9,-3.2,-18.7,54.1,4573,70.4,533,8.2,-437,+109,+25.7,-303,45.8,+43.7,98.1,+6.63,11.2,11.4
50,2891,08Q3,64,27.25,27.85,14.85,17.1,-12.2,-41.6,44.4,3006,47,627,9.8,-353,-110,+24.6,-438,50.7,+11.1,54.4,+4.5,4.52,8.3
51,2891,08Q2,63,29.65,32.7,27.2,29.3,-0.05,-0.17,18.7,2453,38.9,747,11.9,+121,+12.2,-3.39,+130,54.9,-21.6,40.8,-0.9,0,0
52,2891,08Q1,57,23,32.15,21.95,29.35,+6.3,+27.3,44.3,4136,72.6,1120,19.7,+160,+138,+16.9,+316,56,+6.98,62.4,+0.65,0.9,1.4
53,2891,07Q4,65,24,25.4,21.65,23.05,-1.05,-4.36,15.6,1546,23.8,361,5.6,-101,+4.23,+8.68,-87.7,54,+10.3,57.2,-0.03,0.25,0.4
54,2891,07Q3,63,26.5,28.5,21.2,24.1,-1.5,-5.86,28.5,2251,35.7,566,9,-297,+6.6,-6.3,-297,55.3,+17.9,46.8,+0.09,0.28,0.6
55,2891,07Q2,62,25.8,27.15,23.95,25.6,-0.25,-0.97,12.4,1963,31.7,507,8.2,+118,-5.73,-3.45,+109,54.5,+1.57,28.9,-2.15,0.18,0.6
56,2891,07Q1,57,27.25,28.5,23.7,25.85,-1.4,-5.14,17.6,1588,27.9,422,7.4,+25.3,-11.8,-0.02,+13.5,53.5,+4.29,27.3,-2.65,2.33,8.6
57,2891,06Q4,63,25.3,28.2,23.85,27.25,+2.55,+10.3,17.6,1608,25.5,421,6.7,-43.5,-7.19,+1.11,-49.6,52.3,+0.63,23,+0.73,4.98,21.7
58,2891,06Q3,65,26.85,27.25,21.35,24.7,-2.15,-8.01,22,1092,16.8,263,4.1,-8.05,+0.65,-3.62,-11,52.8,-4.06,22.3,+4.26,4.25,19
59,2891,06Q2,62,23.05,29.3,22.9,26.85,+3.8,+16.5,27.8,1867,30.1,488,7.9,+208,+7.8,+4.68,+221,54.1,-29,26.4,0,0,0
60,2891,06Q1,58,25.85,29.1,22.55,23.05,-2.95,-11.4,25.2,1948,33.6,504,8.7,+36.2,-9.37,-10.1,+16.7,51.2,+5.26,55.3,-1.49,0,0
61,2891,05Q4,64,28.45,28.6,25.1,26,-2.6,-9.09,12.2,2296,35.9,610,9.5,+40.2,-18.7,-13.5,+8.02,50.7,-3.17,50.1,+1.28,1.49,3
62,2891,05Q3,63,34.5,34.75,27.5,28.6,-5.9,-17.1,21,1421,22.6,442,7,-57.3,-0.52,+0.71,-57.1,51,+23.2,53.3,-0.15,1.02,1.9
63,2891,05Q2,63,35.55,35.95,32.5,34.5,-1.05,-2.95,9.7,905,14.4,315,5,-33.7,-11.4,+4.82,-40.4,53,+2.64,30.1,+1.12,1.13,3.8
64,2891,05Q1,57,38.2,38.2,34.8,35.55,-2.35,-6.2,8.97,780,13.7,285,5,-31.4,-7.05,-4.28,-42.8,53.2,+0.53,27.4,-1.3,0.01,0.04
65,2891,04Q4,65,37,38.9,35.7,37.9,+1.3,+3.55,8.74,1146,17.6,430,6.6,+107,-2.51,-3.95,+101,52.4,-9.19,27,-0.74,1.32,4.9
66,2891,04Q3,63,37.6,38,31.5,36.6,-0.9,-2.4,17.3,782,12.4,279,4.4,+123,-7.12,+2.15,+118,58.2,-2.2,36.2,-1.12,2.06,5.7
67,2891,04Q2,64,39.5,39.6,31.8,37.5,-2,-5.06,19.7,1075,16.8,399,6.2,+86.9,+12.1,-16.2,+82.8,56,-18.2,38.5,+1.36,3.17,8.2
68,2891,04Q1,58,34.1,42,34.1,39.5,+5.4,+15.8,23.2,2037,35.1,786,13.5,+212,-29.4,-22.1,+161,54.4,-7.8,56.8,-0.91,1.81,3.2
69,2891,03Q4,65,28.7,36.9,28.5,34.1,+5.2,+18,29.1,2237,34.4,750,11.5,+303,+19.5,-20.4,+302,50.6,-37.5,64.7,-4.73,2.72,4.2
70,2891,03Q3,65,28,30.3,26,28.9,+1,+3.58,15.4,1893,29.1,531,8.2,+141,+15,-26.2,+130,41.1,-1.01,102,+7.46,7.46,7.3
71,2891,03Q2,63,27.4,29.3,26.5,27.9,+0.4,+1.45,10.2,1400,22.2,389,6.2,-92.9,-32.6,+1.81,-124,38.1,+32.3,99.1,+0.01,0,0
72,2891,03Q1,56,28.1,33.2,26.5,27.5,-0.8,-2.83,23.7,1538,27.5,454,8.1,+2.02,-7.3,-3.3,-8.58,40.1,+9.6,65.9,-2.67,0.11,0.2
73,2891,02Q4,65,24.5,29.8,23.9,28.3,+3.8,+15.5,24.1,1194,18.4,324,5,+45.5,+16.3,-2.6,+59.2,39.9,+11.3,56.5,+2.66,2.89,5.1
74,2891,02Q3,65,29.5,31.3,23.8,24.5,-5,-17,25.4,976,15,275,4.2,+16.5,-36.9,+22.7,+2.34,32.6,+2.83,45.1,-0.96,0.26,0.6
75,2891,02Q2,55,26.9,33,26.8,29.5,+2.2,+8.06,22.7,1639,29.8,217,3.9,+84.6,+26.5,+20.1,+131,32.2,+8.62,42.4,+1.29,1.28,3
76,2891,02Q1,55,21.3,28.7,20.9,27.3,+6.3,+30,37.1,1648,30,,,,,,,,,,,,
77,2891,01Q4,64,17.4,24.2,16.3,21,+3.4,+19.3,44.9,1962,30.6,,,,,,,,,,,,
78,2891,01Q3,61,23.9,24.7,15.9,17.6,-6.5,-27,36.5,783,12.8,,,,,,,,,,,,
79,2891,01Q2,62,26.1,26.3,22.4,24.1,-2,-7.66,14.9,593,9.6,,,,,,,,,,,,
80,2891,01Q1,57,20.8,28.5,20.3,26.1,+5.5,+26.7,39.8,1584,27.8,,,,,,,,,,,,
81,2891,00Q4,70,22,24,15.2,20.6,-1.6,-7.21,39.6,1578,22.5,,,,,,,,,,,,
82,2891,00Q3,70,26.9,31.3,21.8,22.2,-4.5,-16.8,35.6,1572,22.5,,,,,,,,,,,,
83,2891,00Q2,69,29.8,31.2,24,26.7,-3,-10.1,24.2,1432,20.8,,,,,,,,,,,,
84,2891,00Q1,62,37.5,40.9,25.8,29.7,-6.8,-18.6,41.4,2560,41.3,,,,,,,,,,,,
85,2891,99Q4,69,27.7,37.2,24.2,36.5,+9.1,+33.2,47.4,2824,40.9,,,,,,,,,,,,
86,2891,99Q3,68,39.3,40,22,27.4,-11.39,-29.4,46.4,1561,22.9,,,,,,,,,,,,
87,2891,99Q2,68,24.6,43,24.5,38.79,+14.19,+57.7,75.2,3491,51.3,,,,,,,,,,,,
88,2891,99Q1,61,20,27,15.3,24.6,+4.4,+21.8,57.9,1549,25.4,,,,,,,,,,,,
89,2891,98Q4,68,21.2,24.2,19.6,20.2,-1.4,-6.48,21.3,652,9.6,,,,,,,,,,,,
90,2891,98Q3,72,34.1,36.1,21.5,21.6,-12.3,-36.3,43.1,959,13.3,,,,,,,,,,,,
91,2891,98Q2,69,42.6,44.4,32,33.9,-8.6,-20.2,29.2,435,6.3,,,,,,,,,,,,
92,2891,98Q1,62,44.5,44.8,40.1,42.5,-1.6,-3.63,10.7,604,9.7,,,,,,,,,,,,
93,2891,97Q4,71,41.6,48,38.4,44.1,+2.5,+6.01,23.1,1691,23.8,,,,,,,,,,,,
94,2891,97Q3,74,51,52.5,37,41.6,-8.9,-17.6,30.7,694,9.4,,,,,,,,,,,,
95,2891,97Q2,74,51,55.5,48.5,50.5,-0.5,-0.98,13.7,726,9.8,,,,,,,,,,,,
96,2891,97Q1,67,50.5,57.5,50.5,51,-0.5,-0.97,13.6,1051,15.7,,,,,,,,,,,,
97,2891,96Q4,73,51.5,56,48.3,51.5,+0.5,+0.98,15.1,583,8,,,,,,,,,,,,
98,2891,96Q3,74,62.5,64,47,51,-10.5,-17.1,27.6,761,10.3,,,,,,,,,,,,
99,2891,96Q2,74,44.2,63.5,44.2,61.5,+17.6,+40.1,44,1274,17.2,,,,,,,,,,,,
100,2891,96Q1,66,44.7,45,38.6,43.9,-0.8,-1.79,14.3,412,6.2,,,,,,,,,,,,
101,2891,95Q4,72,41.9,45.8,38.1,44.7,+2.9,+6.94,18.4,767,10.6,,,,,,,,,,,,
102,2891,95Q3,75,43.8,49.4,35.29,41.8,-2.4,-5.43,31.9,1501,20,,,,,,,,,,,,
103,2891,95Q2,73,54.5,55.5,37.2,44.2,-10.3,-18.9,33.6,599,8.2,,,,,,,,,,,,
104,2891,95Q1,66,67,67,53.5,54.5,-12.5,-18.7,20.1,288,4.4,,,,,,,,,,,,
105,2891,94Q4,73,73.5,75.5,58.5,67,-6,-8.22,23.3,645,8.8,,,,,,,,,,,,
106,2891,94Q3,73,64,88,64,73,+9,+14.1,37.5,1525,20.9,,,,,,,,,,,,
107,2891,94Q2,74,60,73,60,64,+3.5,+5.79,21.5,788,10.6,,,,,,,,,,,,
108,2891,94Q1,66,83,90,57,60.5,-18.5,-23.4,41.8,1471,22.3,,,,,,,,,,,,
109,2891,93Q4,72,33.9,79,33.5,79,+45,+132,134,780,10.8,,,,,,,,,,,,
110,2891,93Q3,76,39.29,39.9,32.5,34,-5.29,-13.5,18.8,84.8,1.1,,,,,,,,,,,,
111,2891,93Q2,75,51,53,39.1,39.29,-11.21,-22.2,27.5,207,2.8,,,,,,,,,,,,
112,2891,93Q1,67,43.8,59,39.7,50.5,+6.9,+15.8,44.3,373,5.6,,,,,,,,,,,,
113,2891,92Q4,70,46,50.5,42.5,43.6,-2.3,-5.01,17.4,98,1.4,,,,,,,,,,,,
114,2891,92Q3,72,66,66.5,42.5,45.9,-20.1,-30.4,36.4,96.4,1.3,,,,,,,,,,,,
115,2891,92Q2,74,61.5,68,53,66,+4,+6.45,24.2,188,2.5,,,,,,,,,,,,
116,2891,92Q1,68,80,80.5,61,62,-19.5,-23.9,23.9,193,2.8,,,,,,,,,,,,
117,2891,91Q4,5,84.5,84.5,77,81.5,-3,-3.55,8.88,47,9.4,,,,,,,,,,,,
