sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
1201,2020Q3,120.6,64.7,12.96,65.67
1201,2020Q2,122.5,66.1,12.41,62.86
1201,2020Q1,127,66.9,12.38,62.75
1201,2019Q4,121.5,63.6,13.71,69.44
1201,2019Q3,128.5,64.7,13.85,70.19
1201,2019Q2,136.3,66.1,13.81,69.99
1201,2019Q1,132.2,64.1,14.59,73.98
1201,2018Q4,150.4,70.8,12.23,62
1201,2018Q3,162.4,72.5,12.13,61.49
1201,2018Q2,257.9,76.8,10.46,78.12
1201,2018Q1,244.2,75.4,10.51,79.63
1201,2017Q4,250.5,76.2,10.22,78.08
1201,2017Q3,272.2,79.2,9.21,71.6
1201,2017Q2,269.1,79.1,9.06,71.02
1201,2017Q1,267.1,79.1,8.94,70.68
1201,2016Q4,267.8,79.1,9.26,70.89
1201,2016Q3,279.1,78,10.1,78.66
1201,2016Q2,283.8,78.1,10.39,79.62
1201,2016Q1,276.7,76.7,11.17,83.91
1201,2015Q4,280.1,76.8,11.51,84.71
1201,2015Q3,297,75.5,13.19,96.6
1201,2015Q2,279.2,72.9,14.16,103.7
1201,2015Q1,278.7,72.3,14.85,106.9
1201,2014Q4,281,71.7,15.47,110.9
1201,2014Q3,280.3,70.4,16.61,117.8
1201,2014Q2,285,70.7,16.57,117.9
1201,2014Q1,273.6,69.9,16.91,118
1201,2013Q4,264.9,69.7,16.42,115.3
1201,2013Q3,272.4,70.5,16.38,113.7
1201,2013Q2,266.8,70.6,15.92,111.1
1201,2013Q1,254.8,69.6,15.87,111.3
1201,2012Q4,247.6,70,15.9,105.9
1201,2012Q3,249.8,70.3,15.78,105.8
1201,2012Q2,237.1,70.5,15.45,99.01
1201,2012Q1,218.4,69.3,15.65,96.87
1201,2011Q4,208.9,67.7,15.31,99.91
1201,2011Q3,199.9,68.2,13.92,93.3
1201,2011Q2,197.5,68.8,13.14,89.44
1201,2011Q1,187.7,67.3,13.5,91.04
1201,2010Q4,178.6,66.8,13.01,88.74
1201,2010Q3,210.8,78.1,11.23,59.19
1201,2010Q2,103.3,64.4,11.01,57.2
1201,2010Q1,94.55,61.9,11.22,58.29
1201,2009Q4,93.63,62.8,10.87,55.48
1201,2009Q3,98.08,64.3,10.64,54.37
1201,2009Q2,84.78,61.6,10.32,52.83
1201,2009Q1,84.81,62.2,10.04,51.56
1201,2008Q4,85.33,63.1,9.68,49.83
1201,2008Q3,90.33,64.7,9.63,49.34
1201,2008Q2,90.06,65.3,9.36,47.94
1201,2008Q1,84.82,64.6,9.05,46.43
1201,2007Q4,89.18,66.3,8.84,45.43
1201,2007Q2,91.4,67.8,8.43,43.35
1201,2006Q4,87.45,67.8,8.04,41.59
1201,2006Q2,93.5,70.2,7.64,39.69
1201,2005Q4,89.87,70.4,7.25,37.82
1201,2005Q2,97.47,73.1,6.92,35.78
1201,2004Q4,92.93,73.1,6.66,34.18
1201,2003Q4,101.3,73.3,7.29,36.93
1201,2002Q4,96.79,72.4,7.28,36.89
1201,2001Q4,105.5,75.5,7.17,34.23
1201,2000Q4,116.5,75.7,7.92,37.43
1201,1999Q4,129.3,79.4,7.94,33.56
1201,1998Q4,144.2,75.9,12.67,45.9
1201,1997Q4,84.57,53.3,14.66,74.24
1201,1996Q4,80.57,52,15.67,74.48
1201,1995Q4,75.42,49.1,18.08,78.04
1201,1994Q4,38.82,42.6,13.21,52.26
