ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2002,21Q1,25,24.9,26.8,22.95,23.4,-1.35,-5.45,15.6,1056,42.2,262,10.5,+7.82,-7.85,-0.61,-0.64,19.9,-2.57,16.9,-0.09,0.34,2
1,2002,20Q4,63,20.7,25.6,20.1,24.75,+4.3,+21,26.9,1842,29.2,425,6.8,+195,+1.66,+11.7,+208,19.8,+11.5,19.5,+0.35,0.43,2.2
2,2002,20Q3,66,20.65,21.25,19.6,20.45,-0.25,-1.21,7.97,1010,15.3,207,3.1,-44.6,+0.12,-1.23,-45.7,18.6,+3.08,8.02,-0.16,0.08,1
3,2002,20Q2,60,19,21.35,18.8,20.7,+1.75,+9.23,13.5,1110,18.5,222,3.7,-106,-1.43,-1.27,-109,18.8,-0.36,4.94,0,0.24,4.9
4,2002,20Q1,56,24,24.1,18.35,18.95,-4.95,-20.7,24.1,994,17.7,213,3.8,-167,+10,-6.68,-163,19.3,+0.13,5.3,-0.09,0.24,4.6
5,2002,19Q4,64,23.3,24.1,22.85,23.9,+0.9,+3.91,5.43,693,10.8,163,2.5,+89.7,+2.31,-3.8,+88.2,20.4,-0.26,5.17,+0.19,0.33,6.3
6,2002,19Q3,63,24.8,25,22.8,23,-1.95,-7.82,8.82,797,12.7,188,3,-231,+1.5,-3.02,-233,19.6,+1.28,5.43,-0.14,0.13,2.5
7,2002,19Q2,61,25.25,25.25,23.9,24.95,-0.35,-1.38,5.34,872,14.3,214,3.5,-89.3,-0.62,+5.7,-84.2,21,-0.74,4.14,-0.22,0.27,6.6
8,2002,19Q1,54,24.2,25.5,23.9,25.3,+1.05,+4.33,6.6,732,13.6,183,3.4,+211,-12.6,+0.57,+199,21.7,-1.65,4.88,-0.36,0.5,10.1
9,2002,18Q4,65,25.5,25.55,23.4,24.25,-1.25,-4.9,8.43,1072,16.5,260,4,+112,-27,-7.85,+77.1,20.5,+0.2,6.53,+0.54,0.85,13.1
