sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2312,2020Q3,762.7,75.5,10.88,247.1
2312,2020Q2,701.2,74.4,10.66,241.6
2312,2020Q1,688.8,73.8,10.58,244.9
2312,2020Q1,688.8,73.8,10.58,244.9
2312,2020Q1,688.8,73.8,10.58,244.9
2312,2020Q1,688.8,73.8,10.58,244.9
2312,2020Q1,688.8,73.8,10.58,244.9
2312,2019Q4,709.1,73.3,11.33,257.7
2312,2019Q4,709.1,73.3,11.33,257.7
2312,2019Q4,709.1,73.3,11.33,257.7
2312,2019Q3,742.6,73.8,11.71,263.7
2312,2019Q3,742.6,73.8,11.71,263.7
2312,2019Q3,742.6,73.8,11.71,263.7
2312,2019Q2,711.1,72.4,11.97,270.7
2312,2019Q2,711.1,72.4,11.97,270.7
2312,2019Q2,711.1,72.4,11.97,270.7
2312,2019Q1,714.3,72.5,12.09,271.6
2312,2019Q1,714.3,72.5,12.09,271.6
2312,2019Q1,714.3,72.5,12.09,271.6
2312,2018Q4,725.8,73.2,11.68,265.7
2312,2018Q4,725.8,73.2,11.68,265.7
2312,2018Q4,725.8,73.2,11.68,265.7
2312,2018Q4,725.8,73.2,11.68,265.7
2312,2018Q4,725.8,73.2,11.68,265.7
2312,2018Q3,710,73,11.74,263.1
2312,2018Q3,710,73,11.74,263.1
2312,2018Q3,710,73,11.74,263.1
2312,2018Q3,710,73,11.74,263.1
2312,2018Q3,710,73,11.74,263.1
2312,2018Q3,710,73,11.74,263.1
2312,2013Q1,246.8,57.1,13.52,185.7
2312,2012Q4,237.6,58.1,12.99,171.3
2312,2012Q3,239.4,57.1,13.71,180.2
2312,2012Q2,212.3,54.4,13.57,178.2
2312,2012Q1,195.1,50.7,15.12,189.5
2312,2011Q4,191.5,49.2,14.78,197.6
2312,2011Q3,203.6,51.7,14.04,190
2312,2011Q2,194.4,49.7,14.39,197
2312,2011Q1,198.4,49.4,14.4,202.8
2312,2010Q4,212.3,49.4,15.5,217.9
2312,2010Q3,195.4,46.8,15.83,222.5
2312,2010Q2,154.1,41.4,15.54,218.4
2312,2010Q1,138.8,38.5,15.76,221.3
2312,2009Q4,133.3,37.4,15.89,222.9
2312,2009Q3,133.9,38.4,15.31,214.6
2312,2009Q2,133.5,40.1,14.23,199.6
2312,2009Q1,139.7,40.6,14.45,204.5
2312,2008Q4,166.3,46.5,13.5,191.4
2312,2008Q3,149.6,42.5,14.32,202.8
2312,2008Q2,128.9,38.1,15.22,209.5
2312,2008Q1,105.6,32.5,15.77,219.2
2312,2007Q4,118.6,34.2,16.41,228.2
2312,2007Q3,0,0,16.81,0
2312,2007Q2,97.96,30.3,16.59,225.6
2312,2006Q4,72.09,25.2,15.74,214.4
2312,2006Q2,100.3,32.8,15.5,205.9
2312,2005Q4,211.9,50.2,12.87,210.6
2312,2005Q2,226.7,53.8,12.71,194.8
2312,2004Q4,209.2,51.5,13.32,196.7
2312,2003Q4,155.2,48.8,13.64,162.6
2312,2002Q4,119.1,45.3,13.34,143.8
2312,2001Q4,120.5,47.9,13.84,131.1
2312,2000Q4,130.5,51.3,15.12,123.9
2312,1999Q4,71.34,37.6,18.49,118.6
2312,1998Q4,57.37,40.4,16.66,84.69
2312,1997Q4,51.55,44.1,17.15,65.25
2312,1996Q4,65.05,59.5,15.96,44.22
2312,1995Q4,54.75,57,17.21,41.37
2312,1994Q4,46.36,59.4,17.94,31.7
