ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2347,21Q1,25,46.6,48,45.1,46.8,-0.2,-0.43,6.17,86.6,3.5,40.6,1.6,-5.63,-0.07,-5.73,-11.4,,-1.24,1.01,-0.04,0.01,0.9
1,2347,20Q4,63,41.1,47.7,40.05,47,+5.7,+13.8,18.5,265,4.2,116,1.8,-46.2,+11.3,+7.39,-27.5,36.4,+0.61,2.25,-0.03,0.05,2
2,2347,20Q3,66,41.8,46.5,40.15,41.3,-0.35,-0.84,15.2,294,4.5,127,1.9,+36.6,+14.6,-7.23,+43.9,39.1,-0.53,1.64,+0.06,0.08,4.6
3,2347,20Q2,60,37.15,46.6,36.5,41.65,+4.5,+12.1,27.2,347,5.8,146,2.4,+49.1,+5.88,-3.61,+51.3,37,+1.13,2.17,-0.08,0.01,0.5
4,2347,20Q1,56,37.6,39,32.75,37.15,-0.35,-0.93,16.7,272,4.9,99.1,1.8,-52.9,-0.1,+25.5,-27.5,34.5,-1.21,1.04,+0.09,0.09,8.4
5,2347,19Q4,64,36.85,38.2,35.85,37.5,+1.2,+3.31,6.47,214,3.3,79.3,1.2,-15.4,+3.72,+6.71,-4.91,37.6,+0.34,2.24,-0.01,0,0
6,2347,19Q3,63,39.2,39.45,35.75,36.3,-2.7,-6.92,9.49,187,3,70.1,1.1,+12.8,-2.85,-2.69,+7.24,38.5,-0.27,1.91,-0.03,0.01,0.3
7,2347,19Q2,61,37,39.55,36.4,39,+2,+5.41,8.51,192,3.2,72.8,1.2,-22.8,-5.08,+6.61,-21.3,37.8,-0.97,2.17,+0.04,0.04,1.8
8,2347,19Q1,54,36.5,38.25,35,37,+0.6,+1.65,8.93,133,2.5,49.2,0.91,-11.1,+2.24,-0.5,-9.38,39.2,-0.8,3.15,-0.02,0,0
9,2347,18Q4,65,38.95,39.1,32.5,36.4,-2.55,-6.55,16.9,327,5,115,1.8,-91.2,+5.23,+7.12,-78.8,39.8,+0.27,3.95,-0.02,0.02,0.5
10,2347,18Q3,64,45.5,45.7,38.05,38.95,-7.05,-15.3,16.6,212,3.3,89.1,1.4,-40.1,-5.85,+2.54,-43.5,45.3,+0.13,3.68,-0.07,0.04,1.2
11,2347,18Q2,60,43.5,48.25,41.45,46,+2.5,+5.75,15.6,264,4.4,121,2,+58.8,+1.07,-0.79,+59.1,47.7,-0.9,3.55,+0.07,0.12,3.3
12,2347,18Q1,58,40.6,43.8,36.75,43.5,+2.95,+7.27,17.4,266,4.6,109,1.9,+49.5,+7.22,-2.91,+53.8,44.2,-1.07,4.45,-0.2,0.04,1
13,2347,17Q4,62,36.45,41.35,36.35,40.55,+4.15,+11.4,13.7,261,4.2,102,1.6,+33.4,+0.06,-1.57,+31.9,41.2,-2.86,5.52,+0.14,0.25,4.5
14,2347,17Q3,66,34.1,37.2,32.9,36.4,+2.3,+6.74,12.6,235,3.6,82.3,1.2,+23.3,+0.02,+0.73,+24,39.2,+1.53,8.39,+0.06,0.1,1.2
15,2347,17Q2,61,32.8,35.65,32.05,34.1,+1.45,+4.44,11,195,3.2,65.8,1.1,+51.3,-0.14,-0.55,+50.6,38,-0.57,6.86,+0.04,0.04,0.5
16,2347,17Q1,57,32.5,34.2,32.1,32.65,+0.15,+0.46,6.46,191,3.3,62.9,1.1,-19.2,+0.3,+1.9,-17,35.1,+0.53,7.44,-0.04,0,0
17,2347,16Q4,64,34.65,35.05,32,32.5,-2.2,-6.34,8.79,182,2.8,60.3,0.94,-41,-1.71,+0.66,-42.1,36.2,+0.14,6.92,-0.01,0.04,0.5
18,2347,16Q3,62,35.1,39,33,34.7,-0.05,-0.14,17.3,269,4.3,97.7,1.6,+30.3,-1.38,-7.72,+21.2,38.9,-2.01,6.77,-0.11,0.04,0.7
19,2347,16Q2,61,32.95,34.75,30.05,34.75,+1.6,+4.83,14.2,200,3.3,65.2,1.1,-33.5,+0.79,+1.28,-31.4,36.8,+0.9,8.78,+0.15,0.15,1.7
