ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1418,21Q1,23,7.21,8.79,7.05,7.89,+0.68,+9.43,24.1,0.19,0.008,0.01,0.001,,,,,0.6,0,0,0,0,0
1,1418,20Q4,63,8,8,7,7.21,-0.79,-9.88,12.5,0.47,0.007,0.04,0.001,,,,,0.6,0,0,0,0,0
2,1418,20Q3,66,6.89,10,6.21,8,+1.7,+27,60.2,0.79,0.01,0.06,0.001,,,,,0.6,0,0,0,0,0
3,1418,20Q2,60,5.86,6.5,5.13,6.3,+0.44,+7.51,23.4,0.14,0.002,0.01,,,,,,0.6,0,0,0,0,0
4,1418,20Q1,56,6.2,7.28,5.11,5.8,-0.25,-4.13,35.9,0.21,0.004,0.01,,,,,,0.6,0,0,0,0,0
5,1418,19Q4,64,6.79,6.79,5.13,6.05,-0.74,-10.9,24.4,0.6,0.009,0.04,0.001,,,,,0.6,0,0,0,0,0
6,1418,19Q3,63,7.69,8.51,6.51,6.8,-0.89,-11.6,26,0.4,0.006,0.03,,,,,,0.6,0,0,0,0,0
7,1418,19Q2,61,9,10.05,6.93,7.69,-1.31,-14.6,34.7,0.35,0.006,0.03,0.001,,,,,0.6,0,0,0,0,0
8,1418,19Q1,54,7.77,11,6.46,9,+1.23,+15.8,58.4,0.68,0.01,0.06,0.001,,,,,0.6,0,0,0,0,0
9,1418,18Q4,65,7.98,8.2,6.15,7.77,-0.21,-2.63,25.7,0.18,0.003,0.01,,,,,,0.6,0,0,0,0,0
10,1418,18Q3,64,10.85,10.85,7.75,7.98,-2.87,-26.4,28.6,0.16,0.002,0.01,,,,,,0.6,0,0,0,0,0
11,1418,18Q2,60,8.16,12.4,7.73,10.85,+2.32,+27.2,54.7,0.33,0.005,0.03,0.001,,,,,0.6,0,0,0,0,0
12,1418,18Q1,58,7.95,10.35,7.18,8.53,+0.58,+7.3,39.9,0.3,0.005,0.03,,,,,,0.6,0,0,0,0,0
13,1418,17Q4,55,4.73,12.95,3.77,7.95,+3.22,+68.1,194,1,0.02,0.06,0.001,0,0,0,0,0.7,0,0,0,0,0
14,1418,17Q3,66,5.09,6.59,4.53,4.73,-0.88,-15.7,36.7,1.93,0.03,0.13,0.002,,,,,0.7,0,0,0,0,0
15,1418,17Q2,61,6.34,7.4,5.02,5.61,-0.74,-11.6,37.5,9.38,0.15,0.66,0.01,0,0,0,0,0.7,0,0,0,0,0
16,1418,17Q1,57,6.28,6.8,5.21,6.35,+0.17,+2.75,25.7,3.5,0.06,0.22,0.004,,,,,0.7,0,0,0,0,0
17,1418,16Q4,64,4.6,6.21,4.21,6.18,+1.58,+34.4,43.5,2.01,0.03,0.1,0.002,,,,,0.7,0,0,0,0,0
18,1418,16Q3,62,4.51,5.09,4.03,4.6,+0.09,+2,23.5,1.2,0.02,0.05,0.001,,,,,0.7,0,0,0,0,0
19,1418,16Q2,61,5.45,5.5,4.06,4.51,-0.94,-17.2,26.4,1.85,0.03,0.1,0.002,,,,,0.8,0,0,0,0,0
20,1418,16Q1,57,5.25,5.8,4.98,5.45,+0.15,+2.83,15.5,1.1,0.02,0.06,0.001,,,,,0.8,0,0,0,0,0
21,1418,15Q4,65,4.85,5.7,4.6,5.3,+0.5,+10.4,22.9,1.62,0.02,0.08,0.001,,,,,0.8,0,0,0,0,0
22,1418,15Q3,63,6.72,6.89,2.66,4.8,-1.92,-28.6,62.9,3.7,0.06,0.19,0.003,,,,,0.8,0,0,0,0,0
23,1418,15Q2,61,6.99,7.68,6.67,6.72,-0.25,-3.59,14.5,6.51,0.11,0.46,0.008,-0.11,0,0,-0.11,0.8,0,0,0,0,0
24,1418,15Q1,55,6.98,7.07,6.83,6.97,-0.01,-0.14,3.44,3.51,0.06,0.24,0.004,,,,,0.9,0,0,0,0,0
25,1418,14Q4,66,7.63,7.89,6.68,6.98,-0.55,-7.3,16.1,4.09,0.06,0.29,0.004,-0.22,0,0,-0.23,1,0,0,0,0,0
26,1418,14Q3,64,6.85,8.69,6.71,7.53,+0.68,+9.93,28.9,10.2,0.16,0.79,0.01,+0.34,0,-0.01,+0.33,1.1,0,0,0,0,0
27,1418,14Q2,62,6.4,7.23,6.31,6.85,+0.45,+7.03,14.4,8.22,0.13,0.54,0.009,+0.06,0,+0.01,+0.07,0.9,-0.01,0,0,0,0
28,1418,14Q1,56,6.41,6.72,5.96,6.4,-0.05,-0.78,11.8,7.49,0.13,0.47,0.008,,,,,0.8,-0.22,0.01,0,0,0
29,1418,13Q4,65,6.14,6.67,5.98,6.45,+0.4,+6.61,11.4,10.5,0.16,0.66,0.01,,,,,0.9,-0.38,0.23,0,0,0
30,1418,13Q3,64,5.42,6.37,5.42,6.05,+0.64,+11.8,17.6,6.6,0.1,0.39,0.006,,,,,0.8,-0.66,0.61,0,0,0
31,1418,13Q2,61,5.46,6.89,5.1,5.41,-0.05,-0.92,32.8,16.2,0.27,0.95,0.02,,,,,0.9,-0.63,1.27,0,0,0
32,1418,13Q1,56,5.49,6.26,5.17,5.46,-0.04,-0.73,19.8,11.7,0.21,0.67,0.01,,,,,0.8,-1.92,1.9,0,0,0
33,1418,12Q4,65,7.41,7.49,5.21,5.5,-2,-26.7,30.4,7.49,0.12,0.45,0.007,+0.09,0,+0.01,+0.1,0.9,-1.53,3.82,-0.05,0,0.03
34,1418,12Q3,64,6.5,8.42,6.01,7.5,+1.04,+16.1,37.3,10.4,0.16,0.75,0.01,+0.04,0,0,+0.05,0.9,-0.28,5.35,+0.05,0.05,1
35,1418,12Q2,63,7.73,8.16,6.38,6.46,-1.34,-17.2,22.8,4.33,0.07,0.32,0.005,,,,,0.8,-0.13,5.62,-0.03,0,0.04
36,1418,12Q1,58,7.09,9.28,6.92,7.8,+0.75,+10.6,33.5,8.62,0.15,0.7,0.01,-0.11,0,+0.01,-0.1,0.8,+0.01,5.75,0,0.03,0.6
37,1418,11Q4,64,7.81,8.2,6.01,7.05,-0.97,-12.1,27.3,8.32,0.13,0.61,0.009,+0.37,0,0,+0.38,0.9,-1.1,5.74,+0.03,0.04,0.6
38,1418,11Q3,65,9.9,10.9,7.99,8.02,-1.83,-18.6,29.5,17.1,0.26,1.67,0.03,+0.04,0,-0.02,+0.02,0.8,-0.52,6.84,-0.01,0,0.01
39,1418,11Q2,61,11.9,12.7,9.51,9.85,-2,-16.9,26.9,27.9,0.46,3.13,0.05,+0.01,0,-0.15,-0.13,0.7,-0.83,7.36,-0.08,0.01,0.1
40,1418,11Q1,57,10.15,12.75,9.05,11.85,+1.8,+17.9,36.8,87.9,1.5,9.9,0.17,-0.35,0,+0.16,-0.19,0.7,-1.27,8.19,+0.09,0.1,1.2
41,1418,10Q4,66,9.66,11.5,9.5,10.05,+0.39,+4.04,20.7,77.6,1.2,8.14,0.12,-0.03,0,0,-0.04,1,+2.12,9.46,0,0,0.01
42,1418,10Q3,65,10.1,12.95,9.17,9.66,-0.44,-4.36,37.4,87.7,1.3,9.67,0.15,+0.25,0,0,+0.26,1,+4.19,7.34,0,0.01,0.08
43,1418,10Q2,63,14.35,15.3,9.98,10.1,-3.35,-24.9,39.6,76.2,1.2,9.76,0.15,-0.08,0,-0.13,-0.2,0.8,+3.15,3.15,+0.01,0.01,0.3
44,1418,10Q1,57,13.65,15.35,11.5,13.45,-0.05,-0.37,28.5,111,1.9,15,0.26,-0.04,0,+0.12,+0.08,0.8,0,0,0,0,0
45,1418,09Q4,66,9,14.6,8.55,13.5,+4.4,+48.4,66.5,125,1.9,14.9,0.23,-0.06,0,0,-0.06,0.8,0,0,0,0,0
46,1418,09Q3,65,4.11,9.39,4.1,9.1,+4.95,+119,127,74.2,1.1,5.11,0.08,+0.02,0,0,+0.02,0.9,0,0,0,0,0
47,1418,09Q2,63,2.3,4.88,2.29,4.15,+1.85,+80.4,113,47.2,0.75,1.8,0.03,-0.25,0,+0.01,-0.24,0.9,0,0,0,0,0
48,1418,09Q1,57,1.86,2.4,1.57,2.3,+0.56,+32.2,47.7,24.2,0.42,0.48,0.008,0,0,0,+0.01,1,0,0,0,0,0
49,1418,08Q4,54,1.77,2.28,1.22,1.74,+0.05,+2.96,62.7,16,0.3,0.25,0.005,,,,,1,0,0,0,0,0
50,1418,08Q3,64,2.45,2.62,1.21,1.69,-0.73,-30.2,58.3,40,0.62,0.81,0.01,,,,,1.1,0,0,0,0,0
51,1418,08Q2,63,3.56,4.64,2.42,2.42,-1.12,-31.6,62.7,92.5,1.5,3.44,0.05,-0.25,0,+0.03,-0.22,1.2,0,0,0,0,0
52,1418,08Q1,57,3.72,4.03,2.8,3.54,-0.18,-4.84,33.1,124,2.2,4.37,0.08,+0.4,0,0,+0.4,22.3,0,0,0,0,0
53,1418,07Q4,65,5.56,5.96,3.17,3.72,-1.83,-33,50.3,56.5,0.87,2.62,0.04,-0.5,0,-0.02,-0.53,22.1,0,0,0,0,0
54,1418,07Q3,63,5.97,8.89,4.7,5.55,-0.41,-6.88,70.3,210,3.3,14.4,0.23,+0.1,0,-0.03,+0.07,22.3,0,0,0,0,0
55,1418,07Q2,62,5.58,6.61,4.7,5.96,+0.44,+7.97,34.6,59.6,0.96,3.46,0.06,+0.41,0,+0.01,+0.43,22.3,0,0,0,0,0
56,1418,07Q1,57,7.1,7.25,4.95,5.52,-1.53,-21.7,32.6,74.7,1.3,4.42,0.08,+1.32,0,0,+1.32,22.1,0,0,0,0,0
57,1418,06Q4,63,3.11,7.71,3.07,7.05,+3.95,+127,150,127,2,7.44,0.12,0,0,0,0,21.6,0,0,0,0,0
58,1418,06Q3,65,3.69,3.84,3.04,3.1,-0.54,-14.8,22,11.1,0.17,0.38,0.006,-0.01,0,-0.02,-0.03,21.6,0,0,0,0,0
59,1418,06Q2,62,3.06,4.79,2.96,3.64,+0.64,+21.3,61,52.4,0.84,1.93,0.03,-0.02,0,+0.07,+0.05,21.6,-2.27,0,0,0,0
