sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2701,2021Q1,0.9838709677419354,--,-,3740.0,-,-,12.2,1.3368852459016394,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2701,2020Q4,1.0735930735930737,--,-,8680.0,-,-,12.4,1.3411290322580645,-,--,-,-,1.3631147540983606,-,-,-,-,-,-,-,-,-
2701,2020Q3,0.9715447154471545,0.1922343324250681,0.65,6740.0,1.4977777777777779,5197.5,11.55,1.4268398268398268,0.009523809523809523,16.31,0.11,0.48,1.3290322580645162,0.008870967741935484,1.661772044461754,1.6736280774270296,1.685568698117885,1.6975945100315728,1.7097061209710402,1.7403645469775004,1.771572739445965,1.8356780341673944
2701,2020Q2,1.1181818181818182,0.19072440523924086,-0.95,1482000.0,30.556701030927833,54320.0,11.2,1.4097560975609755,-0.011607142857142858,16.63,-0.13,-6.14,1.5012987012987011,-0.012206572769953052,1.3693730863817277,1.378810771843102,1.3883135015993833,1.3978817239342436,1.4075158902209157,1.431892800992274,1.456691897959101,1.5075860246569852
2701,2020Q1,0.8239700374531835,0.1708929053142703,0.58,5970.0,1.3266666666666667,4950.0,11,1.5445454545454544,0.009090909090909092,16.48,0.1,0.44,1.38130081300813,0.008130081300813007,1.5937973516087656,1.6077151886045034,1.6217545631259775,1.6359165364997554,1.6502021793204393,1.6864644505604396,1.723523564958182,1.8001027487367878
2701,2019Q4,1.0229885057471264,0.1604716739297616,0.98,4210.0,0.9355555555555556,6007.5,13.35,1.2674157303370788,0.012734082397003747,17.34,0.17,0.76,1.5381818181818183,0.015454545454545455,1.989406681126443,1.9988580519750145,2.008354324859839,2.0178957131037123,2.027482431042896,2.051648959091027,2.076103539488692,2.125890631989543
2701,2019Q3,1.0074906367041199,0.1884892086330935,1.8,4970.0,1.1044444444444443,5872.5,13.05,1.2758620689655171,0.02375478927203065,16.99,0.31,1.37,1.247191011235955,0.023220973782771537,2.8136761276391034,2.827419054016492,2.8412291053993353,2.8551066096483986,2.869051896225827,2.904213836993147,2.9398067082989328,3.012306432493736
2701,2019Q2,1.0348837209302324,0.186022070415134,1.45,6510.0,1.4466666666666668,6007.5,13.35,1.2307116104868914,0.01797752808988764,16.92,0.24,1.09,1.2590038314176244,0.01839080459770115,2.4601931804535013,2.470428769448945,2.480706943426298,2.4910278795596037,2.5013917557600336,2.5274904832843026,2.5538615166466383,2.6074318951398845
2701,2019Q1,1.023809523809524,0.16482049913252367,1.04,3090.0,0.6866666666666666,5805.0,12.9,1.244186046511628,0.01317829457364341,16.65,0.17,0.77,1.202247191011236,0.012734082397003747,2.048933550703376,2.057906223136247,2.066918188620159,2.0759696192269077,2.085060687781825,2.107962916196823,2.131116701830009,2.178190027480889
2701,2018Q4,1.00398406374502,0.1635551948051948,1.3,5330.0,1.1844444444444444,5670.0,12.6,1.2873015873015872,0.016666666666666666,16.43,0.21,0.95,1.2573643410852713,0.01627906976744186,2.311646607337896,2.3233521900942633,2.335117046905424,2.3469414779199176,2.3588257848061596,2.3888005024645214,2.4191561230723453,2.481029495902065
2701,2018Q3,1.2444186046511627,0.18014400443090556,1.8,3720.0,0.8266666666666667,5647.5,12.55,1.2828685258964143,0.023107569721115533,16.05,0.29,1.29,1.277777777777778,0.023015873015873014,2.8139843278004806,2.8280384989666865,2.842162862324519,2.856357768442054,2.8706235696382483,2.906600566592658,2.9430284566295146,3.0172595906131296
