ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2328,2020,2019全年,20'06/12,20'08/31,17.85,20'11/18,55,20'09/25,,,,,1,0,1,0,0,0,1
1,2328,2019,2018全年,19'06/14,19'08/29,23.05,19'08/30,2,19'09/25,,,,,1.1,0,1.1,0,0,0,1.1
2,2328,2018,2017全年,18'06/08,18'08/29,20.7,18'08/30,2,18'09/25,,,,,0.8,0,0.8,0,0,0,0.8
3,2328,2017,2016全年,17'06/14,17'08/29,27.1,17'08/30,2,17'09/25,,,,,0.7,0,0.7,0,0,0,0.7
4,2328,2016,2015全年,16'06/13,16'08/26,25.7,16'08/26,1,16'09/22,,,,,0.35,0,0.35,0,0,0,0.35
5,2328,2015,2014全年,15'06/15,15'08/31,11.65,15'09/10,9,15'09/25,,,,,0.29,0,0.29,0,0,0,0.29
6,2328,2014,2013全年,14'06/17,14'08/14,21.3,14'08/28,11,14'09/25,14'08/14,21.3,14'08/28,11,0.3,0,0.3,0.05,0,0.05,0.35
7,2328,2013,2012全年,13'06/11,13'08/08,22.95,13'08/08,1,,13'08/08,22.95,13'08/08,1,0.3,0,0.3,0.1,0,0.1,0.4
8,2328,2012,2011全年,12'06/05,,,,,,,,,,0,0,0,0,0,0,0
9,2328,2011,2010全年,11'06/08,11'07/29,38.6,11'07/29,1,,11'07/29,38.6,11'07/29,1,0.3,0,0.3,0.1,0,0.1,0.4
10,2328,2010,2009全年,10'06/08,10'08/25,48.75,,,,10'08/25,48.75,,,0.3,0,0.3,0.3,0,0.3,0.6
11,2328,2009,2008全年,09'06/10,09'07/15,35.95,09'07/15,1,,09'07/15,35.95,09'07/15,1,0.2,0,0.2,0.4,0,0.4,0.6
12,2328,2008,2007全年,08'06/02,08'09/16,38.55,08'09/24,7,,08'09/16,38.55,08'09/24,7,0.7,0,0.7,0.5,0,0.5,1.2
13,2328,2007,2006全年,07'06/08,07'08/27,100.5,07'08/27,1,,07'08/27,100.5,07'08/27,1,0.4,0,0.4,0.4,0,0.4,0.8
14,2328,2006,2005全年,06'06/14,06'08/17,40.25,06'10/03,34,,06'08/24,36.25,06'08/24,1,0.5,0,0.5,0.5,0,0.5,1
15,2328,2005,2004全年,05'06/14,,,,,,05'07/28,44.4,05'07/29,2,0,0,0,1,0,1,1
16,2328,2004,2003全年,04'06/10,,,,,,04'07/28,16.6,04'07/30,3,0,0,0,0.5,0,0.5,0.5
17,2328,2003,2002全年,03'06/09,,,,,,,,,,0,0,0,0,0,0,0
18,2328,2002,2001全年,02'06/10,,,,,,,,,,0,0,0,0,0,0,0
19,2328,2001,2000全年,01'06/20,,,,,,,,,,0,0,0,0,0,0,0
20,2328,2000,1999全年,00'06/27,,,,,,,,,,0,0,0,0,0,0,0
21,2328,1999,1998全年,99'06/25,,,,,,,,,,0,0,0,0,0,0,0
22,2328,1998,1997全年,98'06/02,,,,,,,,,,0,0,0,2.5,1,3.5,3.5
23,2328,1997,1996全年,97'06/26,,,,,,,,,,0,0,0,0.5,1,1.5,1.5
24,2328,1996,1995全年,96'05/11,,,,,,,,,,0,0,0,0.5,1.5,2,2
25,2328,1995,1994全年,,,,,,,,,,,0,0,0,0,0,0,0
26,2328,1994,1993全年,94'05/18,,,,,,,,,,0,0,0,2.8,0,2.8,2.8
27,2328,1993,1992全年,93'04/20,,,,,,,,,,0,0,0,2,0,2,2
28,2328,1992,1991全年,92'04/10,,,,,,,,,,0,0,0,2.5,0,2.5,2.5
29,2328,1991,1990全年,91'06/07,,,,,,,,,,0,0,0,2,1,3,3
30,2328,1990,1989全年,,,,,,,,,,,0,0,0,2,0,2,2
31,2328,1989,1988全年,,,,,,,,,,,0,0,0,1,0,1,1
