sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1104,2021Q1,0.9008620689655172,--,-,15600.0,-,-,20.9,1.3028708133971294,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1104,2020Q4,1.2178477690288714,--,-,95900.0,-,-,23.2,1.1452586206896551,-,--,-,-,1.2712918660287083,-,-,-,-,-,-,-,-,-
1104,2020Q3,1.113888888888889,0.2906808035714286,2.23,54700.0,8.363914373088685,12458.7,19.05,1.4094488188976377,0.031496062992125984,27.23,0.6,3.92,1.1573275862068966,0.02586206896551724,3.252246901006203,3.2746470294441026,3.297201440680728,3.3199111973520385,3.3427773694129908,3.4006342051093066,3.4594924276964814,3.5802826615973395
1104,2020Q2,1.1392405063291138,0.32984562607204115,--,--,--,--,--,1.5283333333333333,--,26.57,--,--,1.4440944881889763,--,3.5197335564515035,3.5497204322093836,3.579962785463869,3.610462792792199,3.6412226493152757,3.7192737055156835,3.7989978171594725,3.963609425942798
1104,2020Q1,0.8061224489795918,0.28970005659309567,0.27,30000.0,4.587155963302752,10333.2,15.8,1.7170886075949365,0.004430379746835443,26.85,0.07,0.46,1.5072222222222222,0.003888888888888889,1.2838065144127757,1.2977631231879379,1.3118714580420034,1.326133168430323,1.3405499217399242,1.377281224120217,1.4150189706117458,1.4936248585150262
1104,2019Q4,1.053763440860215,0.29276243093922655,2.44,37500.0,5.73394495412844,12818.400000000001,19.6,1.3872448979591836,0.034183673469387756,27.51,0.67,4.36,1.7208860759493672,0.042405063291139244,3.462593467017034,3.4853353249503036,3.508226548411806,3.531268118414663,3.554461022415158,3.6131119074746674,3.6727305697292483,3.7949353650974507
1104,2019Q3,0.9824561403508772,0.2874509803921569,1.37,14900.0,2.2782874617737,12164.400000000003,18.6,1.4908602150537633,0.019892473118279567,27.13,0.37,2.42,1.4147959183673469,0.01887755102040816,2.389005142045028,2.4081626872226094,2.427473857660669,2.4469398852874344,2.466562011910022,2.5163085010051174,2.567058294766926,2.6716491444011052
1104,2019Q2,1.0126903553299493,0.3164337618781442,1.68,11600.0,1.7737003058103973,13047.3,19.95,1.3583959899749374,0.02305764411027569,27.19,0.46,3.02,1.456989247311828,0.024731182795698924,2.6964683174399275,2.7130378309542214,2.7297091623820897,2.746482937383876,2.7633597854645413,2.80600701648182,2.8493124268368044,2.9379385733377625
1104,2019Q1,1.0423280423280423,0.26748903508771926,0.87,9790.0,1.4969418960244645,12883.800000000001,19.7,1.3756345177664975,0.012182741116751269,27.73,0.24,1.55,1.3583959899749374,0.012030075187969926,1.8819655438052594,1.8940076513744524,1.906126812615103,1.9183235205695015,1.9305982714347603,1.9616298713309974,1.9931602597149114,2.0577496000524413
1104,2018Q4,0.9356435643564356,0.2662366797532249,1.67,10000.0,1.529051987767584,12360.599999999999,18.9,1.433862433862434,0.02433862433862434,27.1,0.46,2.98,1.3756345177664975,0.0233502538071066,2.689313370767673,2.708766444265837,2.728360231030308,2.7480957489065863,2.7679740231027283,2.8183010624817935,2.8695431432852074,2.974839280444196
