ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1615,21Q1,24,25,25.3,23,23.15,-1.85,-7.4,9.2,4.13,0.17,1,0.04,-0.05,0,0,-0.04,0.4,-0.04,0.35,0,0,0
1,1615,20Q4,63,21.85,25.7,21,25,+3.3,+15.2,21.7,11.1,0.18,2.6,0.04,+0.09,0,-0.03,+0.05,0.4,-0.02,0.39,0,0,0
2,1615,20Q3,66,23.55,25.5,20.3,21.7,-1.7,-7.26,22.2,10.3,0.16,2.36,0.04,-0.19,0,+0.01,-0.18,0.3,-0.04,0.41,0,0,0.2
3,1615,20Q2,60,18,24.8,18,23.4,+5.4,+30,37.8,14.5,0.24,3.21,0.05,+0.37,0,0,+0.38,0.5,-0.18,0.45,0,0,0
4,1615,20Q1,56,17.85,21,16,18,+0.15,+0.84,28,16.7,0.3,3.22,0.06,+0.04,0,-0.06,-0.02,0.1,+0.23,0.64,0,0,0
5,1615,19Q4,64,16.7,18.3,16.4,17.85,+1.35,+8.18,11.5,4.43,0.07,0.76,0.01,,,,,0.07,-0.26,0.4,0,0,0
6,1615,19Q3,63,17.35,18.45,15.25,16.5,-0.8,-4.62,18.5,4.58,0.07,0.77,0.01,-0.03,0,0,-0.03,0.04,-0.02,0.67,0,0,0
7,1615,19Q2,61,18.3,18.9,16.5,17.3,-0.65,-3.62,13.4,4.35,0.07,0.76,0.01,+0.13,0,0,+0.14,0.2,-0.01,0.69,0,0,0
8,1615,19Q1,54,15.8,18.55,15.8,17.95,+2.15,+13.6,17.4,4.25,0.08,0.71,0.01,-0.03,0,0,-0.03,0.04,-0.24,0.7,0,0,0
9,1615,18Q4,65,16.55,16.75,13.7,15.8,-0.75,-4.53,18.4,4.92,0.08,0.75,0.01,,,,,0.09,-0.38,0.94,-0.01,0,0
10,1615,18Q3,64,20.1,20.1,14.7,16.55,-3.55,-17.7,26.9,10.2,0.16,1.7,0.03,-0.14,0,-0.29,-0.42,0.3,-0.42,1.32,+0.01,0.01,0.5
11,1615,18Q2,60,16.15,26.3,16.15,20.1,+3.8,+23.3,62.3,121,2,26.3,0.44,-0.03,0,+0.08,+0.04,0.3,-0.24,1.74,0,0,0
12,1615,18Q1,58,15.9,17.2,13.3,16.3,+0.45,+2.84,24.6,26.6,0.46,4.24,0.07,,,,,0.3,+0.24,1.99,-0.03,0,0
