ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1453,2020,2019全年,20'06/12,,,,,,20'08/26,8.08,20'08/31,4,0,0,0,0.2,0,0.2,0.2
1,1453,2019,2018全年,19'06/14,,,,,,19'08/06,8.18,20'09/10,269,0,0,0,1,0,1,1
2,1453,2018,2017全年,18'06/11,,,,,,,,,,0,0,0,0,0,0,0
3,1453,2017,2016全年,17'06/15,,,,,,,,,,0,0,0,0,0,0,0
4,1453,2016,2015全年,16'06/15,,,,,,16'08/10,7.93,16'08/10,1,0,0,0,0.2,0,0.2,0.2
5,1453,2015,2014全年,15'06/15,,,,,,,,,,0,0,0,0,0,0,0
6,1453,2014,2013全年,14'06/12,,,,,,14'08/27,9.62,14'09/09,9,0,0,0,0.49,0,0.49,0.49
7,1453,2013,2012全年,13'09/10,,,,,,13'10/17,10.4,15'06/12,407,0,0,0,0.85,0,0.85,0.85
8,1453,2012,2011全年,12'06/18,,,,,,12'08/21,9.12,12'08/21,1,0,0,0,0.4,0,0.4,0.4
9,1453,2011,2010全年,11'06/09,,,,,,11'08/18,8.69,11'11/09,58,0,0,0,0.5,0,0.5,0.5
10,1453,2010,2009全年,10'06/14,,,,,,,,,,0,0,0,0,0,0,0
11,1453,2009,2008全年,09'06/16,,,,,,,,,,0,0,0,0,0,0,0
12,1453,2008,2007全年,08'06/13,,,,,,,,,,0,0,0,0,0,0,0
13,1453,2007,2006全年,07'06/15,,,,,,,,,,0,0,0,0,0,0,0
14,1453,2006,2005全年,,,,,,,,,,,0,0,0,0,0,0,0
15,1453,2005,2004全年,05'06/17,,,,,,,,,,0,0,0,0,0,0,0
16,1453,2004,2003全年,04'06/15,,,,,,,,,,0,0,0,0,0,0,0
17,1453,2003,2002全年,03'06/25,,,,,,,,,,0,0,0,0,0,0,0
18,1453,2002,2001全年,02'06/13,,,,,,,,,,0,0,0,0,0,0,0
19,1453,2001,2000全年,,,,,,,,,,,0,0,0,0,0,0,0
20,1453,2000,1999全年,,,,,,,,,,,0,0,0,0,0,0,0
21,1453,1999,1998全年,,,,,,,,,,,0,0,0,0,0.6,0.6,0.6
22,1453,1998,1997全年,98'06/22,,,,,,98'09/17,16.9,98'10/09,18,0,0,0,0.1,0.7,0.8,0.8
23,1453,1997,1996全年,,,,,,,,,,,0,0,0,0,0,0,0
24,1453,1996,1995全年,,,,,,,,,,,0,0,0,0,0,0,0
25,1453,1995,1994全年,,,,,,,,,,,0,0,0,0.6,1,1.6,1.6
26,1453,1994,1993全年,94'04/20,,,,,,94'08/25,34.6,94'08/31,6,0,0,0,0.8,0.2,1,1
27,1453,1993,1992全年,,,,,,,,,,,0,0,0,1.2,0.8,2,2
28,1453,1992,1991全年,92'05/31,,,,,,92'08/31,,,,0,0,0,1.5,0,1.5,1.5
29,1453,1991,1990全年,91'05/29,,,,,,91'08/20,,,,0,0,0,1,0,1,1
30,1453,1990,1989全年,90'04/20,,,,,,90'10/20,,,,0,0,0,1,1.25,2.25,2.25
31,1453,1989,1988全年,,,,,,,,,,,0,0,0,1,0,1,1
