ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2731,2020,2019全年,20'06/11,20'07/01,76.5,20'11/25,103,20'07/24,,,,,2,0,2,0,0,0,2
1,2731,2019,2018全年,19'06/13,19'07/01,81.7,19'12/24,122,19'07/31,,,,,3.8,0,3.8,0,0,0,3.8
2,2731,2018,2017全年,18'06/15,18'07/17,110,,,18'08/29,,,,,5.2,0,5.2,0,0,0,5.2
3,2731,2017,2016全年,17'06/15,17'07/03,107,17'07/14,10,17'08/03,,,,,4,0,4,0,0,0,4
4,2731,2016,2015全年,16'06/17,16'07/07,86.2,16'07/20,9,16'08/15,,,,,4.6,0,4.6,0,0,0,4.6
5,2731,2015,2014全年,15'06/15,15'07/23,164,15'09/23,45,15'08/28,,,,,4.2,0,4.2,0,0,0,4.2
6,2731,2014,2013全年,14'06/17,14'07/22,105,15'03/12,157,14'08/22,,,,,4,0,4,0,0,0,4
7,2731,2013,2012全年,13'06/17,13'07/15,,13'07/15,1,,,,,,1.8,0,1.8,0,0,0,1.8
8,2731,2012,2011全年,12'06/22,,,,,,,,,,0.2,0,0.2,1.1,0,1.1,1.3
9,2731,2011,2010全年,11'06/24,,,,,,,,,,2.6,0,2.6,0,0,0,2.6
