sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
1609,2020Q3,148.1,63,12.73,86.88
1609,2020Q2,133.8,60.8,12.54,86.31
1609,2020Q1,128.3,60,12.25,85.72
1609,2019Q4,124.1,59.6,12.09,83.94
1609,2019Q3,125.4,60.4,11.85,82.15
1609,2019Q2,128.2,61.2,12.12,81.27
1609,2019Q1,121.9,59.6,12.25,82.62
1609,2018Q4,123.4,60.4,12,81.02
1609,2018Q3,118.6,59.6,11.94,80.27
1609,2018Q2,118.4,59.6,11.91,80.36
1609,2018Q1,107,57.2,12.01,80.12
1609,2017Q4,105.7,57.3,11.81,78.81
1609,2017Q3,100.9,56.5,11.88,77.69
1609,2017Q2,102.9,57.9,11.43,74.9
1609,2017Q1,106.2,58.8,11.33,74.29
1609,2016Q4,102.5,57.9,11.42,74.52
1609,2016Q3,100.4,57.6,11.35,73.75
1609,2016Q2,108.2,59.8,11.2,72.65
1609,2016Q1,106.3,59.5,11.15,72.4
1609,2015Q4,102.4,57.7,11.59,75.01
1609,2015Q3,110.6,59.1,11.84,76.36
1609,2015Q2,106.2,57.3,12.34,79.21
1609,2015Q1,105.6,56.4,12.72,81.75
1609,2014Q4,110.3,57.3,12.74,82.04
1609,2014Q3,102,56,12.51,80.28
1609,2014Q2,97.93,54.8,12.66,80.76
1609,2014Q1,96.21,53.8,12.94,82.61
1609,2013Q4,94.28,53.6,12.77,81.65
1609,2013Q3,92.88,53.9,12.41,79.39
1609,2013Q2,90.64,53.5,12.34,78.75
1609,2013Q1,85.94,51.2,12.77,81.96
1609,2012Q4,86.18,51.6,12.74,80.86
1609,2012Q3,89.67,52.5,12.75,81.03
1609,2012Q2,94.41,54.4,12.54,79.07
1609,2012Q1,85.85,51.2,12.89,81.77
1609,2011Q4,87.27,51.8,12.72,81.34
1609,2011Q3,95.66,53.3,12.95,83.97
1609,2011Q2,90.7,53,12.63,80.38
1609,2011Q1,81.58,49.6,12.94,82.8
1609,2010Q4,69.97,45.9,12.79,82.37
1609,2010Q3,73.71,48.1,12.37,79.69
1609,2010Q2,75.69,49,12.27,78.89
1609,2010Q1,75.44,48.7,12.28,79.42
1609,2009Q4,66.65,45.7,12.25,79.09
1609,2009Q3,68.02,46.5,12.08,78.22
1609,2009Q2,69.49,48,11.56,75.3
1609,2009Q1,74.18,49.3,11.68,76.34
1609,2008Q4,81.13,51.5,11.78,76.28
1609,2008Q3,96.25,51.3,13.43,91.25
1609,2008Q2,95.82,51.7,13.47,89.62
1609,2008Q1,88.13,49.3,13.44,90.54
1609,2007Q4,99.57,51.9,13.71,92.28
1609,2007Q2,111.8,56.1,13.47,87.63
1609,2006Q4,100.6,53.5,13.74,87.46
1609,2006Q2,98.95,55.8,13.64,78.51
1609,2005Q4,81.67,52.2,14.41,74.92
1609,2005Q2,71.23,51.5,14.46,67.03
1609,2004Q4,61.53,49.5,14.05,62.83
1609,2003Q4,49.34,45.6,12.66,58.96
1609,2002Q4,41.78,41.4,12.67,59.18
1609,2001Q4,44.8,41.8,11.89,62.4
1609,2000Q4,50.5,44.4,11.32,63.13
1609,1999Q4,38.9,37.3,11.95,65.29
