ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2890,21Q1,33,11.45,11.95,10.95,11.65,+0.2,+1.75,8.73,723,21.9,82.5,2.5,,,,,,,,,,
1,2890,20Q4,63,10.95,11.55,10.7,11.45,+0.6,+5.53,7.83,1166,18.5,130,2.1,-27.5,-16.2,-5.36,-49.1,26.7,+0.14,7.87,-0.05,0.15,1.9
2,2890,20Q3,66,10.9,11.2,10.5,10.85,0,0,6.45,1282,19.4,139,2.1,-182,+46,-20.6,-157,26.9,-1.2,7.73,+0.1,0.2,2.6
3,2890,20Q2,60,11,12.4,10.85,10.85,-0.2,-1.81,14,1434,23.9,167,2.8,-234,+12.6,-6.58,-228,28.4,+5.44,8.93,-0.46,0.1,1.1
4,2890,20Q1,56,13.05,13.5,9.3,11.05,-1.95,-15,32.3,1396,24.9,169,3,-140,+16,+7.52,-116,30.6,-2.03,3.49,+0.38,0.56,16
5,2890,19Q4,64,12.2,13.35,12,13,+0.9,+7.44,11.2,810,12.7,103,1.6,+79.2,+1.28,+3.66,+84.1,32.1,-1.38,5.52,+0.14,0.18,3.2
6,2890,19Q3,63,13,13.1,11.7,12.1,-0.95,-7.28,10.7,1174,18.6,145,2.3,+61,+6.38,-13.8,+53.5,31.2,+2.88,6.9,+0.02,0.03,0.5
7,2890,19Q2,61,11.4,13.1,11.35,13.05,+1.65,+14.5,15.4,1003,16.4,121,2,+139,+2.63,+14.4,+156,30.2,-0.86,4.01,-0.11,0.01,0.3
8,2890,19Q1,54,10.3,11.4,10.05,11.4,+1.1,+10.7,13.1,861,15.9,92.2,1.7,+125,-2.34,-18.5,+104,29.4,-0.83,4.88,-0.55,0.12,2.5
9,2890,18Q4,65,11.15,11.2,9.99,10.3,-0.85,-7.62,10.9,845,13,88.1,1.4,-37.1,-13.6,-2.67,-53.4,28.3,-4.48,5.7,+0.61,0.67,11.8
10,2890,18Q3,64,11,11.65,10.55,11.15,+0.15,+1.36,10,1338,20.9,148,2.3,+97.5,+12.9,+2.54,+113,28.8,+1.07,10.2,-0.01,0.06,0.6
11,2890,18Q2,60,10.35,11.45,10.2,11,+0.65,+6.28,12.1,908,15.1,98.5,1.6,+61.8,+0.4,+4.9,+67.1,27.7,-3.46,9.11,+0.02,0.07,0.8
12,2890,18Q1,58,9.65,10.8,9.48,10.35,+0.68,+7.03,13.7,1146,19.8,116,2,+103,-3.69,+12.4,+112,27.3,-9.94,12.6,+0.01,0.05,0.4
13,2890,17Q4,62,9.08,9.69,9.08,9.67,+0.59,+6.5,6.72,836,13.5,78.1,1.3,+67.9,+4.04,-0.05,+71.9,26.4,+0.18,22.5,-0.14,0.04,0.2
14,2890,17Q3,66,9.3,9.77,9.05,9.08,-0.22,-2.37,7.74,1402,21.2,132,2,-232,+0.61,+1.97,-229,25.8,-14,22.3,-1.18,0.18,0.8
15,2890,17Q2,61,9.46,9.47,8.87,9.3,-0.17,-1.8,6.34,1270,20.8,117,1.9,-107,-2.47,+0.59,-109,27.9,+6.08,36.4,+1.08,1.36,3.7
16,2890,17Q1,57,9.08,9.59,9.04,9.47,+0.39,+4.3,6.06,959,16.8,89.6,1.6,-213,+0.15,-1.67,-215,28.9,-5.89,30.3,-1.6,0.28,0.9
17,2890,16Q4,64,9.28,9.35,8.75,9.08,-0.17,-1.84,6.49,741,11.6,67.1,1,-76.4,-3.24,-5.26,-84.9,30.9,-3.24,36.2,-0.18,1.88,5.2
18,2890,16Q3,62,9.52,10.7,9.11,9.25,-0.26,-2.73,16.7,1233,19.9,122,2,+84.4,+0.63,+5.67,+90.7,31.5,+6.48,39.4,+1.93,2.06,5.2
19,2890,16Q2,61,9.86,9.95,9.06,9.51,-0.44,-4.42,8.94,850,13.9,80.7,1.3,-112,-2.52,+1.94,-113,30.5,+0.62,32.9,-0.88,0.13,0.4
20,2890,16Q1,57,9.37,9.95,8.01,9.95,+0.58,+6.19,20.7,1074,18.8,97.6,1.7,-69.6,-2.06,-2.44,-74.1,31.5,-13.7,32.3,+0.93,1.02,3.1
21,2890,15Q4,65,10.4,11.2,9.19,9.37,-1.03,-9.9,19.3,1109,17.1,113,1.7,-298,+5.64,+0.83,-292,32.1,+13.4,46,-0.27,0.09,0.2
22,2890,15Q3,63,13.65,13.8,9.51,10.4,-3.25,-23.8,31.4,1274,20.2,151,2.4,-39.5,-0.43,-15.7,-55.6,35,-9.69,32.6,+0.25,0.36,1.1
23,2890,15Q2,61,13.05,14.35,12.95,13.65,+0.6,+4.6,10.7,1502,24.6,207,3.4,+238,-0.45,+3.31,+241,35.4,-14.4,42.3,+0.03,0.11,0.3
24,2890,15Q1,55,13,13.1,12.55,13.05,+0.05,+0.38,4.23,862,15.7,110,2,-39,-5.45,+2.21,-42.3,33.5,-0.27,56.7,-0.64,0.08,0.1
25,2890,14Q4,66,13.05,13.35,12.4,13,-0.05,-0.38,7.28,1121,17,145,2.2,+38.9,+5.09,-3.89,+40.1,33.9,+8.89,57,+0.24,0.72,1.3
26,2890,14Q3,64,13.45,15.1,12.9,13.05,-0.4,-2.97,16.4,1525,23.8,214,3.3,-65,-0.62,-0.36,-65.9,34,-0.43,48.1,-0.66,0.48,1
27,2890,14Q2,62,14.65,14.7,12.9,13.45,-1.2,-8.19,12.3,1001,16.1,136,2.2,-116,-3.18,-2.36,-121,34.2,+22.7,48.6,+0.99,1.13,2.3
28,2890,14Q1,56,14.85,14.85,13.9,14.65,-0.2,-1.35,6.4,694,12.4,100,1.8,+6.84,-22.2,-3.38,-18.7,35.7,-3.24,25.9,-0.66,0.15,0.6
29,2890,13Q4,65,13.7,14.85,13.55,14.85,+1.25,+9.19,9.56,772,11.9,112,1.7,+26.9,-9.04,+0.19,+18.1,35.6,-13.2,29.2,+0.37,0.81,2.8
30,2890,13Q3,64,14.25,15.4,12.85,13.6,-0.65,-4.56,17.9,1067,16.7,150,2.4,-15.4,-1.79,-4.8,-21.9,35.2,-0.06,42.4,-0.26,0.44,1
31,2890,13Q2,61,14.5,15.3,13.45,14.25,-0.1,-0.7,12.9,1130,18.5,164,2.7,+43.7,-44.2,-10.4,-10.8,35.7,-25.2,42.5,-1.77,0.71,1.7
32,2890,13Q1,56,12.55,14.7,12.4,14.35,+1.9,+15.3,18.5,1449,25.9,196,3.5,+3.25,+55.2,-9.74,+48.7,35.3,+13.3,67.7,-0.08,2.48,3.7
33,2890,12Q4,65,12.25,12.75,11,12.45,+0.1,+0.81,14.2,988,15.2,119,1.8,+11.5,-0.67,+4.01,+14.9,35.2,-4.86,58.6,+0.28,2.56,4.4
34,2890,12Q3,64,11.4,13.25,11.15,12.35,+1.15,+10.3,18.8,1297,20.3,156,2.4,+186,-0.01,-0.35,+185,35,+9.19,63.5,+1.57,2.28,3.6
35,2890,12Q2,63,10.65,11.45,9.3,11.2,+0.55,+5.16,20.2,910,14.4,94.3,1.5,+51.7,+9.55,+7.94,+69.2,32.4,-1.14,54.3,-0.04,0.71,1.3
36,2890,12Q1,58,9.22,11.4,8.56,10.65,+1.43,+15.5,30.8,999,17.2,101,1.7,+44.6,+9.8,-6.86,+47.6,31.4,-21.3,55.4,-0.33,0.76,1.4
37,2890,11Q4,64,9.68,9.94,8,9.22,-0.68,-6.87,19.6,872,13.6,79.8,1.2,-53.1,-13.1,+13,-53.2,30.7,+8.36,77.1,+0.82,1.08,1.4
38,2890,11Q3,65,12.45,12.8,9.5,9.9,-2.5,-20.2,26.6,926,14.2,103,1.6,-229,-21.5,+17.1,-233,31.4,-2.47,68.8,+0.11,0.27,0.4
39,2890,11Q2,61,13.25,14.1,11.8,12.4,-0.85,-6.42,17.4,813,13.3,107,1.8,-29,-3.38,+8.14,-24.2,34.2,-2.12,71.2,+0.16,0.16,0.2
40,2890,11Q1,57,13.6,14.4,11.75,13.25,-0.2,-1.49,19.7,1363,23.9,180,3.2,+106,+36.5,+1.84,+144,35.4,-27.1,73.4,-3.35,0,0
41,2890,10Q4,66,11.8,13.55,10.95,13.45,+1.75,+15,22.2,1169,17.7,141,2.1,+134,-9.66,-3.33,+121,33.8,-18.9,101,+2.31,3.35,3.3
42,2890,10Q3,65,10.3,12.4,10.05,11.7,+1.45,+14.2,22.9,1575,24.2,180,2.8,+109,-0.5,+4.6,+113,31.9,-15.3,119,+0.15,1.03,0.9
43,2890,10Q2,63,11.3,11.8,9.24,10.25,-1.05,-9.29,22.7,1177,18.7,123,1.9,-92.7,-5.63,+0.72,-97.6,30.3,-1.06,135,-2.49,0.89,0.7
44,2890,10Q1,57,12.9,12.95,9.4,11.3,-1.6,-12.4,27.5,1494,26.2,166,2.9,-256,-3.64,+3.9,-256,31.5,+26.8,136,-0.85,3.38,2.5
45,2890,09Q4,66,13.6,13.9,11.2,12.9,-0.3,-2.27,20.5,2023,30.7,256,3.9,-35.3,-55,-1.05,-91.4,35.2,+14,110,-5.15,4.25,3.9
46,2890,09Q3,65,11.25,13.35,9.6,13.2,+1.7,+14.8,32.6,2664,41,304,4.7,+123,-21.3,+0.92,+103,35.7,-7.73,95.5,-11.2,9.4,9.8
47,2890,09Q2,63,6.84,12.85,6.77,11.5,+4.75,+70.4,90.1,4624,73.4,459,7.3,+345,+85.5,-13.6,+417,33.9,+33.1,103,+20.3,20.6,20
48,2890,09Q1,57,7.32,7.44,5.31,6.75,-0.4,-5.59,29.8,1491,26.2,89.5,1.6,-226,-18.4,+2.28,-242,29,+19.1,70,+0.01,0.33,0.5
49,2890,08Q4,65,8.9,8.9,5.24,7.15,-1.56,-17.9,42,1347,20.7,90.8,1.4,+4.39,-2.66,+16.5,+18.3,31.8,+1.27,51.1,-0.1,0.32,0.6
50,2890,08Q3,64,13.2,13.85,8.71,8.71,-4.44,-33.8,39.1,897,14,99.6,1.6,+16.4,-10.7,+9.87,+15.5,31.6,-26.2,49.9,-0.26,0.43,0.9
51,2890,08Q2,63,14.45,15.6,13.1,13.15,-1.25,-8.68,17.4,1251,19.9,180,2.9,+0.63,+21.3,+2.41,+24.3,31.4,-9.9,75.1,+0.69,0.69,0.9
52,2890,08Q1,57,12.25,15.35,11.6,14.4,+2.25,+18.5,30.9,1955,34.3,260,4.6,+60.4,+22.2,+7.55,+90.1,32.2,+7.92,85,-0.11,0,0
53,2890,07Q4,65,15.45,16.7,11.3,12.15,-3.15,-20.6,35.3,1431,22,203,3.1,-296,-7.43,+1.7,-302,31.4,+30.4,80.4,-0.12,0.26,0.3
54,2890,07Q3,63,15.9,18.65,14.4,15.3,-0.4,-2.55,27.1,1572,25,255,4,-231,+4.59,-17.7,-244,35.6,+5.95,50,+0.27,0.38,0.8
55,2890,07Q2,62,15.25,16.3,14.05,15.7,+0.5,+3.29,14.8,1177,19,177,2.9,-22.2,-8,-2.96,-33.2,38.7,+7.26,44.1,+0.1,0.11,0.3
56,2890,07Q1,57,17.5,17.75,14.9,15.2,-2.25,-12.9,16.3,787,13.8,127,2.2,-146,+6.19,-6.8,-146,37.8,+21.7,36.8,-2.51,0.01,0.04
57,2890,06Q4,63,15.8,17.55,15.8,17.45,+1.65,+10.4,11.1,867,13.8,146,2.3,+154,+0.41,-35.5,+119,39.4,-2.23,15.3,+0.57,2.52,16.5
