sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2013,2020Q3,102.2,69.3,23.47,45.34
2013,2020Q2,105.1,70.3,22.93,44.31
2013,2020Q1,104,71,22.01,42.53
2013,2019Q4,101.3,70.3,22.2,42.89
2013,2019Q3,111.1,72.6,21.68,41.89
2013,2019Q3,111.1,72.6,21.68,41.89
2013,2019Q2,113,72.9,21.72,41.96
2013,2019Q2,113,72.9,21.72,41.96
2013,2019Q2,113,72.9,21.72,41.96
2013,2019Q2,113,72.9,21.72,41.96
2013,2019Q1,113.5,72.7,22.1,42.69
2013,2019Q1,113.5,72.7,22.1,42.69
2013,2019Q1,113.5,72.7,22.1,42.69
2013,2018Q4,127.1,75.1,21.87,42.25
2013,2018Q4,127.1,75.1,21.87,42.25
2013,2018Q4,127.1,75.1,21.87,42.25
2013,2018Q3,127.4,75.1,21.88,42.28
2013,2018Q3,127.4,75.1,21.88,42.28
2013,2018Q3,127.4,75.1,21.88,42.28
2013,2018Q2,123.4,74.7,21.65,41.83
2013,2018Q2,123.4,74.7,21.65,41.83
2013,2018Q2,123.4,74.7,21.65,41.83
2013,2018Q2,123.4,74.7,21.65,41.83
2013,2018Q1,109.8,72.3,21.73,41.98
2013,2018Q1,109.8,72.3,21.73,41.98
2013,2018Q1,109.8,72.3,21.73,41.98
2013,2018Q1,109.8,72.3,21.73,41.98
2013,2017Q4,102.8,71.1,21.63,41.79
2013,2017Q4,102.8,71.1,21.63,41.79
2013,2017Q3,107.9,71.9,21.79,42.09
2013,2017Q3,107.9,71.9,21.79,42.09
2013,2017Q3,107.9,71.9,21.79,42.09
2013,2017Q2,107.7,71.8,21.86,42.24
2013,2017Q2,107.7,71.8,21.86,42.24
2013,2017Q2,107.7,71.8,21.86,42.24
2013,2017Q1,99.2,70,22.05,42.61
2013,2017Q1,99.2,70,22.05,42.61
2013,2017Q1,99.2,70,22.05,42.61
2013,2016Q4,106.8,71.5,22.05,42.61
2013,2016Q4,106.8,71.5,22.05,42.61
2013,2016Q4,106.8,71.5,22.05,42.61
2013,2016Q4,106.8,71.5,22.05,42.61
2013,2016Q3,103.5,70.9,21.95,42.41
2013,2016Q3,103.5,70.9,21.95,42.41
2013,2016Q3,103.5,70.9,21.95,42.41
2013,2016Q2,104.1,71.2,21.82,42.15
2013,2016Q2,104.1,71.2,21.82,42.15
2013,2016Q2,104.1,71.2,21.82,42.15
2013,2016Q1,105.5,70.9,22.38,43.24
2013,2016Q1,105.5,70.9,22.38,43.24
2013,2016Q1,105.5,70.9,22.38,43.24
2013,2016Q1,105.5,70.9,22.38,43.24
2013,2015Q4,105.9,70.8,22.64,43.73
2013,2015Q4,105.9,70.8,22.64,43.73
2013,2015Q4,105.9,70.8,22.64,43.73
2013,2015Q3,105.4,70.7,22.6,43.67
2013,2015Q3,105.4,70.7,22.6,43.67
2013,2015Q3,105.4,70.7,22.6,43.67
2013,2015Q2,102.3,70.1,22.62,43.71
2013,2015Q2,102.3,70.1,22.62,43.71
2013,2015Q2,102.3,70.1,22.62,43.71
2013,2015Q2,102.3,70.1,22.62,43.71
2013,2015Q1,95.15,67.8,23.39,45.18
2013,2015Q1,95.15,67.8,23.39,45.18
2013,2015Q1,95.15,67.8,23.39,45.18
2013,2014Q4,91.09,66.9,23.33,45.01
