ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2423,21Q1,25,24.05,24.5,23,23.65,-0.4,-1.66,6.24,5.67,0.23,1.35,0.05,,,,,,0,0.36,0,0,0
1,2423,20Q4,63,22.2,24.35,21.75,24.05,+1.9,+8.58,11.7,13.4,0.21,3.1,0.05,+0.67,0,-0.02,+0.65,2,+0.04,0.36,0,0,0
2,2423,20Q3,66,23.2,24,21.5,22.15,-1,-4.32,10.8,13.5,0.2,3.07,0.05,-0.48,-0.02,-0.01,-0.5,1.5,-0.06,0.31,0,0,0
3,2423,20Q2,60,21.45,25.2,21.05,24.65,+3.2,+14.9,19.3,16.5,0.28,3.88,0.06,+0.35,0,-0.01,+0.35,1.8,-0.03,0.37,0,0,0
4,2423,20Q1,56,26.85,27.4,18.75,21.45,-5.4,-20.1,32.2,14.8,0.26,3.56,0.06,-1.04,-0.01,-0.07,-1.12,1.6,-0.14,0.4,0,0,0
5,2423,19Q4,64,25.95,27.75,25.65,26.85,+1.1,+4.27,8.16,11.1,0.17,2.99,0.05,-0.04,-0.02,-0.11,-0.16,2.2,-0.04,0.54,0,0,0
6,2423,19Q3,63,26.6,27.1,25.4,25.75,-0.5,-1.9,6.48,10.8,0.17,2.83,0.04,-0.26,-0.02,0,-0.29,2.3,-0.28,0.58,0,0,0
7,2423,19Q2,61,29,30.5,26.6,28.05,-0.7,-2.43,13.6,17.3,0.28,4.94,0.08,+0.15,+0.06,+0.19,+0.4,2.4,-0.52,0.86,-0.01,0,0
8,2423,19Q1,54,22.95,29.8,22.95,28.75,+5.6,+24.2,29.6,36.7,0.68,9.82,0.18,+0.37,0,0,+0.36,2.4,+0.79,1.38,+0.01,0.01,0.7
9,2423,18Q4,65,23.45,23.75,20.6,23.15,-0.3,-1.28,13.4,6.18,0.1,1.38,0.02,,,,,2.2,-0.94,0.59,0,0,0.2
10,2423,18Q3,64,23.95,24.2,21.8,23.45,-0.4,-1.68,10.1,7.01,0.11,1.64,0.03,-0.08,0,0,-0.07,2.2,+0.21,1.53,0,0,0.07
11,2423,18Q2,60,23.7,24.8,22.6,23.85,+0.1,+0.42,9.26,4.65,0.08,1.1,0.02,-0.21,0,0,-0.21,2.2,+0.06,1.32,0,0,0
12,2423,18Q1,58,22.95,24.2,21.45,23.75,+1,+4.4,12.1,5.27,0.09,1.22,0.02,,,,,2.4,+0.15,1.26,0,0,0
13,2423,17Q4,62,25.6,26.6,22.4,22.75,-2.85,-11.1,16.4,8.93,0.14,2.19,0.04,+0.27,0,-0.1,+0.17,2.5,-0.32,1.11,0,0,0.2
14,2423,17Q3,66,23.8,28,22,25.6,+1.8,+7.56,25.2,18.9,0.29,4.78,0.07,,,,,2.3,+0.37,1.43,0,0,0
15,2423,17Q2,61,20.35,24.45,20.15,23.8,+3.45,+17,21.1,13.7,0.22,3.08,0.05,+0.45,0,+0.06,+0.52,1.8,+0.02,1.06,0,0,0
16,2423,17Q1,57,19.2,20.55,19,20.35,+1,+5.17,8.01,8.68,0.15,1.73,0.03,,,,,1.4,+0.49,1.04,0,0,0
17,2423,16Q4,64,18.65,20.6,18.4,19.35,+0.75,+4.03,11.8,8.68,0.14,1.68,0.03,,,,,1.1,0,0.55,0,0,0.2
18,2423,16Q3,62,17.85,20.15,17.75,18.6,+0.65,+3.62,13.4,7.06,0.11,1.34,0.02,,,,,1.2,+0.07,0.54,0,0,0
19,2423,16Q2,61,18.55,18.9,17.2,17.95,-0.55,-2.97,9.19,2.39,0.04,0.43,0.007,,,,,1.2,-0.36,0.47,0,0,0
20,2423,16Q1,57,17,19.35,16.35,18.5,+1.6,+9.47,17.8,5.62,0.1,0.99,0.02,-0.02,0,0,-0.02,1.3,+0.09,0.83,0,0,0
21,2423,15Q4,65,16.3,17.65,15.8,16.9,+0.5,+3.05,11.3,3.74,0.06,0.63,0.01,,,,,1.3,-0.04,0.74,0,0,0
22,2423,15Q3,63,18.35,19,14,16.4,-1.9,-10.4,27.3,4.57,0.07,0.75,0.01,-0.21,0,0,-0.21,1.2,-1.76,0.77,0,0,0
23,2423,15Q2,61,20.95,20.95,18,18.3,-2.6,-12.4,14.1,6.89,0.11,1.37,0.02,-0.27,0,-0.01,-0.28,1.5,-0.88,2.53,0,0,0
24,2423,15Q1,55,20.85,23.3,20.35,20.9,-0.05,-0.24,14.1,16.3,0.3,3.56,0.06,+0.26,0,+0.02,+0.27,1.6,-0.46,3.42,0,0,0
25,2423,14Q4,66,18.3,24.8,18.2,20.95,+2.65,+14.5,36.1,73.5,1.1,16.3,0.25,-0.13,0,-0.01,-0.14,1.4,+2.91,4,0,0,0.08
26,2423,14Q3,64,20.5,21.4,17.8,18.3,-2.1,-10.3,17.6,5.4,0.08,1.06,0.02,+0.2,0,0,+0.2,1.5,-0.55,1.08,0,0,0
