ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1449,21Q1,23,29.7,29.85,21.1,21.5,-8.2,-27.6,29.5,8.37,0.36,2.03,0.09,-0.14,0,-0.01,-0.14,0.2,-0.27,0.39,-0.01,0.11,27.5
1,1449,20Q4,56,16.35,35.7,12.7,29.7,+13.4,+82.2,141,35.2,0.63,7.79,0.14,-0.08,0,0,-0.08,0.3,+0.66,0.66,+0.11,0.11,17.2
2,1449,20Q3,66,15.7,19.6,14.95,16.3,+0.6,+3.82,29.6,89.7,1.4,15.7,0.24,+0.1,0,-0.4,-0.3,0.4,0,0,0,0,0
3,1449,20Q2,60,9.75,20.55,9.45,15.7,+5.91,+60.4,113,104,1.7,17.2,0.29,+0.46,0,-0.45,+0.01,0.3,0,0,0,0,0
4,1449,20Q1,56,12.3,13.8,9,9.79,-2.41,-19.8,39.3,40.8,0.73,4.72,0.08,-0.98,0,0,-0.98,0.03,0,0,0,0,0
5,1449,19Q4,64,4.38,14.4,4.04,12.2,+7.6,+165,225,72.5,1.1,6.99,0.11,+0.94,0,0,+0.94,0.9,0,0,0,0,0
6,1449,19Q3,63,4.6,5.25,4.45,4.6,-0.07,-1.5,17.1,1.7,0.03,0.08,0.001,-0.04,0,0,-0.05,0.08,0,0,0,0,0
7,1449,19Q2,61,4.51,4.91,4.3,4.67,+0.07,+1.52,13.3,1.72,0.03,0.08,0.001,,,,,0.1,0,0,0,0,0
8,1449,19Q1,54,4.98,5,4.39,4.6,-0.38,-7.63,12.2,1.62,0.03,0.08,0.001,-0.05,0,0,-0.05,0.1,0,0,0,0,0
9,1449,18Q4,65,4.79,5.17,4.38,4.98,+0.18,+3.75,16.5,3.3,0.05,0.16,0.002,+0.06,0,0,+0.06,0.2,0,0,0,0,0
10,1449,18Q3,64,5.49,5.49,4.42,4.8,-0.67,-12.2,19.6,3.66,0.06,0.19,0.003,+0.04,0,0,+0.04,0.1,0,0,0,0,0
11,1449,18Q2,60,6.6,7,5.36,5.47,-1.12,-17,24.9,12.9,0.21,0.79,0.01,,,,,0.09,0,0,0,0,0
12,1449,18Q1,58,5.35,6.82,4.78,6.59,+1.14,+20.9,37.4,8.36,0.14,0.49,0.008,,,,,0.07,0,0,0,0,0
13,1449,17Q4,62,5.06,6.39,5.04,5.45,+0.39,+7.71,26.7,7.5,0.12,0.43,0.007,+0.11,0,0,+0.11,0.1,0,0,0,0,0
14,1449,17Q3,66,5.45,6.19,4.95,5.06,-0.44,-8,22.5,9.16,0.14,0.51,0.008,,,,,0.02,0,0,0,0,0
15,1449,17Q2,61,5.25,6.1,4.9,5.5,+0.18,+3.38,22.6,6.08,0.1,0.33,0.005,+0.02,0,+0.01,+0.03,0.08,0,0,0,0,0
16,1449,17Q1,57,4.1,6.8,4.01,5.32,+1.22,+29.8,68,14.4,0.25,0.8,0.01,-0.19,0,0,-0.18,0.06,0,0,0,0,0
17,1449,16Q4,64,4.86,4.93,3.85,4.1,-0.72,-14.9,22.4,3.41,0.05,0.14,0.002,,,,,0.2,0,0,0,0,0
18,1449,16Q3,62,4.14,5.55,3.73,4.82,+0.67,+16.1,43.9,7.82,0.13,0.35,0.006,+0.04,0,0,+0.04,0.2,0,0,0,0,0
19,1449,16Q2,61,5.19,5.19,3.5,4.15,-0.77,-15.6,34.3,2.3,0.04,0.1,0.002,+0.02,0,0,+0.02,0.2,0,0,0,0,0
20,1449,16Q1,57,5.82,6.1,4.9,4.92,-1.04,-17.4,20.1,2.59,0.05,0.14,0.002,,,,,0.2,0,0,0,0,0
21,1449,15Q4,65,6.99,7.9,5.5,5.96,-1.03,-14.7,34.3,6.94,0.11,0.48,0.007,+0.11,0,0,+0.11,0.2,0,0,0,0,0
22,1449,15Q3,63,8.11,8.45,5.3,6.99,-1.01,-12.6,39.4,19,0.3,1.28,0.02,-0.21,0,-0.6,-0.81,0.1,0,0,0,0,0
23,1449,15Q2,61,4.2,9.19,4.2,8,+3.96,+98,124,63.3,1,4.51,0.07,+0.33,0,0,+0.34,0.3,0,0,0,0,0
24,1449,15Q1,55,3.71,4.19,3.55,4.04,+0.21,+5.48,16.7,2.57,0.05,0.1,0.002,,,,,0,0,0,0,0,0
25,1449,14Q4,58,1.4,4.2,1.32,3.83,+2.39,+166,200,5.86,0.1,0.14,0.002,,,,,0,0,0,0,0,0
26,1449,14Q3,64,1.53,1.6,1.38,1.44,-0.09,-5.88,14.4,4.65,0.07,0.07,0.001,,,,,0,0,0,0,0,0
27,1449,14Q2,62,1.57,1.74,1.45,1.53,-0.04,-2.55,18.5,9.53,0.15,0.15,0.002,,,,,0,0,0,0,0,0
28,1449,14Q1,56,1.7,1.92,1.4,1.57,-0.18,-10.3,29.7,24.6,0.44,0.39,0.007,,,,,0.08,0,0,0,0,0
29,1449,13Q4,65,1.75,2.1,1.5,1.75,+0.01,+0.57,34.5,6.69,0.1,0.12,0.002,,,,,0,0,0,0,0,0
30,1449,13Q3,64,1.8,2.36,1.7,1.74,-0.06,-3.33,36.7,6.62,0.1,0.13,0.002,,,,,0.01,0,0,0,0,0
31,1449,13Q2,61,1.95,2.7,1.73,1.8,-0.15,-7.69,49.7,15.6,0.26,0.32,0.005,,,,,0.04,0,0,0,0,0
32,1449,13Q1,56,1.97,2.1,1.68,1.95,-0.15,-7.14,20,1.16,0.02,0.02,,,,,,0.04,0,0,0,0,0
33,1449,12Q4,65,2.99,3.1,1.78,2.1,-0.89,-29.8,44.1,2.84,0.04,0.06,0.001,,,,,0.04,0,0,0,0,0
34,1449,12Q3,64,1.74,3.08,1.57,2.99,+1.25,+71.8,86.8,2.23,0.03,0.05,0.001,,,,,0.04,0,0,0,0,0
35,1449,12Q2,63,1.59,2.2,1.35,1.74,+0.06,+3.57,50.6,2.86,0.05,0.05,0.001,,,,,0.04,0,0,0,0,0
36,1449,12Q1,58,2.2,2.8,1.51,1.68,-0.53,-24,58.4,2.48,0.04,0.06,0.001,,,,,0.04,0,0,0,0,0
37,1449,11Q4,64,2.7,2.74,2.14,2.21,-0.5,-18.4,22.1,4.75,0.07,0.12,0.002,,,,,0.04,0,0,0,0,0
38,1449,11Q3,65,3.51,3.81,2.52,2.71,-0.81,-23,36.6,7.4,0.11,0.24,0.004,,,,,0.3,0,0,0,0,0
39,1449,11Q2,61,3.18,3.76,2.52,3.52,+0.42,+13.6,40,4.81,0.08,0.15,0.002,,,,,0.3,0,0,0,0,0
40,1449,11Q1,57,3.48,3.85,3.02,3.1,-0.44,-12.4,23.4,11.1,0.19,0.38,0.007,,,,,0.3,0,0,0,0,0
41,1449,10Q4,66,4.08,5.25,2.31,3.54,-0.48,-11.9,73.1,59.5,0.9,2.56,0.04,,,,,1,0,0,0,0,0
42,1449,10Q3,65,2.62,5.56,2.61,4.02,+1.37,+51.7,111,143,2.2,5.92,0.09,+0.9,0,+0.01,+0.9,0.6,0,0,0,0,0
43,1449,10Q2,63,3.09,3.49,2.55,2.65,-0.44,-14.2,30.4,63.1,1,1.94,0.03,-0.25,0,0,-0.25,0.08,0,0,0,0,0
44,1449,10Q1,57,2.63,4.05,2.63,3.09,+0.46,+17.5,54,94,1.6,2.99,0.05,+0.3,0,+0.01,+0.3,0.2,0,0,0,0,0
45,1449,09Q4,54,1.78,2.87,1.74,2.63,+0.86,+48.6,63.8,73.7,1.4,1.53,0.03,-0.42,0,-0.01,-0.43,0.06,0,0,0,0,0
46,1449,09Q3,65,1.89,2.13,1.55,1.77,-0.03,-1.67,32.2,82.8,1.3,1.5,0.02,-0.78,0,0,-0.78,0.2,0,0,0,0,0
47,1449,09Q2,63,1.5,2.5,1.47,1.8,+0.33,+22.4,70.1,82.2,1.3,1.5,0.02,-0.54,0,+0.01,-0.54,0.6,0,0,0,0,0
48,1449,09Q1,45,0.9,1.64,0.7,1.47,+0.62,+72.9,111,29.1,0.65,0.31,0.007,+0.04,0,0,+0.05,0.8,0,0,0,0,0
49,1449,08Q4,65,1.45,1.45,0.65,0.85,-0.52,-38,58.4,44.2,0.68,0.41,0.006,-0.24,0,-0.01,-0.25,0.8,0,0,0,0,0
50,1449,08Q3,64,2.45,2.5,1.2,1.37,-1.08,-44.1,53.1,39.1,0.61,0.7,0.01,,,,,0.8,0,0,0,0,0
51,1449,08Q2,63,2.94,3.96,2.28,2.45,-0.49,-16.7,57.1,71.3,1.1,2.33,0.04,+0.24,0,-0.29,-0.05,1,0,0,0,0,0
52,1449,08Q1,57,2.65,3.42,2.21,2.94,+0.34,+13.1,46.5,54.1,0.95,1.51,0.03,+0.63,0,0,+0.62,1,0,0,0,0,0
53,1449,07Q4,65,3.43,3.73,2.25,2.6,-0.83,-24.2,43.1,47.6,0.73,1.45,0.02,-0.86,0,0,-0.85,0.8,-0.02,0,0,0,0
54,1449,07Q3,63,3.57,5.35,2.94,3.43,-0.07,-2,68.9,214,3.4,9.03,0.14,,,,,1,-0.9,0.02,0,0,0
