ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2707,2020,2019Q4,,20'07/16,143,20'11/26,93,20'08/06,,,,,3.92,0,3.92,0,0,0,3.92
1,2707,2019,2019Q2,,19'09/11,158,19'11/01,34,19'10/03,,,,,6.12,0,6.12,0,0,0,6.12
2,2707,2019,2018全年,19'06/18,19'07/18,177,,,19'08/08,,,,,11.02,0,11.02,0,0,0,11.02
3,2707,2018,2017全年,18'06/26,18'07/26,142,19'03/28,164,18'08/15,,,,,6.91,0,6.91,0,0,0,6.91
4,2707,2017,2016全年,17'06/28,17'07/27,156,19'06/06,457,17'08/15,,,,,7.39,0.78,8.17,0,0,0,8.17
5,2707,2016,2015全年,16'06/15,16'07/15,181.5,19'06/18,717,16'08/02,,,,,8.87,0,8.87,0,0,0,8.87
6,2707,2015,2014全年,15'06/17,15'07/20,240,,,15'08/04,15'08/18,217.5,,,9.51,0,9.51,0,0.84,0.84,10.35
7,2707,2014,2013全年,14'06/17,14'07/17,358,,,,14'08/11,323.5,,,8.27,0,8.27,0,1,1,9.27
8,2707,2013,2012全年,13'06/28,13'07/17,366.5,13'07/19,3,,13'08/15,332,14'04/02,154,8.79,0,8.79,0,1,1,9.79
9,2707,2012,2011全年,12'06/21,12'07/12,302,12'07/30,13,,12'09/10,302.5,12'09/14,5,10.85,0,10.85,0,1,1,11.85
10,2707,2011,2010全年,11'06/24,11'07/14,506,11'07/18,3,,11'09/13,424.5,11'10/27,32,9.44,0,9.44,0,1,1,10.44
11,2707,2010,2009全年,10'06/25,10'07/15,464,10'07/15,1,,10'08/13,472.5,10'08/17,3,8.7,0,8.7,0,1,1,9.7
12,2707,2009,2008全年,09'06/10,09'06/25,446,09'06/26,2,,09'07/13,441,10'08/03,267,10.73,0,10.73,0,1,1,11.73
13,2707,2008,2007全年,08'05/27,08'06/12,628,08'06/18,5,,08'08/07,414,08'08/11,3,14.63,0,14.63,0,1,1,15.63
14,2707,2007,2006全年,07'05/30,07'06/15,335,07'06/29,10,,,,,,12.88,0,12.88,0,0,0,12.88
15,2707,2006,2005全年,06'05/24,06'06/12,80.9,06'07/04,17,,,,,,3.87,0,3.87,0,0,0,3.87
16,2707,2005,2004全年,05'05/16,05'06/02,53.1,05'06/06,3,,,,,,2.77,0,2.77,0,0,0,2.77
17,2707,2004,2003全年,04'05/19,04'06/04,37.2,04'09/22,76,,,,,,2.49,0,2.49,0,0,0,2.49
18,2707,2003,2002全年,03'04/01,03'04/21,32.8,03'06/18,41,,,,,,4.2,0,4.2,0,0,0,4.2
19,2707,2002,2001全年,02'06/11,02'06/27,,02'09/23,62,,,,,,0.96,0,0.96,0,0,0,0.96
20,2707,2001,2000全年,,,,,,,,,,,1.28,0,1.28,0,0,0,1.28
21,2707,2000,1999全年,00'06/15,00'06/30,18.6,00'06/30,1,,,,,,1,0,1,0,0,0,1
22,2707,1999,1998全年,99'06/01,,,,,,,,,,0,0,0,0,0,0,0
23,2707,1998,1997全年,98'05/21,,,,,,,,,,0,0,0,1.5,0,1.5,1.5
24,2707,1997,1996全年,97'04/21,,,,,,,,,,0,0,0,0,0,0,0
25,2707,1996,1995全年,96'03/27,,,,,,96'09/26,,,,0,0,0,2,0,2,2
26,2707,1995,1994全年,95'05/09,,,,,,95'07/30,,,,0,0,0,2.5,0,2.5,2.5
27,2707,1994,1993全年,,,,,,,,,,,0,0,0,0,0,0,0
28,2707,1993,1992全年,,,,,,,,,,,0,0,0,0,0,0,0
