ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2889,21Q1,33,12.9,13.95,12.5,13.9,+1.05,+8.17,11.3,218,6.6,28.7,0.87,,,,,,,,,,
1,2889,20Q4,63,11.75,13.1,11.55,12.85,+1.1,+9.36,13.2,253,4,30.9,0.49,+12.4,+1.18,-1.44,+12.2,11.8,+0.02,2.56,-0.01,0.01,0.4
2,2889,20Q3,66,11.8,12.3,11.15,11.75,0,0,9.79,343,5.2,40.3,0.61,+3.31,+0.17,-0.3,+3.18,11.4,+0.29,2.54,+0.02,0.02,0.8
3,2889,20Q2,60,10.3,11.85,10.1,11.75,+1.4,+13.5,16.9,296,4.9,33.3,0.55,-21.4,-0.03,-0.22,-21.7,11.3,+0.26,2.24,0,0,0.1
4,2889,20Q1,56,11.3,12,8.67,10.35,-0.9,-8,29.6,341,6.1,36.9,0.66,-8.16,-1.41,-2.56,-12.1,12.1,-0.14,1.99,-0.04,0,0.3
5,2889,19Q4,64,10.65,11.3,10.6,11.25,+0.55,+5.14,6.54,163,2.5,17.8,0.28,+11.8,-0.66,-0.44,+10.7,12.2,-0.87,2.12,+0.05,0.05,2.4
6,2889,19Q3,63,10.7,11.2,10.1,10.7,0,0,10.3,208,3.3,22.2,0.35,-3.85,+1.45,-1.25,-3.65,11.8,-0.15,2.99,-0.02,0,0
7,2889,19Q2,61,10.45,10.8,10.2,10.7,+0.2,+1.9,5.71,130,2.1,13.5,0.22,+1.23,+4.32,+1.9,+7.46,12,+0.42,3.14,+0.01,0.02,0.5
8,2889,19Q1,54,9.56,10.5,9.47,10.5,+0.97,+10.2,10.8,343,6.3,35.7,0.66,-234,+1.33,-0.09,-232,11.9,-0.13,2.72,0,0.01,0.3
9,2889,18Q4,65,10.7,10.7,9.49,9.53,-1.17,-10.9,11.3,175,2.7,17.4,0.27,-17.3,-5.96,-1.23,-24.5,20.2,-0.88,2.85,+0.01,0.01,0.4
10,2889,18Q3,64,10.75,11.45,10.2,10.7,-0.05,-0.47,11.6,239,3.7,25.7,0.4,+31.7,-0.93,-0.03,+30.8,20.8,+0.11,3.74,0,0.01,0.2
11,2889,18Q2,60,10.25,11,10.15,10.75,+0.5,+4.88,8.29,197,3.3,20.7,0.35,-5.32,+7.07,+0.3,+2.05,19.7,-0.23,3.63,0,0,0.03
12,2889,18Q1,58,9.49,10.25,9.34,10.25,+0.76,+8.01,9.59,257,4.4,25.3,0.44,+25.8,-0.28,+0.09,+25.6,19.9,+0.28,3.86,0,0,0.05
13,2889,17Q4,62,9.11,9.52,9.05,9.49,+0.41,+4.52,5.18,105,1.7,9.73,0.16,+10.9,+0.96,-0.06,+11.8,18.8,-1.65,3.57,0,0,0
14,2889,17Q3,66,9.5,9.64,8.71,9.08,-0.42,-4.42,9.79,178,2.7,16.5,0.25,,,,,18.4,-0.08,5.22,-0.07,0,0
15,2889,17Q2,61,9.35,9.55,9.03,9.5,+0.2,+2.15,5.59,180,3,16.8,0.28,+28.8,+0.43,+0.2,+29.4,18.1,-3.32,5.31,0,0.07,1.3
16,2889,17Q1,57,8.24,9.45,8.23,9.3,+1.07,+13,14.8,168,2.9,14.8,0.26,+15.5,0,-0.04,+15.4,17.2,-0.46,8.62,+0.04,0.07,0.8
