ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1219,21Q1,23,21.7,21.9,18.3,18.65,-3.05,-14.1,16.6,21.8,0.95,4.38,0.19,-0.73,0,-0.02,-0.75,,,,,,
1,1219,20Q4,63,18.8,23.1,18.75,21.7,+2.8,+14.8,23,51.1,0.81,10.7,0.17,+0.87,0,-0.02,+0.84,3.8,+1.59,2.2,0,0,0.2
2,1219,20Q3,66,21.2,22.05,18.65,18.9,-2.45,-11.5,15.9,12.3,0.19,2.43,0.04,-0.02,0,0,-0.03,3.6,-0.69,0.61,0,0,0
3,1219,20Q2,60,18.15,25.5,17.9,21.35,+3.2,+17.6,41.9,12.4,0.21,2.66,0.04,+0.08,0,+0.02,+0.1,3.6,+0.89,1.3,0,0,0
4,1219,20Q1,56,18.55,18.75,16.7,18.15,-0.4,-2.16,11.1,9.96,0.18,1.79,0.03,-0.21,0,-0.03,-0.24,3.5,-2.79,0.4,0,0,0
5,1219,19Q4,64,17.9,18.8,17.65,18.55,+0.6,+3.34,6.41,7.06,0.11,1.28,0.02,-0.2,0,0,-0.2,3.6,+2.11,3.2,0,0,0.06
6,1219,19Q3,63,18.1,18.4,17.3,17.95,-0.1,-0.55,6.09,5.35,0.08,1,0.02,-0.91,0,0,-0.91,3.6,-0.23,1.08,0,0,0
7,1219,19Q2,61,18.4,18.5,17.9,18.05,-0.35,-1.9,3.26,1.91,0.03,0.35,0.006,-0.38,0,0,-0.38,3.9,-0.1,1.31,0,0,0
8,1219,19Q1,54,18.25,18.7,17.9,18.4,+0.05,+0.27,4.36,1.71,0.03,0.31,0.006,+0.17,0,0,+0.17,4,+0.41,1.41,0,0,0
9,1219,18Q4,65,18.7,18.7,17.4,18.35,-0.3,-1.61,6.97,1.67,0.03,0.3,0.005,-0.03,0,0,-0.03,3.9,+0.27,1.05,0,0,0
10,1219,18Q3,64,18.55,19.1,17.55,18.65,+0.05,+0.27,8.33,3.15,0.05,0.6,0.009,-0.2,0,0,-0.2,3.9,-1.69,0.78,0,0,0
11,1219,18Q2,60,18.35,19.15,18.3,18.6,+0.15,+0.81,4.61,1.91,0.03,0.36,0.006,-0.2,0,0,-0.2,4,-5.63,2.47,0,0,0
12,1219,18Q1,58,17.85,19,17.2,18.45,+0.6,+3.36,10.1,2.87,0.05,0.51,0.009,,,,,4,-1.02,8.1,0,0,0
13,1219,17Q4,62,17.9,18.25,17.3,17.85,-0.05,-0.28,5.31,6.44,0.1,1.14,0.02,+0.2,0,0,+0.2,3.9,+4.11,9.11,0,0,0
14,1219,17Q3,66,16.85,19,16.85,17.9,+0.85,+4.99,12.6,5.74,0.09,1.02,0.02,,,,,3.8,+1.02,5.01,0,0,0
15,1219,17Q2,61,16.4,17.3,16,17.05,+0.45,+2.71,7.83,6.33,0.1,1.09,0.02,+0.06,0,+0.02,+0.08,3.8,-5.3,3.99,0,0,0
16,1219,17Q1,57,15.7,17.7,15.6,16.6,+0.7,+4.4,13.2,7,0.12,1.17,0.02,,,,,3.8,-2.56,9.29,-0.01,0,0
17,1219,16Q4,64,15.25,16.5,15,15.9,+0.55,+3.58,9.77,9.54,0.15,1.51,0.02,-0.4,0,+0.02,-0.38,3.8,+4.23,11.9,+0.01,0.01,0.08
18,1219,16Q3,62,15.3,15.75,15,15.35,+0.15,+0.99,4.93,3.11,0.05,0.48,0.008,-0.22,0,-0.02,-0.24,3.9,-6.02,7.63,0,0,0
19,1219,16Q2,61,15.25,15.75,14.85,15.2,-0.1,-0.65,5.88,4.47,0.07,0.67,0.01,-0.1,0,0,-0.1,4,-4.63,13.6,0,0,0
20,1219,16Q1,57,14.65,15.75,13,15.3,+0.65,+4.44,18.8,11.6,0.2,1.63,0.03,-0.26,0,0,-0.26,4.1,+1.26,18.3,0,0,0.03
21,1219,15Q4,65,14.75,15.05,14.4,14.65,-0.05,-0.34,4.42,4.69,0.07,0.69,0.01,,,,,4.2,-0.9,17.1,0,0,0
22,1219,15Q3,63,14.9,15.4,13.45,14.7,-0.2,-1.34,13.1,9,0.14,1.33,0.02,,,,,4.2,-0.7,18,0,0,0.01
23,1219,15Q2,61,15.5,16.45,14.25,14.9,-0.7,-4.49,14.1,6.94,0.11,1.07,0.02,,,,,4.6,-2.88,18.7,-0.06,0,0.01
24,1219,15Q1,55,15.25,16.1,14.7,15.6,+0.35,+2.3,9.18,4.34,0.08,0.65,0.01,+0.36,0,+0.01,+0.37,4.7,-0.66,21.6,0,0.06,0.3
25,1219,14Q4,66,16.8,16.8,14.35,15.25,-1.55,-9.23,14.6,13.4,0.2,2.06,0.03,-0.7,0,-0.01,-0.7,4.5,-0.14,23.1,-0.08,0.06,0.3
