ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2459,21Q1,25,46,46.75,44.55,46.4,+0.45,+0.98,4.79,3.36,0.13,1.54,0.06,,,,,,+0.05,0.41,0,0,0.5
1,2459,20Q4,63,42.05,48.8,42.05,45.95,+3.85,+9.14,16,13.4,0.21,6.07,0.1,+0.5,+0.06,+0.05,+0.61,15.7,+0.08,0.36,0,0,0
2,2459,20Q3,66,41.35,42.45,38,42.1,+0.8,+1.94,10.8,11.6,0.18,4.7,0.07,-0.23,0,-0.03,-0.26,15.3,-0.02,0.28,0,0,0
3,2459,20Q2,60,37,41.75,36.8,41.3,+4.25,+11.5,13.4,11,0.18,4.41,0.07,-0.74,0,-0.02,-0.76,16.5,-0.07,0.3,0,0,0
4,2459,20Q1,56,43.6,43.8,33.7,37.05,-6.5,-14.9,23.2,9.98,0.18,3.97,0.07,-0.78,0,-0.18,-0.96,17.2,-0.01,0.37,0,0,0
5,2459,19Q4,64,37.55,44.35,37.45,43.55,+6,+16,18.4,7.84,0.12,3.21,0.05,+0.28,0,+0.11,+0.39,17.9,+0.06,0.38,0,0,0.3
6,2459,19Q3,63,39.2,39.75,35.65,37.55,-1.45,-3.72,10.5,4.7,0.07,1.77,0.03,-0.45,0,0,-0.45,17.7,+0.08,0.32,0,0,0
7,2459,19Q2,61,39.1,39.9,37.6,39,-0.05,-0.13,5.89,4.09,0.07,1.59,0.03,-0.43,0,0,-0.43,18.1,-0.13,0.24,0,0,0.4
8,2459,19Q1,54,35.5,40.2,35.3,39.05,+3.35,+9.38,13.7,5.6,0.1,2.16,0.04,-0.04,0,0,-0.04,18.2,-0.08,0.37,0,0,0.5
9,2459,18Q4,65,37,37.3,32.25,35.7,-1.3,-3.51,13.6,6.12,0.09,2.15,0.03,-0.78,0,-0.08,-0.86,18.2,-0.43,0.45,0,0,0.2
10,2459,18Q3,64,39.05,39.05,35.5,37,-1.8,-4.64,9.15,3.93,0.06,1.48,0.02,-0.45,0,0,-0.45,19,-0.34,0.88,0,0,0
11,2459,18Q2,60,43.6,44.2,41.5,41.8,-1.75,-4.02,6.2,5.64,0.09,2.38,0.04,-0.5,-0.01,-0.01,-0.51,19.3,-0.17,1.23,0,0,0
12,2459,18Q1,58,42.95,44.75,41,43.55,+0.6,+1.4,8.73,7.44,0.13,3.21,0.06,,,,,19.8,-0.31,1.4,0,0,0
13,2459,17Q4,62,40.15,45.8,40,42.95,+2.9,+7.24,14.5,11.3,0.18,4.96,0.08,+0.35,0,+0.03,+0.38,20,-0.46,1.71,0,0,0
14,2459,17Q3,66,40.5,41.6,37,40.05,-0.2,-0.5,11.4,8.68,0.13,3.43,0.05,+0.37,0,+0.02,+0.38,19.7,-0.1,2.16,0,0,0
15,2459,17Q2,61,41.5,43.3,39.5,40.25,-1.3,-3.13,9.15,11.6,0.19,4.83,0.08,+0.38,0,+0.01,+0.39,19.3,-0.18,2.27,0,0,0
16,2459,17Q1,57,35.7,43.9,35.05,41.55,+5.95,+16.7,24.9,14.8,0.26,5.82,0.1,+0.24,0,0,+0.23,19,+1.12,2.45,0,0,0
17,2459,16Q4,64,34.8,37.45,34.1,35.6,+0.9,+2.59,9.65,7.36,0.12,2.65,0.04,-0.21,0,+0.03,-0.18,18.8,-0.1,1.33,0,0,0
18,2459,16Q3,62,34.4,37.6,33.95,34.7,+0.2,+0.58,10.6,13.2,0.21,4.72,0.08,-0.28,+0.01,-0.03,-0.3,19,+0.16,1.43,0,0,0
19,2459,16Q2,61,33.3,34.65,32.25,34.5,+1,+2.99,7.16,3.79,0.06,1.27,0.02,-0.24,-0.01,0,-0.25,19.2,+0.32,1.27,0,0,0
20,2459,16Q1,57,31.9,34.65,29.8,33.5,+1.5,+4.69,15.2,4.87,0.09,1.58,0.03,-0.35,0,0,-0.35,19.4,+0.08,0.95,0,0,0
21,2459,15Q4,65,32.7,35.8,31.05,32,-0.7,-2.14,14.5,5.47,0.08,1.85,0.03,-0.52,-0.02,0,-0.54,19.7,-0.2,0.89,0,0,0.1
22,2459,15Q3,63,38.75,38.8,27.15,32.7,-5.7,-14.8,30.3,13.8,0.22,4.33,0.07,-4.01,+0.01,-0.01,-4.01,18.6,-1.35,1.09,+0.01,0.01,0.6
23,2459,15Q2,61,43.2,43.4,35.6,38.4,-4.8,-11.1,18.1,12.5,0.21,5.01,0.08,-0.5,0,-0.47,-0.97,22.6,-0.48,2.44,0,0,0
24,2459,15Q1,55,39.6,45.45,39,43.2,+3.6,+9.09,16.3,25.9,0.47,11.1,0.2,+0.42,+0.02,-0.06,+0.38,23.1,-0.69,2.93,-0.01,0,0
25,2459,14Q4,64,45.8,46.8,36.6,39.6,-6.4,-13.9,22.2,27,0.42,10.9,0.17,+0.01,-0.01,+0.46,+0.46,22.7,-1.42,3.62,+0.01,0.01,0.2
26,2459,14Q3,56,30.55,39.85,30.5,38.8,+8.3,+27.2,30.7,139,2.5,49.5,0.88,+7.13,-0.15,+0.1,+7.08,,+1.79,7.49,0,0,0
27,2459,14Q2,62,29.7,31.1,28.6,30.5,+0.8,+2.69,8.42,22.2,0.36,6.66,0.11,-0.65,+0.15,0,-0.5,17.7,+0.61,5.58,0,0,0.04
28,2459,14Q1,56,31.35,33.1,28.5,29.7,-1.5,-4.81,14.7,32.8,0.59,10,0.18,-0.76,+0.01,-0.02,-0.78,18.1,+0.79,4.97,-0.02,0.01,0.1
