ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2457,21Q1,25,16.3,18.65,15.5,15.8,-0.5,-3.07,19.3,342,13.7,58.5,2.3,,,,,,-6.49,12.7,-0.5,1.07,8.4
1,2457,20Q4,63,10,17.55,10,16.3,+6.25,+62.2,75.1,847,13.4,122,1.9,+4.31,0,+0.11,+4.42,9.7,+6.34,19.2,+1.33,1.57,8.2
2,2457,20Q3,66,8.62,12.45,8.36,10.05,+1.42,+16.4,47.4,362,5.5,37.3,0.57,+2.52,0,-0.07,+2.45,7.8,+5.09,12.9,+0.13,0.24,1.9
3,2457,20Q2,60,5.77,8.63,5.77,8.63,+2.81,+48.3,49.1,87,1.4,6.6,0.11,-2.89,0,+0.04,-2.85,6.8,+0.07,7.78,+0.11,0.11,1.4
4,2457,20Q1,56,10.25,10.3,4.94,5.82,-4.38,-42.9,52.5,47.2,0.84,3.75,0.07,-0.68,0,-0.06,-0.74,7.5,-1.65,7.71,-0.12,0,0
5,2457,19Q4,64,8.51,10.6,8.41,10.2,+1.69,+19.9,25.7,67.3,1.1,6.52,0.1,+0.69,0,+0.08,+0.77,7.7,-1.62,9.36,+0.07,0.12,1.2
6,2457,19Q3,63,9.38,9.42,7.88,8.51,-0.8,-8.59,16.5,34,0.54,3.02,0.05,+1,0,-0.1,+0.9,7.8,-1.06,11,-0.04,0.04,0.4
7,2457,19Q2,61,10.45,11.2,8.85,9.31,-1.14,-10.9,22.5,44.2,0.73,4.42,0.07,-0.24,-0.08,+0.04,-0.28,7.5,-1.45,12,+0.04,0.08,0.6
8,2457,19Q1,54,10.65,12.6,10,10.45,-0.2,-1.88,24.4,105,1.9,11.6,0.22,-0.14,+0.08,0,-0.06,7.6,+0.03,13.5,-0.13,0.04,0.3
9,2457,18Q4,65,10.45,11.4,7.61,10.65,+0.2,+1.91,36.3,80.3,1.2,7.91,0.12,+5.03,0,+0.1,+5.13,7.2,-6.67,13.6,+0.14,0.17,1.3
10,2457,18Q3,64,11.2,11.8,9.91,10.45,-0.7,-6.28,17,60.6,0.95,6.6,0.1,+4.21,0,+0.35,+4.56,6.7,-2,20.3,-0.02,0.03,0.1
11,2457,18Q2,60,11.7,12.6,9.6,11.15,-0.45,-3.88,25.9,105,1.8,11.7,0.2,-0.63,0,-0.4,-1.03,5.3,-1.66,22.3,+0.05,0.05,0.2
12,2457,18Q1,58,14.15,14.7,11.15,11.6,-2.5,-17.7,25.2,111,1.9,14.7,0.25,-3.09,0,-0.06,-3.16,5.5,-2.8,23.9,-0.13,0,0.01
13,2457,17Q4,62,12.55,15.05,12.1,14.1,+1.7,+13.7,23.8,240,3.9,32.6,0.53,+3.67,-0.15,-0.19,+3.33,6.6,+2.15,26.7,+0.09,0.13,0.5
14,2457,17Q3,66,12.45,14.2,10.95,12.4,+0.15,+1.22,26.5,245,3.7,31.6,0.48,,,,,5.8,-0.62,24.6,-0.35,0.04,0.2
15,2457,17Q2,61,15.1,16.35,12.05,12.25,-2.85,-18.9,28.5,595,9.8,85.8,1.4,-10.2,+0.58,-1.49,-11.1,5.8,-5.86,25.2,-1.09,0.4,1.6
16,2457,17Q1,57,13.25,16.1,10.35,15.1,+2,+15.3,43.9,440,7.7,56.5,0.99,+1.02,+0.57,+0.62,+2.21,7.5,+9.47,31.1,-0.63,1.49,4.8
17,2457,16Q4,64,10.45,13.35,9,13.1,+2.75,+26.6,42,133,2.1,15.5,0.24,+3.97,+0.01,+0.06,+4.04,7.3,+8.79,21.6,+1.99,2.12,9.8
18,2457,16Q3,62,9.38,11.8,9.1,10.35,+1.04,+11.2,29,89.1,1.4,9.43,0.15,-4.21,0,+0.25,-3.96,5.8,+0.03,12.8,-0.58,0.13,1
19,2457,16Q2,61,11.65,12.15,8.44,9.31,-2.44,-20.8,31.6,46.3,0.76,4.66,0.08,-3.72,0,-0.33,-4.04,7.5,+2.63,12.8,+0.71,0.71,5.5
20,2457,16Q1,57,13.7,13.85,10.9,11.75,-1.7,-12.6,21.9,87.8,1.5,11,0.19,+5.66,0,0,+5.65,8.6,-6.71,10.1,-1.21,0,0
21,2457,15Q4,65,8.1,14.75,8.1,13.45,+5.39,+66.9,82.5,161,2.5,19.4,0.3,-0.46,0,+0.21,-0.24,6.7,+4.36,16.9,+1.01,1.21,7.2
22,2457,15Q3,63,11.2,11.9,6.21,8.06,-3.09,-27.7,51,45.9,0.73,4.16,0.07,-1.69,0,-0.14,-1.82,6.7,-2.88,12.5,0,0.2,1.6
23,2457,15Q2,61,16.6,17.4,10.85,11.15,-5.45,-32.8,39.5,49.7,0.81,7.09,0.12,+1.37,-0.02,+0.01,+1.36,7.3,-5.74,15.4,0,0.21,1.3
24,2457,15Q1,55,17.75,18.6,16.45,16.6,-1.15,-6.48,12.1,49.6,0.9,8.66,0.16,-2.43,-0.02,+0.61,-1.83,6.7,-2.73,21.1,-1.2,0.21,1
25,2457,14Q4,66,18.1,18.45,14.95,17.75,-0.35,-1.93,19.3,80.7,1.2,13.5,0.21,-2.58,-0.16,+0.64,-2.1,7.8,+0.13,23.8,+0.85,1.41,5.9
26,2457,14Q3,64,21.9,23.9,18.05,18.1,-3.9,-17.7,26.6,179,2.8,38.4,0.6,-10.1,+0.1,-0.91,-10.9,9,-1.02,23.7,-3.77,0.56,2.4
27,2457,14Q2,62,20.6,23.5,19.55,22,+1.45,+7.06,19.2,202,3.3,43.5,0.7,-7.12,+0.02,-0.34,-7.45,12.2,+10.1,24.7,+3.76,4.33,17.5
28,2457,14Q1,56,18.9,22.65,18.75,20.55,+1.65,+8.73,20.6,160,2.9,33,0.59,-1.19,+0.03,-0.05,-1.21,14.7,-1.28,14.6,-0.02,0.57,3.9
29,2457,13Q4,65,18.15,19.25,16.9,18.9,+0.75,+4.13,12.9,64.8,1,11.6,0.18,-2.83,-0.86,+0.08,-3.62,15.1,+1.18,15.9,-0.08,0.59,3.7
30,2457,13Q3,64,20.6,21.25,16.8,18.15,-2.35,-11.5,21.7,81.3,1.3,15.4,0.24,-8.42,-2.42,0,-10.8,16.2,+0.92,14.7,+0.62,0.66,4.5
31,2457,13Q2,61,24.4,25.1,20,20.5,-3.8,-15.6,21,48.4,0.79,10.9,0.18,-2.72,+1.77,-0.05,-1,19.3,+0.14,13.8,-0.89,0.05,0.4
