ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2834,2020,2019全年,20'05/29,20'07/22,10.4,,,20'08/26,20'07/22,10.4,,,0.2,0,0.2,0.5,0,0.5,0.7
1,2834,2019,2018全年,19'06/14,19'08/14,12.45,,,19'09/19,19'08/14,12.45,,,0.3,0,0.3,0.5,0,0.5,0.8
2,2834,2018,2017全年,18'06/29,18'09/06,10.4,18'09/14,7,18'10/11,18'09/06,10.4,18'09/14,7,0.27,0,0.27,0.4,0,0.4,0.67
3,2834,2017,2016全年,17'06/16,17'08/01,8.22,18'01/12,116,17'09/05,17'08/01,8.22,18'01/12,116,0.1,0,0.1,0.3,0,0.3,0.4
4,2834,2016,2015全年,16'06/24,16'09/02,7.93,17'02/17,110,16'10/05,16'09/02,7.93,17'02/17,110,0.1,0,0.1,0.5,0,0.5,0.6
5,2834,2015,2014全年,15'06/26,,,,,,15'08/25,7.53,15'08/25,1,0,0,0,0.73,0,0.73,0.73
6,2834,2014,2013全年,14'06/20,,,,,,14'08/12,9.09,14'08/25,10,0,0,0,0.4,0,0.4,0.4
7,2834,2013,2012全年,13'06/21,,,,,,13'08/13,8.63,13'09/23,28,0,0,0,0.4,0,0.4,0.4
8,2834,2012,2011全年,12'05/25,,,,,,12'07/10,8.26,12'07/11,2,0,0,0,0.4,0,0.4,0.4
9,2834,2011,2010全年,11'06/24,,,,,,11'09/08,9.61,11'10/28,35,0,0,0,0.45,0,0.45,0.45
10,2834,2010,2009全年,10'06/23,,,,,,10'09/08,9.17,10'09/17,8,0,0,0,0.4,0,0.4,0.4
11,2834,2009,2008全年,09'06/19,,,,,,,,,,0,0,0,0,0,0,0
12,2834,2008,2007全年,08'06/13,,,,,,,,,,0,0,0,0,0,0,0
13,2834,2007,2006全年,07'06/15,,,,,,,,,,0,0,0,0,0,0,0
14,2834,2006,2005全年,06'06/09,,,,,,,,,,0,0,0,0,0,0,0
15,2834,2005,2004全年,05'06/21,,,,,,,,,,0,0,0,0,0,0,0
16,2834,2004,2003全年,04'06/11,,,,,,,,,,0,0,0,0,0,0,0
17,2834,2003,2002全年,03'06/06,,,,,,,,,,0,0,0,0,0,0,0
18,2834,2002,2001全年,02'05/24,,,,,,,,,,0,0,0,0,0,0,0
19,2834,2001,2000全年,01'05/18,01'07/27,5.77,01'08/14,12,,01'07/27,5.77,01'08/14,12,0.2,0,0.2,0.35,0.47,0.82,1.02
20,2834,2000,1999全年,,,,,,,,,,,0,0,0,1.47,0.53,2,2
21,2834,1999,1998全年,,,,,,,,,,,0.9,0,0.9,0,0,0,0.9
22,2834,1998,1997全年,98'05/12,,,,,,98'08/25,30.1,,,0,0,0,0,1,1,1
23,2834,1997,1996全年,,,,,,,,,,,0.9,0,0.9,1,0,1,1.9
24,2834,1996,1995全年,96'11/16,96'11/16,,,,,97'01/20,,,,1,0,1,1,0,1,2
25,2834,1995,1994全年,,,,,,,,,,,0,0,0,1.82,0,1.82,1.82
26,2834,1994,1993全年,,,,,,,,,,,0,0,0,0,0,0,0
27,2834,1993,1992全年,,,,,,,,,,,0,0,0,0,0,0,0
