ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2392,21Q1,25,47.85,51.5,43.65,44.55,-2.55,-5.41,16.7,181,7.2,86.1,3.4,+0.74,-0.05,-0.17,+0.53,,+0.24,7.44,-0.1,0.26,3.5
1,2392,20Q4,63,41.1,49.2,39.7,47.1,+6.2,+15.2,23.2,318,5.1,143,2.3,+9.44,+0.54,+0.36,+10.3,15.4,-1.09,7.2,+0.14,0.36,5
2,2392,20Q3,66,39.95,45.2,38.85,40.9,+1,+2.51,15.9,391,5.9,165,2.5,+3.05,-0.09,-0.57,+2.39,13.5,+0.98,8.28,+0.12,0.22,2.7
3,2392,20Q2,60,29.85,40.3,29.4,39.9,+10.65,+36.4,37.3,233,3.9,86,1.4,-4.28,-0.18,+0.4,-4.06,13,-0.67,7.3,-0.16,0.11,1.5
4,2392,20Q1,56,46.4,47.1,23.4,29.25,-16.55,-36.1,51.7,183,3.3,67.4,1.2,-2.87,-3.57,-2.78,-9.22,13.8,-7.54,7.97,-0.23,0.27,3.4
5,2392,19Q4,64,34.6,48.4,34.6,45.8,+11,+31.6,39.7,619,9.7,272,4.3,+5.33,+3.88,+1.72,+10.9,14.5,+3.64,15.5,+0.27,0.5,3.2
6,2392,19Q3,63,32.5,38.25,29.3,34.8,+3.15,+9.95,28.3,245,3.9,86.4,1.4,-15.1,-0.35,-0.07,-15.6,13.2,+4.37,11.9,+0.07,0.23,2
7,2392,19Q2,61,39.8,45.9,30.2,31.65,-7.55,-19.3,40.1,235,3.9,88.2,1.4,+0.49,-6.06,+0.63,-4.94,16.2,-0.16,7.53,-0.51,0.16,2.2
8,2392,19Q1,54,23.8,40.95,22.15,39.2,+15.5,+65.4,79.3,269,5,95.8,1.8,-3.09,+6.39,+0.3,+3.6,16.2,+1.9,7.69,+0.63,0.68,8.8
9,2392,18Q4,65,26,26.4,20,23.7,-2.2,-8.49,24.7,83.5,1.3,19.7,0.3,-7.17,+0.12,-0.03,-7.08,16.6,+0.16,5.8,+0.02,0.04,0.8
10,2392,18Q3,64,32.65,33.25,25.85,25.9,-6.6,-20.3,22.8,66.2,1,19.1,0.3,-18.1,-0.06,-0.08,-18.2,18,-0.22,5.64,-0.09,0.03,0.5
11,2392,18Q2,60,40.8,42,32.05,32.5,-8.25,-20.2,24.4,65.7,1.1,24.3,0.41,-6.03,-0.31,-0.11,-6.44,21.6,-1.08,5.86,+0.12,0.12,2
12,2392,18Q1,58,50,50.4,39.6,40.75,-9.25,-18.5,21.6,70,1.2,31.4,0.54,-0.42,-0.09,-0.42,-0.92,22.7,-0.2,6.94,-0.6,0,0
13,2392,17Q4,62,41.85,54.6,41.6,50,+8.2,+19.6,31.1,231,3.7,114,1.8,+30.7,+0.31,+0.46,+31.5,22.7,+1.08,7.15,+0.56,0.6,8.4
14,2392,17Q3,66,41.9,43.5,38.6,41.8,0,0,11.7,54,0.82,22.3,0.34,+6.54,+0.11,-0.13,+6.52,16.8,+0.23,6.07,-0.04,0.04,0.7
15,2392,17Q2,61,39.65,44.8,38.5,41.8,+2.5,+6.36,16,91.7,1.5,38.6,0.63,+18,+0.01,+0.13,+18.1,15.6,-2.06,5.84,+0.09,0.09,1.5
16,2392,17Q1,57,36.8,40.3,36.1,39.3,+2.7,+7.38,11.5,56.7,1,21.9,0.38,+12.3,+0.03,+0.08,+12.4,12.3,-0.14,7.9,-0.17,0,0
17,2392,16Q4,64,39.15,41,33.9,36.6,-2.45,-6.27,18.2,51.4,0.8,19.2,0.3,+7.37,-0.06,0,+7.31,10.1,-1.38,8.04,+0.01,0.17,2.1
18,2392,16Q3,62,42.15,44,38,39.05,-2.85,-6.8,14.3,80.4,1.3,32.7,0.53,-10.1,-3.93,-1.76,-15.7,8.9,+0.59,9.43,+0.09,0.16,1.6
19,2392,16Q2,61,42.5,42.9,39.8,41.9,-0.7,-1.64,7.28,50.8,0.83,21.1,0.35,-5.37,+0.09,+0.3,-4.98,10.6,-1.66,8.83,+0.07,0.07,0.8
20,2392,16Q1,57,45.6,46.05,40,42.6,-2.9,-6.37,13.3,68.4,1.2,29.8,0.52,-6.53,-1.35,-0.8,-8.68,11.4,-1.61,10.5,-0.36,0,0
