ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2423,2020,2019全年,20'06/10,20'07/01,23.15,,,20'07/28,,,,,1.14,0.36,1.5,0,0,0,1.5
1,2423,2019,2018全年,19'06/12,19'07/01,26.25,,,19'07/26,,,,,1.8,0,1.8,0,0,0,1.8
2,2423,2018,2017全年,18'06/11,18'07/06,22.1,18'07/27,16,18'08/03,,,,,1.5,0,1.5,0,0,0,1.5
3,2423,2017,2016全年,17'06/14,17'07/12,22.15,17'07/17,4,17'08/08,,,,,1.2,0,1.2,0,0,0,1.2
4,2423,2016,2015全年,16'06/23,16'08/31,18.5,16'10/26,37,16'09/27,16'08/31,18.5,16'10/26,37,0.7,0,0.7,0.5,0,0.5,1.2
5,2423,2015,2014全年,15'06/10,15'07/30,15.35,15'09/21,38,15'08/28,15'07/30,15.35,15'09/21,38,0.5,0,0.5,0.5,0,0.5,1
6,2423,2014,2013全年,14'06/17,14'08/05,18.65,14'10/06,44,14'09/02,14'08/05,18.65,14'10/06,44,0.25,0,0.25,0.75,0,0.75,1
7,2423,2013,2012全年,13'06/18,13'07/17,16.85,13'08/22,26,,13'07/17,16.85,13'08/22,26,0.5,0,0.5,0.5,0,0.5,1
8,2423,2012,2011全年,12'06/12,12'07/11,18.3,14'02/26,402,,12'07/11,18.3,14'02/26,402,1,0,1,0.5,0,0.5,1.5
9,2423,2011,2010全年,11'06/22,11'07/25,21.45,12'03/14,159,,11'07/25,21.45,12'03/14,159,0.75,0,0.75,0.5,0,0.5,1.25
10,2423,2010,2009全年,10'06/15,10'07/27,22.55,10'08/05,8,,10'07/27,22.55,10'08/05,8,0.5,0,0.5,0.5,0,0.5,1
11,2423,2009,2008全年,09'06/10,09'07/09,14.9,09'07/27,13,,,,,,1,0,1,0,0,0,1
12,2423,2008,2007全年,08'06/13,08'07/17,18.3,09'10/19,315,,08'07/17,18.3,09'10/19,315,1.5,0,1.5,0.5,0,0.5,2
13,2423,2007,2006全年,07'06/13,07'07/23,36.75,,,,07'07/23,36.75,,,2,0,2,0.5,0,0.5,2.5
14,2423,2006,2005全年,06'06/15,06'07/04,15.65,06'08/23,37,,,,,,1.5,0,1.5,0,0,0,1.5
15,2423,2005,2004全年,05'06/14,05'07/14,16.3,06'01/06,123,,,,,,1.5,0,1.5,0,0,0,1.5
16,2423,2004,2003全年,04'06/15,04'07/20,16.8,04'09/02,31,,04'07/20,16.8,04'09/02,31,1.01,0,1.01,0,0.51,0.51,1.52
17,2423,2003,2002全年,03'06/16,03'07/04,17.4,03'07/07,2,,,,,,1,0,1,0,0,0,1
18,2423,2002,2001全年,02'05/06,02'07/03,,02'07/08,4,,02'07/03,,02'07/08,4,0.75,0,0.75,0.25,0.5,0.75,1.5
19,2423,2001,2000全年,01'05/07,01'06/21,26.5,02'03/13,174,,01'06/21,26.5,02'03/13,174,1,0,1,0.3,0.7,1,2
20,2423,2000,1999全年,00'05/06,00'06/20,,01'04/13,215,,00'06/20,,01'04/13,215,0.5,0,0.5,0.5,1,1.5,2
21,2423,1999,1998全年,,,,,,,,,,,0,0,0,1.15,0.85,2,2
22,2423,1998,1997全年,98'05/02,,,,,,98'06/03,,,,0,0,0,0,2,2,2
23,2423,1997,1996全年,,,,,,,,,,,0,0,0,2,0,2,2
24,2423,1993,1992全年,,,,,,,,,,,0,0,0,1.88,1.88,3.75,3.75
