sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1451,2021Q1,0.9219653179190751,--,-,3200.0,-,-,15.95,2.2695924764890285,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1451,2020Q4,1.0646153846153847,--,-,9190.0,-,-,17.3,2.0855491329479765,-,--,-,-,2.2620689655172415,-,-,-,-,-,-,-,-,-
1451,2020Q3,0.9701492537313433,0.2586856425282545,-0.57,19700.0,9.94949494949495,3217.5,16.25,2.0566153846153847,-0.012923076923076923,36.2,-0.21,-0.41,1.931791907514451,-0.012138728323699421,0.4362460595716982,0.44258284765542694,0.4490116821481423,0.45553390009020195,0.46215085794343763,0.4791168200384703,0.49670561743687325,0.5338440168459905
1451,2020Q2,1.1837455830388692,0.2809350503919373,-2.22,32299.999999999996,16.31313131313131,3316.5000000000005,16.75,2.1713432835820896,-0.04597014925373134,36.08,-0.77,-1.53,2.238153846153846,-0.047384615384615386,-1.2390658869554463,-1.2584297313251527,-1.2780961895209046,-1.2980699907238489,-1.3183559380217158,-1.3704686461879831,-1.4246412945222282,-1.5394953362166583
1451,2020Q1,0.6738095238095239,0.3081456853559015,-3.37,12900.0,6.515151515151515,2801.7000000000003,14.15,2.5851590106007065,-0.08268551236749117,33.42,-1.17,-2.33,2.1838805970149253,-0.06985074626865671,-2.415450218295172,-2.4617720493933315,-2.508982208481045,-2.5570977312971492,-2.60613598028008,-2.7328854925197,-2.8657994716077684,-3.151334647774111
1451,2019Q4,0.9210526315789473,0.2980555555555556,-0.73,14800.0,7.474747474747475,4158.0,21,1.7542857142857144,-0.012380952380952381,36.37,-0.26,-0.53,2.6035335689045938,-0.018374558303886925,0.2730522570060834,0.2761390187263562,0.2792606752247284,0.28241762097464784,0.2856102549089488,0.29375063438011784,0.30212302855242484,0.31959050073600614
1451,2019Q3,0.8825622775800711,0.31225842076200994,-0.17,11900.0,6.01010101010101,4514.400000000001,22.8,1.6995614035087718,-0.0030701754385964912,36.58,-0.07,-0.12,1.8452380952380953,-0.0033333333333333335,0.8388510057574374,0.8477963974220052,0.8568371815120257,0.8659743752791936,0.8752090068230365,0.8987287221040751,0.9228804887038143,0.9731485734154502
1451,2019Q2,0.9911816578483245,0.3039067854694997,-0.21,17600.0,8.88888888888889,5563.8,28.1,1.3768683274021352,-0.002491103202846975,36.84,-0.07,-0.16,1.6969298245614033,-0.0030701754385964912,0.7950692178231809,0.8001709634556513,0.8053054456196274,0.8104728743766395,0.8156734611361264,0.8288213939345016,0.8421812597490987,0.869550510181684
1451,2019Q1,1.0988372093023255,0.26720542231491134,0.14,8510.0,4.297979797979798,5613.3,28.35,1.3372134038800703,0.001763668430335097,38.75,0.05,0.11,1.3491103202846972,0.0017793594306049821,1.1466446940793436,1.1533281179476418,1.1600504973484023,1.1668120593409201,1.173613032307946,1.1907893985335214,1.2082171487746063,1.2438415716314262
1451,2018Q4,1.057377049180328,0.3137971544184832,1.64,12500.0,6.313131313131313,5108.400000000001,25.8,1.436434108527132,0.02441860465116279,38.69,0.63,1.24,1.307231040564374,0.02222222222222222,2.6591916662340283,2.6785228476395866,2.6979945584320557,2.7176078201997282,2.737363661957402,2.7873838743645525,2.8383181128048633,2.9429957814649788
1451,2018Q3,1.044967880085653,0.3975486277644551,9.03,3660.0,3.05,576.0,4.8,1.537295081967213,0.15625,37.91,0.75,0.9,1.453875968992248,0.1506024096385542,3.116690119400613,3.1436107768185786,3.170763963544255,3.1981516880679313,3.2257759762283853,3.2958851154120765,3.367518009324335,3.515488250483779
1451,2018Q2,0.8300455235204856,0.5097424717263932,2.73,14800.0,7.474747474747475,4623.3,23.35,1.5687366167023555,0.0436830835117773,37.06,1.02,2.02,1.5012295081967215,0.04180327868852459,3.7637418879811815,3.7977890078670637,3.83214412081066,3.8668100129426,3.901789495597083,3.990628840253432,4.081490956555426,4.269468777657493
