sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
1110,2020Q3,11.36,11.8,14.77,84.81
1110,2020Q2,11.99,12.5,14.63,83.92
1110,2020Q1,10.25,10.9,14.6,83.76
1110,2019Q4,11.69,12,14.96,85.71
1110,2019Q3,10.83,11.2,14.93,85.57
1110,2019Q2,11.56,11.9,14.99,85.9
1110,2019Q1,10.49,10.8,15.09,86.59
1110,2018Q4,7.36,7.95,14.89,85.12
1110,2018Q3,6.85,7.37,15.05,86.04
1110,2018Q2,8.08,8.65,14.93,85.37
1110,2018Q1,7.19,7.76,14.94,85.53
1110,2017Q4,7.85,8.39,14.99,85.8
1110,2017Q3,7.12,7.69,14.92,85.46
1110,2017Q2,7.36,7.91,14.97,85.73
1110,2017Q1,5.79,6.22,15.1,87.35
1110,2016Q4,5.67,6.16,14.93,86.41
1110,2016Q3,6.4,6.85,15.03,87.02
1110,2016Q2,7.67,8.07,15.09,87.33
1110,2016Q1,5.74,6.04,15.41,89.17
1110,2015Q4,7.43,7.92,15.1,86.4
1110,2015Q3,6.34,6.86,15.03,85.97
1110,2015Q2,7.55,7.89,15.41,88.14
1110,2015Q1,6.96,7.21,15.65,89.55
1110,2014Q4,7.43,7.74,15.49,88.59
1110,2014Q3,7.46,7.73,15.56,89.02
1110,2014Q2,8.58,8.82,15.5,88.7
1110,2014Q1,8.66,8.9,15.5,88.67
1110,2013Q4,7.84,8.25,15.23,87.15
1110,2013Q3,7.66,8.12,15.15,86.68
1110,2013Q2,8.54,9.12,14.86,85.05
1110,2013Q1,7.6,8.13,15.01,85.91
1110,2013Q1,7.6,8.13,15.01,85.91
1110,2012Q4,8.94,9.61,14.58,84.09
1110,2012Q4,8.94,9.61,14.58,84.09
1110,2012Q4,8.94,9.61,14.58,84.09
1110,2012Q4,8.94,9.61,14.58,84.09
1110,2012Q3,9.27,9.8,14.71,85.33
1110,2012Q3,9.27,9.8,14.71,85.33
1110,2012Q3,9.27,9.8,14.71,85.33
1110,2012Q3,9.27,9.8,14.71,85.33
1110,2012Q3,9.27,9.8,14.71,85.33
1110,2012Q3,9.27,9.8,14.71,85.33
1110,2012Q3,9.27,9.8,14.71,85.33
1110,2012Q3,9.27,9.8,14.71,85.33
1110,2012Q3,9.27,9.8,14.71,85.33
1110,2012Q3,9.27,9.8,14.71,85.33
1110,2012Q3,9.27,9.8,14.71,85.33
1110,2012Q3,9.27,9.8,14.71,85.33
1110,2012Q3,9.27,9.8,14.71,85.33
1110,2012Q3,9.27,9.8,14.71,85.33
1110,2008Q1,14.74,14.6,15.07,86.17
1110,2008Q1,14.74,14.6,15.07,86.17
1110,2008Q1,14.74,14.6,15.07,86.17
1110,2008Q1,14.74,14.6,15.07,86.17
1110,2008Q1,14.74,14.6,15.07,86.17
1110,2008Q1,14.74,14.6,15.07,86.17
1110,2008Q1,14.74,14.6,15.07,86.17
