sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2331,2020Q3,127.9,53.5,19.81,111.1
2331,2020Q2,114.8,51.3,19.46,109.2
2331,2020Q1,118.2,52.3,19.24,107.9
2331,2019Q4,123.3,52.8,19.64,110.2
2331,2019Q4,123.3,52.8,19.64,110.2
2331,2019Q4,123.3,52.8,19.64,110.2
2331,2019Q3,130.6,54.1,19.6,110.9
2331,2019Q3,130.6,54.1,19.6,110.9
2331,2019Q3,130.6,54.1,19.6,110.9
2331,2019Q3,130.6,54.1,19.6,110.9
2331,2019Q2,134.7,55,19.48,110.2
2331,2019Q2,134.7,55,19.48,110.2
2331,2019Q2,134.7,55,19.48,110.2
2331,2019Q1,115.1,50.7,19.81,112
2331,2019Q1,115.1,50.7,19.81,112
2331,2019Q1,115.1,50.7,19.81,112
2331,2019Q1,115.1,50.7,19.81,112
2331,2018Q4,123.3,52.5,19.75,111.7
2331,2018Q4,123.3,52.5,19.75,111.7
2331,2018Q4,123.3,52.5,19.75,111.7
2331,2018Q3,133.7,54.7,19.55,110.6
2331,2015Q2,179.4,56.4,24.75,139
2331,2015Q1,136.5,45.3,29.34,164.6
2331,2014Q4,162.5,50.1,28.87,162.2
2331,2014Q3,156.4,49.9,27.95,157.2
2331,2014Q2,186.9,55.1,27.23,152.5
2331,2014Q1,142.9,43,25.57,189.5
2331,2013Q4,163.6,47.1,24.78,183.9
2331,2013Q3,190.9,54.9,21.04,156.8
2331,2013Q2,201.4,56.8,20.53,153.2
2331,2013Q1,154.2,43.6,16.61,199.5
2331,2012Q4,170.5,46.7,16.22,195
2331,2012Q3,161.6,45.4,16.18,194.4
2331,2012Q2,194.3,49.8,16.27,195.7
2331,2012Q1,149.6,40.3,18.44,221.4
2331,2011Q4,162.3,42,18.64,223.8
2331,2011Q3,191.9,46.6,18.35,220
2331,2011Q2,197.3,48.2,17.64,211.7
2331,2011Q1,177,45.5,17.64,211.6
2331,2010Q4,154.2,42.2,17.6,211.2
2331,2010Q3,167.5,43.2,18.33,220
2331,2010Q2,179.5,44.6,18.51,222.9
2331,2010Q1,172.6,43.3,18.77,226.2
2331,2009Q4,179.2,44.2,18.75,226.1
2331,2009Q3,190.8,45.3,19.11,230.5
2331,2009Q2,185,44.6,19.03,230.1
2331,2009Q1,163.7,41.4,19.15,231.7
2331,2008Q4,187.2,45.3,18.71,226.2
2331,2008Q3,239.8,51.3,18.72,227.8
2331,2008Q2,210.4,48.2,18.22,226.2
2331,2008Q1,223.4,49.3,18.48,229.3
2331,2007Q4,234.8,51,18.68,225.8
2331,2007Q2,197.5,47.7,18.04,216.2
2331,2006Q4,218.7,50.5,17.89,214.4
2331,2006Q2,160.5,44.4,19.47,201
2331,2005Q4,168,50.9,22.56,162.1
2331,2005Q2,121.1,48.3,18.04,129.6
2331,2004Q4,160.3,54.8,17.92,132.4
2331,2003Q4,205,64.1,19.97,114.7
2331,2002Q4,179.8,60.9,26.74,115.4
2331,2001Q4,140.2,60.8,32.27,90.5
2331,2000Q4,69.28,68.6,20.68,31.67
2331,1999Q4,48.8,71.5,12.71,19.46
2331,1998Q4,49.64,83.4,6.43,9.85
