ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1447,2020,2019全年,20'06/18,,,,,,,,,,0,0,0,0,0,0,0
1,1447,2019,2018全年,19'06/12,19'06/28,7.32,20'06/22,240,19'07/26,,,,,0.2,0,0.2,0,0,0,0.2
2,1447,2018,2017全年,18'06/12,,,,,,,,,,0,0,0,0,0,0,0
3,1447,2017,2016全年,17'06/08,,,,,,,,,,0,0,0,0,0,0,0
4,1447,2016,2015全年,16'06/08,,,,,,,,,,0,0,0,0,0,0,0
5,1447,2015,2014全年,15'06/10,,,,,,15'08/12,7.6,15'08/13,2,0,0,0,0.5,0,0.5,0.5
6,1447,2014,2013全年,14'06/11,,,,,,14'07/31,11.9,,,0,0,0,1,0,1,1
7,1447,2013,2012全年,13'06/13,,,,,,13'07/24,12.1,13'09/05,31,0,0,0,0,0.5,0.5,0.5
8,1447,2012,2011全年,12'06/06,,,,,,12'08/02,8.19,12'08/08,4,0,0,0,0,0.5,0.5,0.5
9,1447,2011,2010全年,11'06/15,11'08/02,13.6,13'10/07,543,,11'08/02,13.6,13'10/07,543,0.5,0,0.5,0,1,1,1.5
10,1447,2010,2009全年,10'06/17,,,,,,,,,,0,0,0,0,0,0,0
11,1447,2009,2008全年,,,,,,,,,,,0,0,0,0,0,0,0
12,1447,2008,2007全年,08'06/13,,,,,,08'07/24,5.77,08'07/24,1,0,0,0,0,0.4,0.4,0.4
13,1447,2007,2006全年,07'06/15,,,,,,07'07/26,12.55,07'08/07,9,0,0,0,0,1,1,1
14,1447,2006,2005全年,06'06/14,,,,,,,,,,0,0,0,0,0,0,0
15,1447,2005,2004全年,05'06/10,,,,,,,,,,0,0,0,0,0,0,0
16,1447,2004,2003全年,04'06/03,,,,,,,,,,0,0,0,0,0,0,0
17,1447,2003,2002全年,03'06/18,,,,,,,,,,0,0,0,0,0,0,0
18,1447,2002,2001全年,02'06/12,,,,,,,,,,0,0,0,0,0,0,0
19,1447,2001,2000全年,01'06/13,,,,,,,,,,0,0,0,0,0,0,0
20,1447,2000,1999全年,00'04/26,,,,,,,,,,0,0,0,0,0,0,0
21,1447,1999,1998全年,99'05/27,,,,,,99'09/14,,10'04/13,2649,0,0,0,0.8,0.7,1.5,1.5
22,1447,1998,1997全年,98'04/23,,,,,,98'07/14,,98'07/14,1,0,0,0,1.2,1.3,2.5,2.5
23,1447,1997,1996全年,97'05/07,,,,,,97'06/14,,97'07/30,39,0,0,0,1,0.5,1.5,1.5
24,1447,1996,1995全年,96'06/06,,,,,,96'07/11,20.2,96'08/03,19,0,0,0,0.7,0.3,1,1
25,1447,1995,1994全年,95'05/09,,,,,,95'06/26,20.2,96'06/27,291,0,0,0,0.5,0.5,1,1
26,1447,1994,1993全年,94'04/28,,,,,,94'07/29,,97'02/21,734,0,0,0,0.7,0.8,1.5,1.5
27,1447,1993,1992全年,93'05/28,,,,,,93'07/27,,93'07/27,1,0,0,0,1,1,2,2
28,1447,1992,1991全年,92'03/23,,,,,,92'06/24,,92'06/24,1,0,0,0,1,1,2,2
29,1447,1991,1990全年,91'04/18,,,,,,91'07/10,,,,0,0,0,1,1,2,2
30,1447,1990,1989全年,,,,,,,,,,,0,0,0,1.02,0.03,1.05,1.05
