ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1305,21Q1,23,25.85,28.85,22.45,23.9,-1.55,-6.09,25.1,234,10.2,60.6,2.6,+10.7,+1.63,-0.66,+11.7,22.2,-3.26,7.79,-0.19,0.06,0.8
1,1305,20Q4,63,19.65,26,19.3,25.45,+6,+30.8,34.4,676,10.7,157,2.5,+40,-2.38,-0.28,+37.3,20.3,-4.1,11,-0.31,0.26,2.3
2,1305,20Q3,66,18.95,23.4,16.65,19.45,+0.5,+2.64,35.6,528,8,109,1.6,-14.6,+10.9,+1.17,-2.52,13.6,+7.95,15.1,+0.37,0.57,3.8
3,1305,20Q2,60,14.15,20.25,14,18.95,+4.8,+33.9,44.2,204,3.4,37.1,0.62,-2.02,-1.63,+0.42,-3.23,15.5,+3,7.2,+0.11,0.2,2.8
4,1305,20Q1,56,20.8,22.75,11.65,14.15,-6.65,-32,53.4,102,1.8,17.2,0.31,-2.85,-0.89,-0.05,-3.79,16.4,-0.84,4.2,-0.04,0.09,2.2
5,1305,19Q4,64,19.75,23.5,19.1,20.8,+0.95,+4.79,22.2,124,1.9,26.7,0.42,+16.3,+0.8,-0.55,+16.6,16.8,-2.1,5.03,-0.01,0.13,2.6
6,1305,19Q3,63,24,24.35,17.85,19.85,-4.05,-17,27.2,140,2.2,29.5,0.47,-12,+0.66,+0.08,-11.3,14.2,-2.53,7.13,+0.03,0.14,1.9
7,1305,19Q2,61,22.75,24,20.8,23.9,+1.2,+5.29,14.1,130,2.1,29.4,0.48,-2.41,-0.01,+0.07,-2.34,16.2,-0.72,9.66,-0.13,0.1,1.1
8,1305,19Q1,54,22.1,24.4,20.55,22.7,+0.7,+3.18,17.5,162,3,37.3,0.69,-3.39,-8.52,-1.51,-13.4,16.7,-0.67,10.4,-0.51,0.23,2.2
9,1305,18Q4,65,25.55,25.85,17.45,22,-3.5,-13.7,32.9,211,3.3,44.9,0.69,-24.8,-8.94,+0.51,-33.2,17.4,-0.74,11,-0.14,0.74,6.7
10,1305,18Q3,64,30.6,31.2,24.3,25.5,-4.8,-15.8,22.8,228,3.6,64.9,1,-8.66,+0.13,-1.81,-10.3,22.1,-0.37,11.8,+0.72,0.88,7.5
11,1305,18Q2,60,32.2,34.9,28,30.3,-2.2,-6.77,21.2,256,4.3,80.8,1.3,-16.8,-5.57,-2.09,-24.5,23.4,+0.72,12.2,-0.14,0.16,1.3
12,1305,18Q1,58,32.5,35.55,30.25,32.5,+0.1,+0.31,16.4,332,5.7,109,1.9,-13.9,-9.22,+2.1,-21.1,26.8,-2.72,11.4,-0.4,0.3,2.7
13,1305,17Q4,62,30.75,34.85,26.85,32.4,+1.8,+5.88,26.1,388,6.3,116,1.9,-48.4,+18.6,+1.81,-28,30,+7.4,14.2,+0.29,0.7,5
14,1305,17Q3,66,28.35,37.6,28.25,30.6,+2.4,+8.51,33.2,286,4.3,93.6,1.4,+6.6,+7.01,-0.6,+13,39.4,+1.91,6.76,+0.26,0.42,6.2
15,1305,17Q2,61,28.4,32.3,25.1,28.2,0,0,25.5,179,2.9,50.5,0.83,+10,-4.33,-0.57,+5.14,38.1,-3.14,4.85,+0.16,0.16,3.3
16,1305,17Q1,57,23.9,29.8,22.9,28.2,+4.25,+17.8,28.8,230,4,61.1,1.1,+10.1,+0.73,+0.61,+11.5,36,+1.17,7.99,-1.75,0,0
17,1305,16Q4,64,21,28.05,20.75,23.95,+3.2,+15.4,35.2,408,6.4,101,1.6,+24.8,-4.05,-2.72,+18.1,33.9,-1.09,6.82,+0.48,1.75,25.7
18,1305,16Q3,62,15.55,21.75,15.05,20.75,+5.2,+33.4,43.1,331,5.3,60.9,0.98,+55.5,+7.18,+3.47,+66.2,28.7,+1.06,7.91,+1.09,1.27,16.1
19,1305,16Q2,61,16.1,16.8,14.15,15.55,-0.5,-3.12,16.5,137,2.2,21,0.34,+4.16,-6.61,-0.02,-2.48,17,-0.42,6.86,-0.18,0.18,2.7
20,1305,16Q1,57,15.45,16.4,12,16.05,+0.95,+6.29,29.1,179,3.1,25.9,0.45,+1.62,+0.8,-0.85,+1.58,16.1,-1,7.28,-3.27,0.36,5
21,1305,15Q4,65,12.8,16.2,12.75,15.1,+2.4,+18.9,27.2,314,4.8,46,0.71,+24.1,-2.57,+0.46,+22,15.8,-2.01,8.28,+3.49,3.63,43.9
22,1305,15Q3,63,10.95,13.85,10,12.7,+1.75,+16,35.2,186,3,22.8,0.36,-0.08,+9.37,+1.31,+10.6,10.6,-4.92,10.3,+0.1,0.14,1.4
23,1305,15Q2,61,12.75,14.55,10.4,10.95,-1.85,-14.4,32.4,169,2.8,21.8,0.36,+13.6,-25.4,-3.83,-15.7,10.6,-4.88,15.2,-0.2,0.04,0.2
24,1305,15Q1,55,13.9,16.05,12.7,12.8,-1.15,-8.24,24,307,5.6,45.3,0.82,-8.1,+19.4,-0.7,+10.6,7.7,-4.15,20.1,-1.34,0.24,1.2
25,1305,14Q4,66,11.6,14.5,9.7,13.95,+2.3,+19.7,41.2,190,2.9,23.2,0.35,-3.34,+12,+6.03,+14.7,9.5,+4.21,24.2,+1.55,1.58,6.5
26,1305,14Q3,64,16.6,16.7,11.55,11.65,-4.95,-29.8,31,143,2.2,20.3,0.32,-1.9,-3.76,-0.02,-5.68,10.2,-2.42,20,-0.02,0.02,0.1
27,1305,14Q2,62,15.9,16.95,14.5,16.6,+0.8,+5.06,15.5,146,2.4,23.5,0.38,-1,+3.77,+0.03,+2.8,10.6,-2.71,22.4,-0.01,0.04,0.2
28,1305,14Q1,56,16.9,17.25,14.3,15.8,-1.1,-6.51,17.5,194,3.5,30,0.54,-25.8,-6.23,-0.9,-32.9,10.8,+7.94,25.2,-0.01,0.05,0.2
29,1305,13Q4,65,17.6,20.2,16.65,16.9,-0.7,-3.98,20.2,237,3.6,43,0.66,+4.07,-5.57,-0.81,-2.32,16.6,+3.09,17.2,0,0.06,0.4
30,1305,13Q3,64,17.8,20.95,16.5,17.6,-0.1,-0.56,25.1,264,4.1,49.4,0.77,-13.5,-2.83,+0.55,-15.8,15.8,+2.61,14.1,-0.94,0.07,0.5
31,1305,13Q2,61,15,18.8,14.1,17.7,+2.8,+18.8,31.5,274,4.5,45.6,0.75,+30.6,-5.89,-1.77,+22.9,18.7,-5.24,11.5,-0.64,1,8.7
32,1305,13Q1,56,15.45,17.7,14.5,14.9,-0.45,-2.93,20.8,255,4.6,40.1,0.72,-7.54,-18.3,+1.84,-24,11.5,+1.25,16.8,-1.29,1.64,9.8
33,1305,12Q4,65,13.8,15.6,12.05,15.35,+1.65,+12,25.9,293,4.5,40.1,0.62,+13.6,+15.9,+0.71,+30.2,13.3,-6.07,15.5,+1.72,2.93,18.9
34,1305,12Q3,64,9.75,15,9.56,13.7,+4.11,+42.9,56.7,331,5.2,40.7,0.64,+16.7,+1.78,+0.33,+18.8,10.1,-3.12,21.6,+0.65,1.21,5.6
35,1305,12Q2,63,11.5,12.25,8.23,9.59,-2.06,-17.7,34.5,241,3.8,25.3,0.4,+3.1,-5.48,-2.34,-4.72,6.2,+1.15,24.7,+0.33,0.56,2.3
36,1305,12Q1,58,8.94,13.2,8.72,11.65,+2.71,+30.3,50.1,392,6.8,44.6,0.77,+3.52,+4.96,+2.36,+10.8,5.4,+1.57,23.5,+0.07,0.23,1
37,1305,11Q4,64,8.6,10.1,7.8,8.94,+0.22,+2.52,26.4,270,4.2,24.5,0.38,-0.01,+17.1,-3.53,+13.6,4.7,-6.24,22,+0.06,0.16,0.7
38,1305,11Q3,65,12.45,15.3,8.41,8.72,-3.63,-29.4,55.8,387,6,47.8,0.74,-45.2,-2.25,-0.01,-47.5,4.7,+4.79,28.2,-0.4,0.09,0.3
39,1305,11Q2,61,13.3,16.35,11.35,12.35,-0.85,-6.44,37.9,364,6,51.5,0.84,-0.62,-3.12,+1.14,-2.6,15.2,+0.55,23.4,+0.28,0.49,2.1
40,1305,11Q1,57,13.3,14.5,11.55,13.2,+0.05,+0.38,22.4,371,6.5,48.8,0.86,+4.99,+4.83,-3.16,+6.66,15.4,+5.06,22.9,-0.06,0.21,0.9
41,1305,10Q4,66,11.75,13.7,10.8,13.15,+1.45,+12.4,24.8,254,3.8,31.5,0.48,-1.26,-2.7,+4.68,+0.72,14.2,-0.07,17.9,+0.14,0.27,1.5
42,1305,10Q3,65,9.95,12.6,9.88,11.7,+1.7,+17,27.2,224,3.4,25.9,0.4,+1.14,+6.68,+0.9,+8.72,14.5,-4,17.9,+0.01,0.13,0.7
43,1305,10Q2,63,13.1,13.95,9,10,-3.05,-23.4,37.9,207,3.3,24.1,0.38,-2.24,-19.2,-0.41,-21.9,14.2,-2.61,21.9,-0.11,0.12,0.6
44,1305,10Q1,57,12.35,15.15,11.2,13.05,+0.7,+5.67,32,351,6.2,46.3,0.81,+30.1,-8.22,+0.38,+22.3,14.8,-2.23,24.5,-0.53,0.23,0.9
45,1305,09Q4,66,11.65,12.95,11.45,12.35,+0.8,+6.93,13,359,5.4,43.9,0.67,+3.15,+11.1,-0.72,+13.5,7.7,-10.2,26.8,-1.48,0.76,2.8
46,1305,09Q3,65,11.6,12.4,10.3,11.55,-0.05,-0.43,18.1,325,5,37.8,0.58,+3.55,-18.4,-0.31,-15.2,6.9,-0.72,37,-0.63,2.24,6
47,1305,09Q2,63,8.45,13.35,8.45,11.6,+3.22,+38.4,58.5,638,10.1,72.2,1.1,+2.56,-11,+1.04,-7.35,6.1,+12.3,37.7,+2.25,2.87,7.6
48,1305,09Q1,57,7.66,9.48,6.35,8.38,+0.88,+11.7,41.7,278,4.9,22.8,0.4,+0.15,-2.09,+0.03,-1.92,5.5,+9.29,25.4,-0.14,0.61,2.4
49,1305,08Q4,65,6.45,7.85,4,7.5,+1.07,+16.6,59.9,286,4.4,17.6,0.27,-4.63,-2.11,-0.17,-6.92,5.6,-2.37,16.1,+0.74,0.77,4.7
50,1305,08Q3,64,11.35,12.2,6.43,6.43,-4.57,-41.6,52.5,272,4.2,27,0.42,,,,,6.7,-2.73,18.5,-0.54,0.03,0.1
51,1305,08Q2,63,10.8,16.75,9.99,11,+0.25,+2.33,62.9,573,9.1,77.8,1.2,+5.72,+30.3,+3.13,+39.1,3.6,-6.36,21.2,+0.46,0.57,2.7
52,1305,08Q1,57,9.7,11.2,8.09,10.75,+1.5,+16.2,33.6,350,6.1,35.2,0.62,+2.75,+25.5,+0.55,+28.8,2.3,-5.95,27.6,+0.04,0.11,0.4
53,1305,07Q4,65,10.65,13.1,8,9.25,-1.3,-12.3,48.3,637,9.8,70.6,1.1,+1.4,-4.12,-6.53,-9.25,1.6,-6.73,34.1,-0.66,0.08,0.2
54,1305,07Q3,63,8.33,11.1,7.7,10.55,+2.22,+26.6,40.8,566,9,55.6,0.88,-0.01,+6.04,+6.47,+12.5,1.3,+12.4,40.8,+0.7,0.75,1.8
55,1305,07Q2,62,7.92,9.1,7.62,8.33,+0.42,+5.31,18.7,171,2.8,14.4,0.23,+1.73,-0.68,-1.08,-0.04,1.3,+0.86,28.4,+0.03,0.04,0.2
56,1305,07Q1,57,8.99,9.07,7.69,7.91,-0.98,-11,15.5,130,2.3,10.9,0.19,+0.06,+1.88,+0.09,+2.03,1,-2.79,27.6,-0.18,0.02,0.07
57,1305,06Q4,63,7,9.1,7,8.89,+1.9,+27.2,30,312,4.9,25.8,0.41,-0.45,0,+0.98,+0.53,0.9,+0.8,30.4,+0.17,0.2,0.6
58,1305,06Q3,65,7.15,7.29,6.45,6.99,-0.15,-2.1,11.8,101,1.6,6.98,0.11,-1.55,-0.01,-4.82,-6.38,1,+1.65,29.7,-0.03,0.02,0.07
59,1305,06Q2,62,7.47,9.23,6.42,7.14,-0.18,-2.46,38.4,176,2.8,14.6,0.24,+0.86,0,+4.89,+5.75,1.4,-5.51,28,+0.04,0.05,0.2
60,1305,06Q1,58,9.44,10.45,7.06,7.32,-2.36,-24.4,35,192,3.3,17.5,0.3,-0.86,-1.36,-0.06,-2.28,1.2,-10.5,33.4,-0.58,0,0.01
61,1305,05Q4,64,8.82,9.99,8.2,9.68,+0.93,+10.6,20.5,241,3.8,21.7,0.34,+4.15,+0.57,-0.14,+4.58,1.4,-1.09,43.9,-0.29,0.59,1.3
62,1305,05Q3,63,10.5,10.85,7.96,8.75,-1.6,-15.5,27.9,224,3.6,21.7,0.34,-0.84,-3.66,-3.02,-7.52,0.4,-3.57,45,-1.22,0.88,2
63,1305,05Q2,63,11,11.55,8,10.35,-0.65,-5.91,32.3,390,6.2,39.6,0.63,+2.45,-1.39,-2.66,-1.6,0.6,+8.53,48.6,+2.1,2.1,4.3
64,1305,05Q1,57,15.4,16.3,10.7,11,-4.3,-28.1,36.6,543,9.5,81.5,1.4,+2.89,-18.4,-5.94,-21.5,0.9,-1.35,40.1,-2.69,0,0.01
65,1305,04Q4,65,14.1,17.4,13,15.3,+1.55,+11.3,32,633,9.7,94.2,1.4,-1.68,-6.98,+11.8,+3.13,0.2,+42,41.6,+2.72,2.7,6.5
66,1305,04Q3,63,12.1,14.55,10.9,13.75,+1.75,+14.6,30.4,341,5.4,44.5,0.71,+1.79,-1.1,-1.12,-0.44,0.6,0,0,0,0,0
67,1305,04Q2,64,13.3,14.75,10.65,12,-1.3,-9.77,30.8,420,6.6,55.3,0.86,-0.19,+11.4,+0.62,+11.8,0.2,0,0,0,0,0
68,1305,04Q1,58,13.55,15.5,10.85,13.3,-0.1,-0.75,34.7,441,7.6,60.3,1,-16.6,+3.44,-8.32,-21.5,0.3,0,0,0,0,0
69,1305,03Q4,65,11.7,14.4,11,13.4,+1.7,+14.5,29.1,353,5.4,44.9,0.69,+17.4,-3.36,+4.18,+18.2,4.2,0,0,0,0,0
70,1305,03Q3,65,11.3,13.5,9.8,11.7,+0.7,+6.36,33.6,504,7.8,59.6,0.92,-3.95,+12.4,+4.1,+12.5,0.08,0,0,0,0,0
71,1305,03Q2,63,8.45,12.4,7.55,11,+2.55,+30.2,57.4,468,7.4,48.7,0.77,+4.08,-23.9,-0.21,-20,1,-1.11,0,0,0,0
72,1305,03Q1,56,11.3,16.6,7.5,8.45,-2.85,-25.2,80.5,427,7.6,54.6,0.97,-3.78,-16.8,-0.2,-20.8,0.05,-1.42,1.11,-0.04,0,0
73,1305,02Q4,65,7.6,16.1,6.35,11.3,+3.7,+48.7,128,569,8.8,67.6,1,+3.64,+42,-6.28,+39.4,0.9,-3.15,2.53,-0.23,0.04,1.7
74,1305,02Q3,65,9.1,13.95,7.05,7.6,-1.5,-16.5,75.8,555,8.5,62.9,0.97,+0.31,-18.8,+2.08,-16.4,0,-19.3,5.69,-0.52,0.28,4.9
75,1305,02Q2,63,11.1,13.8,7.3,9.1,-2.55,-21.9,55.8,565,9,57.7,0.92,-0.62,+17.5,+4.5,+21.4,0,-22.4,25.1,-2.68,0.79,3.2
76,1305,02Q1,55,3.3,15,3.3,11.65,+8.45,+264,366,898,16.3,85.1,1.5,+0.68,+7.81,+0.7,+9.19,0.05,+22.9,48.2,+4.18,3.55,7.4
77,1305,01Q4,64,2.86,3.81,2.26,3.2,+0.34,+11.9,54.2,150,2.3,4.39,0.07,,,,,0,+0.16,25.9,-0.68,0.03,0.1
78,1305,01Q3,61,3.05,3.54,2.21,2.86,-0.19,-6.23,43.6,152,2.5,4.38,0.07,-0.15,-0.01,-0.01,-0.16,0.1,,,,,
79,1305,01Q2,62,5.1,5.15,2.93,3.05,-2,-39.6,44,57.7,0.93,2.11,0.03,,,,,0.1,-6.08,32.5,0,0,0
80,1305,01Q1,57,3.4,6.45,3.39,5.05,+1.67,+49.4,90.5,276,4.8,14.5,0.26,,,,,0.1,-3.57,38.7,0,0,0
81,1305,00Q4,70,5.85,6.6,2.98,3.38,-2.82,-45.5,58.4,176,2.5,7.66,0.11,,,,,0.1,-14.8,42.7,-0.15,0,0
82,1305,00Q3,70,16.6,16.9,6.2,6.2,-10.2,-62.2,65.2,313,4.5,37,0.53,,,,,0.1,-13.4,58.4,-1.3,0.56,1
83,1305,00Q2,70,20.5,23,13.5,16.4,-4.4,-21.2,45.7,363,5.2,66.9,0.96,,,,,0.8,-16.1,72.5,+1.66,2.28,3.1
84,1305,00Q1,62,23.7,31.9,18,20.8,-2.2,-9.57,60.4,728,11.7,198,3.2,,,,,0.2,+14.6,88.7,+3.1,0.72,0.8
85,1305,99Q4,69,34,37,19.7,23,-10.7,-31.8,51.3,901,13.1,,,,,,,,,,,,
86,1305,99Q3,68,21.7,36.5,18.8,33.7,+12,+55.3,81.6,1420,20.9,,,,,,,,,,,,
87,1305,99Q2,68,24,32.1,21.1,21.7,-2.1,-8.82,46.2,1251,18.4,,,,,,,,,,,,
88,1305,99Q1,61,13.95,24.9,13,23.8,+8.8,+58.7,79.3,841,13.8,,,,,,,,,,,,
89,1305,98Q4,68,15.5,19.39,15,15,-0.2,-1.32,28.9,1066,15.7,,,,,,,,,,,,
90,1305,98Q3,72,18,18.89,11.2,15.2,-2.3,-13.1,43.9,579,8,,,,,,,,,,,,
91,1305,98Q2,69,22.5,24.2,16.39,17.5,-4.9,-21.9,34.9,170,2.5,,,,,,,,,,,,
92,1305,98Q1,62,23.4,24.8,20.6,22.4,-1,-4.27,17.9,265,4.3,,,,,,,,,,,,
93,1305,97Q4,71,22.2,25.4,18.7,23.4,+1.3,+5.88,30.3,330,4.6,,,,,,,,,,,,
94,1305,97Q3,74,26.2,27,21.8,22.1,-4,-15.3,19.9,177,2.4,,,,,,,,,,,,
95,1305,97Q2,74,35.5,37,25.5,26.1,-9.19,-26,32.6,232,3.1,,,,,,,,,,,,
