ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2323,21Q1,25,9.5,9.56,8.04,8.1,-1.39,-14.6,16,223,8.9,19.8,0.79,+3.34,0,-0.54,+2.79,,-4.61,41.9,-0.71,0.27,0.6
1,2323,20Q4,63,7.85,10.2,7.82,9.49,+1.69,+21.7,30.5,1108,17.6,97.3,1.5,+21.6,0,-0.08,+21.5,12.3,-1.1,46.5,+0.77,0.97,2.1
2,2323,20Q3,66,7.44,8.79,7.1,7.8,+0.44,+5.98,23,765,11.6,61,0.92,+21,0,-3.63,+17.3,10.4,-1.68,47.7,+0.02,0.21,0.4
3,2323,20Q2,60,6.68,8.65,6.57,7.36,+0.78,+11.8,31.6,710,11.8,54.1,0.9,-1.04,-0.23,+6.67,+5.4,7.7,-4.27,49.3,-0.62,0.19,0.4
4,2323,20Q1,56,9.59,9.9,5.9,6.58,-2.99,-31.2,41.8,755,13.5,61.2,1.1,+14.4,+0.25,-4.29,+10.3,9.3,-21.6,53.6,-0.27,0.82,1.5
5,2323,19Q4,64,12.1,12.35,9.53,9.57,-2.78,-22.5,22.8,865,13.5,93.1,1.5,-102,+0.01,-0.78,-102,8.6,+24.1,75.2,+1.08,1.09,1.4
6,2323,19Q3,56,6.95,10.5,6.28,8.3,+1.43,+20.8,61.4,1968,35.1,166,3,+176,-0.02,+2.15,+178,,,,,,
7,2323,19Q2,61,7.16,8.34,6.17,6.87,-0.17,-2.41,30.8,1237,20.3,89.3,1.5,-14.2,-0.05,+1.55,-12.7,7.8,+5.05,89.4,+2.31,2.31,2.6
8,2323,19Q1,54,6.8,7.67,6.53,7.04,+0.34,+5.07,17,747,13.8,52.1,0.97,-12,+0.16,+0.94,-10.9,7.3,+9.46,84.4,-8.71,0,0
9,2323,18Q4,65,6.88,7.5,5.09,6.7,-0.12,-1.76,35.3,1511,23.2,97.2,1.5,+2.77,0,+4.76,+7.53,8.6,-26.4,75,-4.37,8.71,11.6
10,2323,18Q3,64,9.14,9.16,6.02,6.82,-2.18,-24.2,34.9,2919,45.6,227,3.5,-86.2,-1.76,-6.27,-94.2,7.8,-13.7,101,-1.43,13.1,12.9
11,2323,18Q2,60,4.56,14.15,4.43,9,+4.45,+97.8,214,6337,106,614,10.2,-57.2,+1.76,+19.6,-35.8,11.3,+54.6,115,+14.3,14.5,12.6
12,2323,18Q1,58,4.28,5.54,4.04,4.55,+0.3,+7.06,35.3,885,15.3,42.3,0.73,-6.45,0,+8.42,+1.97,14.4,+4.16,60.4,-0.31,0.16,0.3
13,2323,17Q4,62,4.27,4.77,4.06,4.25,0,0,16.7,450,7.3,19.8,0.32,-8.17,0,-0.16,-8.33,14.1,+9.82,56.2,-0.43,0.48,0.8
14,2323,17Q3,66,3.99,4.89,3.72,4.25,+0.26,+6.52,29.3,676,10.2,29,0.44,,,,,14.2,-8.23,46.4,+0.63,0.91,2
15,2323,17Q2,61,3.96,4.29,3.67,3.99,+0.03,+0.76,15.7,377,6.2,15,0.25,-11.2,0,+0.37,-10.8,14.7,+5.43,54.6,+0.23,0.27,0.5
16,2323,17Q1,57,3.49,4.51,3.45,3.96,+0.47,+13.5,30.4,406,7.1,16.4,0.29,+13,0,+0.06,+13.1,15.2,-0.26,49.2,+0.01,0.04,0.08
17,2323,16Q4,64,3.95,3.98,3.4,3.49,-0.44,-11.2,14.8,171,2.7,6.19,0.1,-3.67,0,+0.4,-3.27,14.5,+1.72,49.5,-1.33,0.03,0.05
18,2323,16Q3,62,3.76,4.1,3.64,3.93,+0.17,+4.52,12.2,283,4.6,11,0.18,+8.83,0,-1.38,+7.45,14.7,-5.8,47.8,+0.35,1.36,2.8
19,2323,16Q2,61,3.43,3.88,3,3.76,+0.28,+8.05,25.3,252,4.1,9.05,0.15,-13.5,-0.22,+0.79,-12.9,13.8,-9.1,53.6,+1.01,1.01,1.9
20,2323,16Q1,57,3.46,3.72,3.03,3.48,+0.02,+0.58,19.9,226,4,7.77,0.14,+9.42,+0.22,+0.16,+9.8,13.6,-17.5,62.7,-0.06,0,0
21,2323,15Q4,65,4.03,4.07,3.07,3.46,-0.48,-12.2,25.4,406,6.2,14.8,0.23,+13.5,0,-0.12,+13.4,13.1,-0.06,80.4,-0.64,0.06,0.08
22,2323,15Q3,53,3.66,4.15,2.38,3.94,+0.28,+7.65,48.4,622,11.7,20,0.38,+36.1,0,+0.1,+36.2,12.2,-28.3,80.4,+0.48,0.7,0.9
23,2323,15Q2,61,4.17,4.3,3.52,3.66,-0.53,-12.6,18.6,524,8.6,19.9,0.33,-7.75,-0.05,-0.97,-8.77,10.6,-23.3,126,+0.22,0.22,0.2
24,2323,15Q1,55,4.5,4.66,4.17,4.19,-0.29,-6.47,10.9,283,5.1,12.4,0.23,+7.76,-0.01,+1.17,+8.93,10.9,-8.93,150,-0.66,0,0
25,2323,14Q4,66,4.69,4.85,4.02,4.48,-0.21,-4.48,17.7,346,5.2,15.2,0.23,+10.2,-0.06,-0.01,+10.2,10.6,-10.6,159,+0.36,0.66,0.4
26,2323,14Q3,64,4.75,5.05,4.5,4.69,-0.05,-1.05,11.6,652,10.2,31.5,0.49,+17.9,+0.02,-0.23,+17.7,9.8,-37.6,170,+0.13,0.3,0.2
27,2323,14Q2,62,4.78,4.93,4.36,4.74,-0.05,-1.04,11.9,711,11.5,33.6,0.54,-63.5,-0.32,+0.26,-63.6,9,+26,207,+0.11,0.17,0.08
28,2323,14Q1,56,4.92,5.3,4.68,4.79,-0.11,-2.24,12.7,713,12.7,35.7,0.64,-56.5,-0.08,-0.5,-57,11.3,+9.84,181,-3.41,0.06,0.03
29,2323,13Q4,65,5.22,5.4,4.53,4.9,-0.29,-5.59,16.8,516,7.9,25.5,0.39,-9.32,-17.2,-4.84,-31.4,13.4,+22.9,172,+1.48,3.47,2
30,2323,13Q3,64,5.46,5.73,4.66,5.19,-0.28,-5.12,19.6,644,10.1,33.7,0.53,+0.34,-0.89,+2.41,+1.87,13.8,-4.44,149,+0.47,1.99,1.3
31,2323,13Q2,61,5.21,6.32,4.8,5.47,+0.25,+4.79,29.1,1608,26.4,90,1.5,+52.7,-5.15,-2.13,+45.5,13.6,-12.8,153,+0.32,1.52,1
32,2323,13Q1,56,4.92,5.47,4.5,5.22,+0.33,+6.75,19.8,722,12.9,36.6,0.65,+6.09,-2.34,-1.57,+2.18,11.6,-11.5,166,-0.76,1.2,0.7
33,2323,12Q4,65,4.98,5,3.98,4.89,-0.09,-1.81,20.5,590,9.1,27.1,0.42,-4.64,-0.11,+15.3,+10.6,11.5,+3.78,177,+0.69,1.96,1.1
34,2323,12Q3,64,5.15,5.21,4.58,4.98,-0.14,-2.73,12.3,462,7.2,22.8,0.36,+27.1,+0.04,+7.72,+34.9,11.6,+0.3,174,-0.12,1.27,0.7
35,2323,12Q2,63,5.3,5.42,4.32,5.12,-0.18,-3.4,20.8,476,7.6,23.4,0.37,+9.54,-11.1,-0.37,-1.95,10.4,-20.9,173,-0.04,1.39,0.8
36,2323,12Q1,58,5,6.15,4.8,5.3,+0.3,+6,27,1352,23.3,75,1.3,-54.1,+19.8,-0.83,-35.1,10.4,+14.8,195,-1.2,1.42,0.7
37,2323,11Q4,64,5.81,6.35,4.16,5,-0.89,-15.1,37.2,1448,22.6,76.9,1.2,-150,+15.8,+0.59,-134,12.3,+13.7,180,-2.16,2.63,1.5
38,2323,11Q3,65,6.54,6.59,4.19,5.89,-0.61,-9.38,36.9,1026,15.8,56.3,0.87,-27.9,-1.05,+0.47,-28.5,17.6,-17.1,166,+4.14,4.8,2.9
39,2323,11Q2,61,7.15,7.35,6.26,6.5,-0.62,-8.71,15.3,527,8.6,35.8,0.59,+56.5,+0.35,+0.96,+57.8,18,+3.51,183,-0.44,0.66,0.4
40,2323,11Q1,57,8,8.24,6.3,7.12,-0.87,-10.9,24.3,682,12,50.5,0.89,-30.8,-0.03,-0.87,-31.6,16,-3.37,180,+0.57,1.1,0.6
41,2323,10Q4,66,8.43,8.45,7.42,7.99,-0.33,-3.97,12.4,622,9.4,49.7,0.75,-0.47,-0.07,+0.05,-0.49,17.1,+12.6,184,-0.12,0.53,0.3
42,2323,10Q3,65,8.06,9.05,7.68,8.32,+0.26,+3.23,17,936,14.4,79.5,1.2,+57.7,+0.06,-0.27,+57.5,17.1,-0.73,171,-0.23,0.65,0.4
43,2323,10Q2,63,8.85,9.55,7.6,8.06,-0.65,-7.46,22.4,1326,21,115,1.8,+4.33,-0.11,-1.15,+3.07,15,-2.26,172,-2.26,0.88,0.5
44,2323,10Q1,57,8.38,10.05,7.69,8.71,+0.44,+5.32,28.5,2154,37.8,188,3.3,+39.4,-0.08,+1.83,+41.2,15.5,-10.1,174,+2.26,3.14,1.8
45,2323,09Q4,66,8.35,8.35,7.11,8.27,-0.02,-0.24,15,1249,18.9,98.6,1.5,+41.9,-1.71,-0.41,+39.8,14.1,-34.7,184,-0.92,0.88,0.5
46,2323,09Q3,65,7.1,8.58,7.05,8.29,+1.2,+16.9,21.6,1808,27.8,143,2.2,+14.3,+1.18,-0.17,+15.3,12.6,+19.3,219,-0.98,1.8,0.8
47,2323,09Q2,63,6.75,9.2,6.42,7.09,+0.7,+11,43.5,3324,52.8,254,4,+40.2,+1.46,-1.73,+39.9,11.9,+19.3,199,-1.51,2.78,1.4
