ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2450,2020,2019全年,,20'06/30,29.25,20'12/30,129,20'07/22,,,,,1.45,0,1.45,0,0,0,1.45
1,2450,2019,2018全年,19'06/14,19'08/08,30.15,19'10/15,44,19'08/30,,,,,1.45,0,1.45,0,0,0,1.45
2,2450,2018,2017全年,18'06/14,18'08/02,46.85,,,18'08/30,,,,,3.17,0,3.17,0,0,0,3.17
3,2450,2017,2016全年,17'06/14,17'08/03,54.2,,,17'08/30,,,,,3.98,0,3.98,0,0,0,3.98
4,2450,2016,2015全年,16'06/27,16'08/04,53.5,17'06/27,218,16'08/29,,,,,3,0,3,0,0,0,3
5,2450,2015,2014全年,15'06/15,15'08/27,37.95,15'08/27,1,15'09/23,,,,,1.56,0,1.56,0,0,0,1.56
6,2450,2014,2013全年,14'05/20,14'07/10,67.7,,,,,,,,4,0,4,0,0,0,4
7,2450,2013,2012全年,13'05/22,13'06/19,102,,,,,,,,3.99,0,3.99,0,0,0,3.99
8,2450,2012,2011全年,12'04/26,12'06/04,101.5,12'06/15,10,,,,,,4.48,0,4.48,0,0,0,4.48
9,2450,2011,2010全年,11'06/10,11'07/13,127.5,11'07/13,1,,,,,,3.97,0,3.97,0,0,0,3.97
10,2450,2010,2009全年,10'06/04,10'07/15,49.25,10'10/25,72,,,,,,3.46,0,3.46,0,0,0,3.46
11,2450,2009,2008全年,09'05/19,09'06/08,54.3,10'12/14,386,,,,,,3.95,0,3.95,0,0,0,3.95
12,2450,2008,2007全年,08'06/13,08'08/21,40.7,09'05/20,185,,08'08/21,40.7,09'05/20,185,2.95,0,2.95,0.1,0,0.1,3.05
13,2450,2007,2006全年,07'04/12,07'07/10,54.1,07'07/10,1,,07'07/10,54.1,07'07/10,1,0.9,0,0.9,0.1,0,0.1,1
14,2450,2006,2005全年,06'06/14,,,,,,,,,,0,0,0,0,0,0,0
15,2450,2005,2004全年,05'06/14,,,,,,,,,,0,0,0,0,0,0,0
16,2450,2004,2003全年,04'05/27,04'08/04,14.6,05'06/06,206,,04'08/04,14.6,05'06/06,206,0.3,0,0.3,0.7,0,0.7,1
17,2450,2003,2002全年,03'05/30,03'08/06,26.2,07'01/11,857,,03'08/06,26.2,07'01/11,857,1,0,1,1,0,1,2
18,2450,2002,2001全年,02'05/30,02'07/15,,02'10/23,71,,02'07/15,,02'10/23,71,1,0,1,1.4,0,1.4,2.4
19,2450,2001,2000全年,01'05/17,,,,,,,,,,0,0,0,1,1,2,2
20,2450,2000,1999全年,,,,,,,,,,,0,0,0,1.2,0,1.2,1.2
21,2450,1999,1998全年,,,,,,,,,,,0.6,0,0.6,0.6,0,0.6,1.2
22,2450,1998,1997全年,,,,,,,,,,,0,0,0,1.2,0,1.2,1.2
23,2450,1997,1996全年,,,,,,,,,,,0,0,0,1,0,1,1
