ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1459,21Q1,23,9.03,9.4,7.9,8.07,-0.96,-10.6,16.6,5.15,0.22,0.44,0.02,-0.32,0,0,-0.31,1.8,0,0,0,0,0
1,1459,20Q4,63,8.23,9.6,7.92,9.03,+0.88,+10.8,20.6,15.4,0.24,1.35,0.02,+0.36,0,0,+0.36,1.9,-0.01,0,0,0,0
2,1459,20Q3,66,8.22,9.6,7.1,8.15,-0.13,-1.57,30.2,14.6,0.22,1.2,0.02,-0.47,0,0,-0.47,1.8,-0.05,0.01,0,0,0
3,1459,20Q2,60,5.38,9.84,5.34,8.28,+2.89,+53.6,83.5,21.5,0.36,1.7,0.03,-0.73,0,0,-0.73,2,-0.11,0.06,0,0,0
4,1459,20Q1,56,7.53,7.6,4.79,5.39,-2.14,-28.4,37.3,6.9,0.12,0.44,0.008,-0.47,0,0,-0.47,2.2,-0.66,0.18,0,0,0
5,1459,19Q4,64,6.94,7.6,6.7,7.53,+0.59,+8.5,13,6.69,0.1,0.47,0.007,-0.36,0,0,-0.36,2.3,-0.88,0.84,0,0,0
6,1459,19Q3,63,8.05,8.05,6.9,6.94,-1.11,-13.8,14.3,4.88,0.08,0.36,0.006,-0.05,0,-0.01,-0.06,2.4,-0.56,1.72,0,0,0
7,1459,19Q2,61,7.85,8.1,7.39,8.05,+0.03,+0.37,8.85,10,0.16,0.78,0.01,+0.2,0,+0.01,+0.21,2.6,-2.35,2.28,0,0,0
8,1459,19Q1,54,8.3,8.31,7.9,8.02,-0.43,-5.09,4.85,6.3,0.12,0.51,0.009,-0.19,-0.04,0,-0.23,2.3,-0.21,4.62,-0.01,0,0
9,1459,18Q4,65,9.98,9.98,7.9,8.45,-1.48,-14.9,20.9,12.7,0.2,1.08,0.02,-0.16,+0.04,0,-0.12,2.2,-0.81,4.84,-0.09,0.01,0.1
10,1459,18Q3,64,9.03,10.15,8.3,9.93,+0.88,+9.72,20.4,45.3,0.71,4.34,0.07,+0.35,0,-0.01,+0.34,2.3,+0.66,5.65,+0.1,0.1,1.8
11,1459,18Q2,60,8.46,9.95,8.32,9.05,+0.59,+6.97,19.3,28.8,0.48,2.62,0.04,-0.58,0,0,-0.57,2.2,-0.04,4.99,0,0,0.02
12,1459,18Q1,58,10.2,10.4,8.05,8.46,-1.84,-17.9,22.8,29.2,0.5,2.78,0.05,,,,,2.3,-0.53,5.03,-0.1,0,0.02
13,1459,17Q4,62,8.18,10.3,8.18,10.3,+2.14,+26.2,26,68.1,1.1,6.32,0.1,+0.39,0,0,+0.39,2.4,+2.68,5.56,+0.1,0.1,1.9
14,1459,17Q3,66,8.5,8.81,8.04,8.16,-0.26,-3.09,9.14,13.3,0.2,1.11,0.02,,,,,2.3,-1.04,2.88,-0.01,0,0.03
15,1459,17Q2,61,8.5,8.64,7.69,8.42,-0.08,-0.94,11.2,16.5,0.27,1.33,0.02,-0.05,0,+0.04,-0.02,2.2,-0.68,3.92,+0.01,0.01,0.3
