ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2363,21Q1,25,17,18.85,15.2,15.5,-1.5,-8.82,21.5,462,18.5,78.8,3.2,-13.2,0,-0.05,-13.2,,+0.09,29.2,-0.67,0.63,2.1
1,2363,20Q4,63,11.75,21.3,10.95,17,+5.3,+45.3,88.5,1502,23.8,228,3.6,+5.2,0,+0.02,+5.21,7.7,+0.28,29.1,+0.1,1.3,4.5
2,2363,20Q3,66,12.3,14.25,10,11.7,-0.55,-4.49,34.7,1019,15.4,129,2,+9.53,0,-0.1,+9.43,6.9,+7.45,28.9,-1.28,1.24,4.3
3,2363,20Q2,60,8.1,14.4,8.01,12.25,+4.23,+52.7,79.7,1001,16.7,118,2,-5.88,0,+0.05,-5.83,5.5,+10.4,21.4,+1.83,2.52,11.7
4,2363,20Q1,56,9.13,9.29,5.35,8.02,-1.11,-12.2,43.2,217,3.9,16.8,0.3,-10.7,0,-0.1,-10.8,5.6,-2.75,11.1,-0.07,0.69,6.2
5,2363,19Q4,64,8.23,9.35,7.89,9.13,+1,+12.3,18,171,2.7,14.4,0.23,+11.7,0,+0.13,+11.9,7.6,-3.75,13.8,+0.69,0.76,5.5
6,2363,19Q3,63,8.23,8.8,7.67,8.13,+0.01,+0.12,13.9,133,2.1,11,0.18,+5.34,0,-0.16,+5.18,6.1,-1.53,17.6,+0.03,0.07,0.4
7,2363,19Q2,61,8.05,9.56,7.6,8.12,+0.09,+1.12,24.4,170,2.8,14.9,0.24,+1.56,0,+0.14,+1.7,5.2,+0.79,19.1,-0.24,0.04,0.2
8,2363,19Q1,54,9.5,9.63,8.03,8.03,-1.33,-14.2,17.1,119,2.2,10.7,0.2,-13.6,0,-0.42,-14,4.6,-0.04,18.3,-0.54,0.28,1.5
9,2363,18Q4,65,10.05,10.35,6.8,9.36,-0.69,-6.87,35.3,174,2.7,15,0.23,+7.57,0,+0.1,+7.68,7.5,-8.3,18.3,+0.5,0.82,4.5
10,2363,18Q3,64,12.9,13.95,9.03,10.05,-2.75,-21.5,38.4,453,7.1,53.2,0.83,-14.9,0,+0.2,-14.7,6.8,-6.02,26.6,-3.01,0.32,1.2
11,2363,18Q2,60,9.62,15,8.25,12.8,+3.19,+33.2,70.2,780,13,96.5,1.6,+6.89,0,-0.02,+6.87,9.1,-1,32.7,+3.33,3.33,10.2
12,2363,18Q1,58,9,11.2,7.7,9.61,+0.66,+7.37,39.1,530,9.1,52.3,0.9,,,,,6.5,+17.7,33.7,-0.62,0,0
13,2363,17Q4,62,7.64,10.15,7.55,8.95,+1.44,+19.2,34.6,481,7.8,44.1,0.71,-3.53,0,-0.22,-3.74,6.6,-0.49,16,+0.52,0.62,3.9
14,2363,17Q3,66,7.3,8.4,7.02,7.51,+0.24,+3.3,19,240,3.6,18.4,0.28,,,,,6.9,-4.49,16.5,-0.11,0.1,0.6
15,2363,17Q2,61,7.35,7.89,6.37,7.27,-0.02,-0.27,20.9,107,1.8,7.72,0.13,-0.89,0,+0.06,-0.83,7.3,+3.58,20.9,0,0.21,1
16,2363,17Q1,57,6.49,8.28,6.48,7.29,+0.8,+12.3,27.7,148,2.6,11,0.19,+0.85,0,-0.02,+0.82,7.2,-0.95,17.4,+0.14,0.21,1.2
17,2363,16Q4,54,6.45,7.11,6.04,6.49,+0.1,+1.56,16.7,92.6,1.7,6.1,0.11,+10.2,0,+0.16,+10.3,7,+2.62,18.3,+0.07,0.07,0.4
18,2363,16Q3,62,6.27,7.13,6.19,6.39,+0.17,+2.73,15.1,52.7,0.85,3.46,0.06,+4.31,0,-0.12,+4.19,5.7,+1.46,18,-0.06,0,0.01
