sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2009,2020Q3,13.49,27,10.13,36.43
2009,2020Q2,15.53,30.5,9.82,35.32
2009,2020Q1,16.23,34.4,8.62,31
2009,2019Q4,16.18,30.6,10.23,36.78
2009,2019Q3,14.21,28.1,10.1,36.3
2009,2019Q3,14.21,28.1,10.1,36.3
2009,2019Q3,14.21,28.1,10.1,36.3
2009,2019Q2,15.16,28.9,10.38,37.34
2009,2019Q2,15.16,28.9,10.38,37.34
2009,2019Q2,15.16,28.9,10.38,37.34
2009,2019Q1,13.15,26.5,10.14,36.46
2009,2019Q1,13.15,26.5,10.14,36.46
2009,2019Q1,13.15,26.5,10.14,36.46
2009,2018Q4,15.26,29.6,10.08,36.26
2009,2018Q4,15.26,29.6,10.08,36.26
2009,2018Q4,15.26,29.6,10.08,36.26
2009,2018Q3,14.58,27.9,10.49,37.72
2009,2018Q3,14.58,27.9,10.49,37.72
2009,2018Q3,14.58,27.9,10.49,37.72
2009,2018Q2,18.87,31.8,11.27,40.52
2009,2018Q2,18.87,31.8,11.27,40.52
2009,2018Q2,18.87,31.8,11.27,40.52
2009,2018Q1,18.85,31.5,11.42,41.07
2009,2018Q1,18.85,31.5,11.42,41.07
2009,2018Q1,18.85,31.5,11.42,41.07
2009,2018Q1,18.85,31.5,11.42,41.07
2009,2018Q1,18.85,31.5,11.42,41.07
2009,2018Q1,18.85,31.5,11.42,41.07
2009,2017Q4,19.54,32.4,11.33,40.76
2009,2017Q4,19.54,32.4,11.33,40.76
2009,2017Q4,19.54,32.4,11.33,40.76
2009,2017Q3,17.55,32.4,10.16,36.53
2009,2017Q3,17.55,32.4,10.16,36.53
2009,2017Q3,17.55,32.4,10.16,36.53
2009,2017Q3,17.55,32.4,10.16,36.53
