ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1463,2020,2019全年,20'06/22,20'07/20,11.65,20'08/25,27,20'08/13,,,,,0.6,0,0.6,0,0,0,0.6
1,1463,2019,2018全年,19'06/20,19'07/17,14.75,,,19'08/09,,,,,1.4,0,1.4,0,0,0,1.4
2,1463,2018,2017全年,18'06/19,18'07/11,19.5,,,18'08/01,,,,,3,0,3,0,0,0,3
3,1463,2017,2016全年,17'06/19,17'07/12,25.05,17'09/22,53,17'08/08,,,,,3.3,0,3.3,0,0,0,3.3
4,1463,2016,2015全年,16'06/20,16'07/13,17.3,16'07/18,4,16'07/29,,,,,0.4,0.3,0.7,0,0,0,0.7
5,1463,2015,2014全年,15'06/16,15'07/16,16.35,15'07/29,10,15'08/14,,,,,0.53,0,0.53,0,0,0,0.53
6,1463,2014,2013全年,14'06/24,14'07/23,14.95,14'07/25,2,14'08/15,,,,,0,0.3,0.3,0,0,0,0.3
7,1463,2013,2012全年,13'06/24,,,,,,,,,,0,0,0,0,0,0,0
8,1463,2012,2011全年,12'06/21,,,,,,,,,,0,0,0,0,0,0,0
9,1463,2011,2010全年,11'06/22,,,,,,,,,,0,0,0,0,0,0,0
10,1463,2010,2009全年,10'06/17,,,,,,,,,,0,0,0,0,0,0,0
11,1463,2009,2008全年,09'06/19,,,,,,,,,,0,0,0,0,0,0,0
12,1463,2008,2007全年,08'06/27,,,,,,,,,,0,0,0,0,0,0,0
13,1463,2007,2006全年,07'06/15,,,,,,,,,,0,0,0,0,0,0,0
14,1463,2006,2005全年,06'06/15,06'08/10,4.05,06'08/18,7,,,,,,0.15,0,0.15,0,0,0,0.15
15,1463,2005,2004全年,05'06/16,05'07/14,6.55,05'07/15,2,,,,,,0.5,0,0.5,0,0,0,0.5
16,1463,2004,2003全年,04'06/18,,,,,,,,,,0,0,0,0,0,0,0
17,1463,2003,2002全年,03'06/24,,,,,,,,,,0,0,0,0,0,0,0
18,1463,2002,2001全年,02'06/17,,,,,,,,,,0,0,0,0,0,0,0
19,1463,2001,2000全年,01'05/22,,,,,,,,,,0.35,0,0.35,0,0.25,0.25,0.6
20,1463,2000,1999全年,,,,,,,,,,,0,0,0,1,0.5,1.5,1.5
21,1463,1999,1998全年,99'05/27,,,,,,,,,,0,0,0,0.77,0.73,1.5,1.5
22,1463,1998,1997全年,98'05/22,,,,,,98'07/22,,,,0,0,0,1.23,0.27,1.5,1.5
23,1463,1997,1996全年,97'05/22,,,,,,97'07/10,,97'07/10,1,0,0,0,1.25,0.25,1.5,1.5
24,1463,1996,1995全年,96'06/07,,,,,,96'08/10,,,,0,0,0,0.7,0,0.7,0.7
25,1463,1995,1994全年,95'06/09,,,,,,95'07/25,,,,0,0,0,0.5,0,0.5,0.5
26,1463,1994,1993全年,,,,,,,,,,,0,0,0,0.5,0,0.5,0.5
27,1463,1993,1992全年,,,,,,,,,,,0,0,0,1.33,1.17,2.5,2.5
