ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
12,2377,18Q1,58,78.1,105,77.2,95.2,+18.6,+24.3,36.3,662,11.4,601,10.4,+37,+18.3,-2.49,+52.9,37.2,-3.15,10.2,+0.21,1.22,12
13,2377,17Q4,62,66.1,79.4,63.3,76.6,+11,+16.8,24.5,404,6.5,296,4.8,+13.6,+11.7,+4.52,+29.8,33,-4.05,13.4,+0.51,1.01,7.6
14,2377,17Q3,66,70.7,82,60.9,65.6,-5.1,-7.21,29.8,371,5.6,271,4.1,-3.12,-1.27,+0.58,-3.81,31.2,-3.11,17.4,-0.58,0.5,2.9
15,2377,17Q2,61,70.7,72.8,59.1,70.7,+0.1,+0.14,19.4,407,6.7,274,4.5,-70.1,+0.42,+5.64,-64,31.7,+3.2,20.5,+0.33,1.09,5.3
16,2377,17Q1,57,73.8,80.7,69,70.6,-3,-4.08,15.9,307,5.4,226,4,+2.25,-8.36,-1.26,-7.37,39.8,+0.99,17.3,-3.25,0.76,4.4
17,2377,16Q4,64,82.3,90.9,71.1,73.6,-7.9,-9.69,24.3,641,10,527,8.2,+21.5,-25.5,-5.32,-9.38,39.6,+0.84,16.3,-0.95,4.01,24.6
18,2377,16Q3,62,59.1,85.6,57.3,81.5,+22.4,+37.9,47.9,562,9.1,414,6.7,-23,+9.78,+1.74,-11.5,37.1,+7.05,15.4,+2.24,4.96,32.1
19,2377,16Q2,61,49.45,60.8,46.65,59.1,+9.55,+19.3,28.6,338,5.5,177,2.9,+13,+16.2,+2.56,+31.7,39.8,-6.03,8.38,+0.92,2.72,32.4
20,2377,16Q1,57,47.05,50.3,39.2,49.55,+2.6,+5.54,23.6,308,5.4,135,2.4,+26.6,-11,+1.49,+17.1,38.2,+2.36,14.4,-1.47,1.8,12.5
21,2377,15Q4,65,28.1,48.8,27.9,46.95,+19.05,+68.3,74.9,549,8.4,221,3.4,+107,+12.1,-5.26,+114,35,-0.44,12.1,+2.56,3.26,27
22,2377,15Q3,63,31.35,31.8,21.5,27.9,-3.3,-10.6,33,197,3.1,55.2,0.88,-6.31,-0.34,+5.4,-1.26,22.4,-7.76,12.5,-0.16,0.7,5.6
23,2377,15Q2,61,37.15,37.2,30.55,31.2,-5.95,-16,17.9,266,4.4,92,1.5,-31.1,+0.45,+3.76,-26.9,23.2,-3.26,20.3,+0.7,0.87,4.3
24,2377,15Q1,55,34,39.65,33.3,37.15,+3.05,+8.94,18.6,315,5.7,115,2.1,-32.6,+0.65,+1.79,-30.1,26.8,+1.51,23.5,-0.43,0.17,0.7
25,2377,14Q4,66,37.5,40.8,32.3,34.1,-3.45,-9.19,22.6,324,4.9,117,1.8,-24.9,-1.74,-0.57,-27.2,30.6,+2.58,22,-0.69,0.6,2.7
26,2377,14Q3,64,45.3,52,36.25,37.55,-7.45,-16.6,35,456,7.1,201,3.1,+14.1,-1.26,-6.21,+6.62,33.6,+1.04,19.4,-0.6,1.29,6.6
27,2377,14Q2,62,30.05,46.95,29.95,45,+14.9,+49.5,56.5,434,7,171,2.8,+32.6,+4.43,+5.81,+42.8,31.9,-0.12,18.4,+0.37,1.89,10.3
28,2377,14Q1,56,24.2,32.3,23.4,30.1,+5.9,+24.4,36.8,384,6.9,109,1.9,+29.9,+5,+1.88,+36.8,28,+0.38,18.5,+0.24,1.52,8.2
29,2377,13Q4,65,19,25,18.5,24.2,+5.25,+27.7,34.3,257,4,55.2,0.85,+52.5,+1.19,+2.28,+56,24.5,+1.1,18.2,+1.18,1.28,7
30,2377,13Q3,64,15.6,19.7,15.6,18.95,+3.25,+20.7,26.1,254,4,45.4,0.71,+18.2,0,+0.74,+19,18.3,+5.25,17.1,0,0.1,0.6
31,2377,13Q2,61,14.2,16.2,13.45,15.7,+1.6,+11.4,19.5,132,2.2,19.9,0.33,+6.15,-0.35,-0.06,+5.74,16.2,-1.25,11.8,+0.08,0.1,0.9
32,2377,13Q1,56,14.05,14.7,13.55,14.1,+0.15,+1.08,8.24,73.5,1.3,10.3,0.18,+2.92,+0.26,-0.01,+3.17,15.4,+1.77,13.1,+0.01,0.02,0.2
33,2377,12Q4,65,14.3,14.95,12.3,13.95,-0.4,-2.79,18.5,73.4,1.1,9.96,0.15,+4.28,-0.2,-0.35,+3.73,15,-0.11,11.3,-0.01,0.02,0.2
34,2377,12Q3,64,15.6,16.25,13.1,14.35,-1.25,-8.01,20.2,84,1.3,12.3,0.19,+4.24,-0.64,+0.14,+3.74,14.6,-3.39,11.4,-0.23,0.03,0.2
35,2377,12Q2,63,14.3,15.9,12.45,15.6,+1.15,+7.96,23.9,135,2.1,19.2,0.31,+11.8,-0.56,+0.29,+11.5,13.4,-11.3,14.8,+0.16,0.26,1.7
36,2377,12Q1,58,12.8,16.4,12.3,14.45,+1.55,+12,31.8,427,7.4,60,1,+12,+1.17,-0.12,+13,11.6,+5.5,26.1,+0.02,0.1,0.4
37,2377,11Q4,64,13.75,14.65,10.6,12.9,-1.05,-7.53,29,87.1,1.4,11.5,0.18,+8.49,-0.05,-1.47,+6.97,9.8,-6,20.7,-0.16,0.08,0.4
38,2377,11Q3,65,14.25,15,10.85,13.95,+0.05,+0.36,29.9,169,2.6,22.8,0.35,-4.17,+0.07,+1.2,-2.89,8.7,-18.9,26.7,+0.23,0.24,0.9
39,2377,11Q2,61,15,15.55,13.7,13.9,-1.1,-7.33,12.3,148,2.4,21.6,0.35,+4.18,-0.1,-0.72,+3.35,8.4,-9.2,45.6,+0.01,0.01,0.02
40,2377,11Q1,57,17.4,18.45,13.8,15,-2.15,-12.5,27.1,369,6.5,62.8,1.1,-17.4,-0.46,-2.36,-20.2,8.1,-10.2,54.8,-0.37,0,0
41,2377,10Q4,66,16.9,18.15,15.7,17.15,+0.35,+2.08,14.6,531,8.1,88.5,1.3,-56.7,-0.16,+2.7,-54.1,9.7,+12.3,65.1,-0.34,0.37,0.6
42,2377,10Q3,65,17,18.15,15.55,16.8,-0.25,-1.47,15.2,259,4,44.3,0.68,-10,-0.84,+0.29,-10.6,14.9,+1.24,52.8,-0.44,0.71,1.4
43,2377,10Q2,63,19.9,21.3,15.95,17.05,-2.85,-14.3,26.9,336,5.3,63.1,1,-7.47,+0.22,-1.12,-8.37,15.8,-2.09,51.5,+0.79,1.15,2.2
44,2377,10Q1,57,21.3,23,16.95,19.9,-1.2,-5.69,28.7,428,7.5,89.4,1.6,-5.26,-0.34,+1.4,-4.19,16.6,-2.97,53.6,-6.09,0.36,0.7
45,2377,09Q4,66,21.3,22.45,19.3,21.1,+0.05,+0.24,15,506,7.7,105,1.6,-24.2,-1.4,+0.01,-25.6,17.1,+13.2,56.6,-2.45,6.46,11.4
46,2377,09Q3,65,20.7,24.05,19.85,21.05,+0.5,+2.43,20.4,607,9.3,134,2.1,+0.24,-6.94,-0.86,-7.57,19.3,+4.38,43.4,+2.33,8.91,20.5
47,2377,09Q2,63,17.05,26.55,16.65,20.55,+3.85,+23,59.3,1487,23.6,314,5,+81.4,-0.81,+0.27,+80.9,19.4,-0.13,39,+4.9,6.58,16.9
48,2377,09Q1,57,16.3,17.95,14.2,16.7,+0.95,+6.03,23.8,698,12.2,111,2,+20.1,-7.53,-0.56,+12,11.4,+0.28,39.2,-1,1.7,4.3
49,2377,08Q4,65,14.5,16.45,10.8,15.75,+1.55,+10.9,39.8,494,7.6,71.2,1.1,+5.37,+13.1,+0.48,+19,9.4,+0.56,38.9,+1.78,2.7,6.9
50,2377,08Q3,64,19.2,22.1,13.55,14.2,-4.8,-25.3,45,463,7.2,86.3,1.3,-24.7,-3.07,+0.66,-27.1,8.9,-9.88,38.4,+0.88,0.92,2.4
51,2377,08Q2,63,26.1,29.2,19,19,-7.05,-27.1,39.2,306,4.9,78.1,1.2,-23.2,-0.22,-0.12,-23.6,11.6,+2.37,48.3,-0.13,0.04,0.09
52,2377,08Q1,57,27.3,27.9,21,26.05,-1.4,-5.1,25.1,219,3.9,54.4,0.95,-16.6,+0.71,-1.9,-17.8,14.1,-1.31,45.9,-0.54,0.18,0.4
53,2377,07Q4,65,33,35.45,22,27.45,-5.45,-16.6,40.9,588,9,179,2.8,-21.8,-18.1,-3.62,-43.5,15.8,-11.4,47.4,-0.39,0.75,1.6
54,2377,07Q3,63,24.65,37.5,24.3,32.9,+8.4,+34.3,53.9,1194,18.9,381,6,-9.3,+24.2,+2.97,+17.9,18.1,+10.3,58.8,+1.01,1.14,1.9
55,2377,07Q2,62,23.1,26.2,22.5,24.5,+1.5,+6.52,16.1,430,6.9,106,1.7,+1.76,+0.38,+1.13,+3.27,19.5,+2.15,48.4,-0.27,0.13,0.3
56,2377,07Q1,57,25.8,27.25,21,23,-2.9,-11.2,24.1,400,7,97.6,1.7,+12.8,-16.1,-5.3,-8.62,19.3,+1.6,46.2,-3.42,0.4,0.9
57,2377,06Q4,63,16.5,27.3,16.2,25.9,+9.4,+57,67.3,714,11.3,163,2.6,+63.6,+16,+8.39,+88,17.8,+7.92,44.6,+3.5,3.82,8.6
58,2377,06Q3,65,18.6,18.75,15.05,16.5,-1.9,-10.3,20.1,225,3.5,38.5,0.59,+14.3,-0.09,+1.72,+15.9,10.6,-12,36.7,+0.68,0.32,0.9
59,2377,06Q2,62,17.4,20.7,16.75,18.4,+1,+5.75,22.7,372,6,68.6,1.1,+2.16,+0.1,+0.02,+2.28,9.1,+1.18,49.2,-0.78,0.1,0.2
60,2377,06Q1,58,19.8,22.45,16.75,17.4,-2.6,-13,28.5,262,4.5,52,0.9,-7.31,-0.02,-1.75,-9.08,8.8,-0.68,48,+0.63,0.91,1.9
61,2377,05Q4,64,19.9,21.9,16.3,20,+0.25,+1.27,28.4,388,6.1,74.9,1.2,+2.73,-5.21,+0.08,-2.4,9.7,-2.02,48.8,-0.46,0.27,0.6
62,2377,05Q3,63,24.3,28.4,18.5,19.75,-4.65,-19.1,40.6,500,7.9,122,1.9,+0.23,-7.86,-2.72,-10.3,9.4,-2.85,51,-1.12,0.74,1.5
63,2377,05Q2,63,19.5,27,18.15,24.4,+4.95,+25.4,45.5,696,11,167,2.6,+7.87,+12.7,+2.14,+22.7,9.4,-3.86,53.8,+0.27,1.87,3.5
64,2377,05Q1,57,23.5,25.3,19.3,19.45,-3.65,-15.8,26,536,9.4,120,2.1,+4.49,-0.69,+0.01,+3.8,8.3,+2.69,57.7,-1.2,1.6,2.8
65,2377,04Q4,65,25,26.1,18.8,23.1,-2.2,-8.7,28.9,403,6.2,89.5,1.4,-31.8,+0.31,+1.53,-30,7.8,+18.2,55.1,-0.15,2.8,5.1
66,2377,04Q3,63,37.2,37.2,25,25.3,-11.7,-31.6,33,284,4.5,81.2,1.3,+5.89,-0.12,+0.25,+6.01,12,-0.71,37,+2.03,2.94,7.9
67,2377,04Q2,64,52.5,56,32.7,37,-15.5,-29.5,44.4,272,4.3,113,1.8,+15.2,-0.77,-1.62,+12.8,21.9,-10.8,37.7,+0.37,0.69,1.8
68,2377,04Q1,58,49.9,61,49.7,52.5,+2.5,+5,22.6,332,5.7,181,3.1,+19,-3.93,-2.09,+12.9,19.6,-0.92,48.5,-0.42,0.33,0.7
69,2377,03Q4,65,59,62.5,49,50,-9,-15.2,22.9,255,3.9,143,2.2,+1.86,-6.94,-8.72,-13.8,16.7,+7.17,49.2,-1.22,0.76,1.5
70,2377,03Q3,65,72.5,89.5,55.5,59,-13.5,-18.6,46.9,684,10.5,502,7.7,+8.79,-44.3,+1.07,-34.5,16.4,-0.52,42.1,-2.79,1.98,4.7
71,2377,03Q2,63,56,80.5,56,72.5,+16,+28.3,43.4,599,9.5,415,6.6,+4.8,+16.1,+8.2,+29.1,4.3,+7.5,42.5,+4.33,4.84,11.4
72,2377,03Q1,56,57,72.5,50.5,56.5,-0.5,-0.88,38.6,296,5.3,181,3.2,+5.53,+17.3,-1.93,+20.9,3.5,-12.1,35.1,-1.52,0.75,2.1
73,2377,02Q4,65,79.5,80.5,57,57,-23.5,-29.2,29.2,650,10,457,7,+1.8,-46.7,-3.24,-48.1,2.5,+9.99,47.3,-0.55,2.29,4.8
74,2377,02Q3,65,93.5,109,77.5,80.5,-13.5,-14.4,33.5,532,8.2,516,7.9,+1.2,+7.25,-0.04,+8.42,2.2,+9.03,37.4,-0.79,2.94,7.9
75,2377,02Q2,63,135.5,147,84,94,-41.5,-30.6,46.5,499,7.9,641,10.2,+2.23,+24.2,+0.26,+26.7,2.1,-26.4,28.5,+0.12,3.8,13.4
76,2377,02Q1,55,160,181,131.5,135.5,-23.5,-14.8,31.1,699,12.7,1121,20.4,-0.26,-31.9,-1.41,-33.6,1.5,+0.73,55.1,-8.96,3.8,6.9
77,2377,01Q4,64,70,170,57,159,+89,+127,161,1310,20.5,1476,23.1,+1.18,-9.95,+2.08,-6.69,1.6,+32.6,55.1,+7.97,13.1,23.9
78,2377,01Q3,61,92,100,67.5,70,-22.5,-24.3,35.1,484,7.9,424,6.9,+0.83,+0.96,-0.9,+0.89,1.4,,,,,
79,2377,01Q2,62,110,120,82,92.5,-16,-14.8,35,652,10.5,651,10.5,+1.79,+8.77,-0.55,+10,1,-1.25,24.7,+6.15,7.78,31.5
80,2377,01Q1,57,39.1,112,38.6,108.5,+67.2,+163,178,771,13.5,687,12,+0.46,+27.2,+1.28,+28.9,0.4,+3.05,27.2,+1.76,2.11,7.8
81,2377,00Q4,70,97.5,103,41.1,41.3,-63.2,-60.5,59.2,349,5,225,3.2,-2.06,-2.36,-0.33,-4.75,0.2,+1.27,23.7,+0.15,0.99,4.2
82,2377,00Q3,70,160,170,104.5,104.5,-55.5,-34.7,40.9,308,4.4,440,6.3,+0.69,0,0,+0.69,0.9,+13.1,23.3,-1.92,1.16,5
83,2377,00Q2,70,242,280,158,160,-82,-33.9,50.4,264,3.8,600,8.6,,,,,0.9,-2.11,10.9,+3.5,3.51,32.1
84,2377,00Q1,62,177,252,166,242,+68,+39.1,49.4,268,4.3,525,8.5,,,,,0.8,-8.28,13.5,+0.05,0.08,0.6
85,2377,99Q4,69,150,190,142,174,+22,+14.5,31.6,281,4.1,,,,,,,,,,,,
86,2377,99Q3,68,242,268,124,152,-90,-37.2,59.5,335,4.9,,,,,,,,,,,,
87,2377,99Q2,68,126,270,125.5,242,+118,+95.2,117,259,3.8,,,,,,,,,,,,
88,2377,99Q1,61,144.5,145.5,87,124,-20.5,-14.2,40.5,50.6,0.83,,,,,,,,,,,,
89,2377,98Q4,46,121.5,159,121.5,144.5,+23,+18.9,30.9,106,2.3,,,,,,,,,,,,
