ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2433,21Q1,25,51.6,51.7,49.7,50.1,-1.4,-2.72,3.88,1.61,0.06,0.81,0.03,,,,,,-0.01,0.05,0,0,0
1,2433,20Q4,63,47.55,52,47.5,51.5,+3.95,+8.31,9.46,2.98,0.05,1.49,0.02,+0.28,0,-0.02,+0.25,1,-0.05,0.06,0,0,0
2,2433,20Q3,66,55.4,55.8,47.2,47.55,-7.45,-13.6,15.6,5.66,0.09,2.89,0.04,-0.13,0,-0.03,-0.16,0.8,+0.03,0.11,0,0,0
3,2433,20Q2,60,48.1,55.5,47.9,55,+6.9,+14.4,15.8,5.79,0.1,3.04,0.05,-0.02,0,+0.09,+0.07,0.9,0,0.08,0,0,0
4,2433,20Q1,56,56.2,56.4,41.6,48.1,-8.1,-14.4,26.3,8.42,0.15,4.26,0.08,-0.35,0,-0.17,-0.52,1,-0.04,0.08,0,0,0
5,2433,19Q4,64,48.5,57.3,48.3,56.2,+7.7,+15.9,18.6,8.69,0.14,4.47,0.07,+0.09,0,-0.05,+0.04,1.1,+0.07,0.11,0,0,0
6,2433,19Q3,63,50,50.2,46.55,48.5,-1.4,-2.81,7.31,9.01,0.14,4.37,0.07,-0.1,0,+0.04,-0.05,1.1,-0.05,0.04,0,0,0
7,2433,19Q2,61,47.05,50.1,46.1,49.9,+2.9,+6.17,8.51,8.06,0.13,3.84,0.06,+0.08,0,+0.09,+0.16,1.2,-0.05,0.09,0,0,0
8,2433,19Q1,54,42,47.45,41.6,47,+4.9,+11.6,13.9,8.94,0.17,3.96,0.07,+0.42,0,-0.01,+0.41,1.1,+0.04,0.14,0,0,0
9,2433,18Q4,65,42.45,42.95,38.4,42.1,-0.35,-0.82,10.7,1.98,0.03,0.81,0.01,,,,,0.8,-0.03,0.1,0,0,1
10,2433,18Q3,64,46.95,47.15,42,42.45,-4.5,-9.58,11,3.3,0.05,1.46,0.02,-0.21,0,0,-0.21,1,-0.02,0.13,0,0,0
11,2433,18Q2,60,48,48.5,45.2,46.95,-1,-2.09,6.88,5.24,0.09,2.45,0.04,+0.04,+0.01,-0.03,+0.01,1.1,+0.03,0.16,0,0,0
12,2433,18Q1,58,43.4,48.4,43.35,47.95,+4.55,+10.5,11.6,5.1,0.09,2.34,0.04,,,,,1,-0.04,0.12,0,0,0
13,2433,17Q4,62,42.5,44.75,42.45,43.4,+0.75,+1.76,5.39,3.31,0.05,1.44,0.02,+0.15,0,-0.03,+0.12,0.9,+0.05,0.16,0,0,0
14,2433,17Q3,66,42,43,40.75,42.65,+0.6,+1.43,5.35,3.26,0.05,1.37,0.02,,,,,0.8,-0.08,0.11,0,0,0
15,2433,17Q2,61,41.1,44.3,40,42.05,+0.7,+1.69,10.4,3.96,0.06,1.69,0.03,+0.08,0,+0.04,+0.12,0.8,-0.04,0.19,0,0,0
16,2433,17Q1,57,39.65,43.7,39.65,41.35,+1.7,+4.29,10.2,2.42,0.04,1.01,0.02,,,,,0.7,+0.02,0.23,0,0,0
17,2433,16Q4,64,38.5,40.45,37.65,39.65,+1.2,+3.12,7.28,1.68,0.03,0.66,0.01,,,,,0.6,+0.02,0.21,0,0,1.9
18,2433,16Q3,62,40.85,41.95,37,38.45,-2.35,-5.76,12.1,4.47,0.07,1.76,0.03,,,,,0.6,-0.08,0.18,-0.01,0,2.2
19,2433,16Q2,61,46.6,47.6,40.1,40.8,-6,-12.8,16,6.76,0.11,2.94,0.05,-0.13,-0.01,+0.01,-0.13,0.7,+0.06,0.27,+0.01,0.01,4.1
20,2433,16Q1,57,42.5,47.65,41.8,46.8,+4.1,+9.6,13.7,4.39,0.08,2.01,0.04,-0.16,0,0,-0.16,0.8,-0.04,0.2,0,0,0
21,2433,15Q4,65,44,47,41.5,42.7,-1.4,-3.17,12.5,2.65,0.04,1.18,0.02,,,,,0.9,-0.02,0.24,0,0,0
