sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2367,2020Q3,134.1,57.4,16.08,99.61
2367,2020Q2,125.8,55,16.65,103.1
2367,2020Q1,132.3,54.3,18.01,111.6
2367,2019Q4,136.8,54.7,18.27,113.4
2367,2019Q3,134.7,55.2,17.65,109.5
2367,2019Q3,134.7,55.2,17.65,109.5
2367,2019Q3,134.7,55.2,17.65,109.5
2367,2019Q2,134,56.3,16.73,103.8
2367,2019Q2,134,56.3,16.73,103.8
2367,2019Q2,134,56.3,16.73,103.8
2367,2019Q1,127.6,55.6,16.4,101.8
2367,2019Q1,127.6,55.6,16.4,101.8
2367,2019Q1,127.6,55.6,16.4,101.8
2367,2019Q1,127.6,55.6,16.4,101.8
2367,2019Q1,127.6,55.6,16.4,101.8
2367,2018Q4,123.5,55.5,15.94,98.99
2367,2018Q4,123.5,55.5,15.94,98.99
2367,2018Q4,123.5,55.5,15.94,98.99
2367,2018Q3,133.5,58,15.53,96.48
2367,2018Q3,133.5,58,15.53,96.48
2367,2018Q3,133.5,58,15.53,96.48
2367,2018Q3,133.5,58,15.53,96.48
2367,2018Q3,133.5,58,15.53,96.48
2367,2018Q2,128.7,57.4,15.66,95.39
2367,2018Q2,128.7,57.4,15.66,95.39
2367,2018Q2,128.7,57.4,15.66,95.39
2367,2018Q2,128.7,57.4,15.66,95.39
2367,2018Q1,120.8,55.5,15.88,96.77
2367,2018Q1,120.8,55.5,15.88,96.77
2367,2018Q1,120.8,55.5,15.88,96.77
2367,2018Q1,120.8,55.5,15.88,96.77
2367,2018Q1,120.8,55.5,15.88,96.77
2367,2017Q4,129.1,57.5,15.78,95.28
2367,2017Q4,129.1,57.5,15.78,95.28
2367,2017Q4,129.1,57.5,15.78,95.28
2367,2017Q3,136.2,62.3,15.07,82.55
2367,2017Q3,136.2,62.3,15.07,82.55
2367,2017Q3,136.2,62.3,15.07,82.55
2367,2017Q3,136.2,62.3,15.07,82.55
2367,2017Q2,126.2,61.2,14.59,79.9
2367,2017Q2,126.2,61.2,14.59,79.9
2367,2017Q2,126.2,61.2,14.59,79.9
2367,2017Q2,126.2,61.2,14.59,79.9
2367,2017Q2,126.2,61.2,14.59,79.9
2367,2017Q2,126.2,61.2,14.59,79.9
2367,2017Q1,122.6,60.8,14.54,79.07
2367,2017Q1,122.6,60.8,14.54,79.07
2367,2017Q1,122.6,60.8,14.54,79.07
