ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2886,2020,2019全年,20'06/19,20'08/13,30.65,,,20'09/04,,,,,1.7,0,1.7,0,0,0,1.7
1,2886,2019,2018全年,19'06/21,19'08/09,29.4,20'01/10,105,19'09/05,,,,,1.7,0,1.7,0,0,0,1.7
2,2886,2018,2017全年,18'06/15,18'08/09,25.85,18'09/28,36,18'09/06,,,,,1.5,0,1.5,0,0,0,1.5
3,2886,2017,2016全年,17'06/16,17'08/10,24.3,18'01/15,110,17'09/01,,,,,1.42,0,1.42,0,0,0,1.42
4,2886,2016,2015全年,16'06/24,16'08/15,24.5,17'08/07,240,16'09/02,,,,,1.5,0,1.5,0,0,0,1.5
5,2886,2015,2014全年,15'06/26,15'08/13,23.35,16'06/08,202,15'09/04,,,,,1.4,0,1.4,0,0,0,1.4
6,2886,2014,2013全年,14'06/24,14'08/13,25.15,14'08/22,8,14'09/05,,,,,1.11,0,1.11,0,0,0,1.11
7,2886,2013,2012全年,13'06/21,13'08/13,23.7,13'09/25,30,,,,,,1.1,0,1.1,0,0,0,1.1
8,2886,2012,2011全年,12'06/15,12'08/08,22.85,13'01/31,125,,12'08/08,22.85,13'01/31,125,0.85,0,0.85,0.15,0,0.15,1
9,2886,2011,2010全年,11'06/28,11'08/23,23.55,11'08/23,1,,11'08/23,23.55,11'08/23,1,0.9,0,0.9,0.2,0,0.2,1.1
10,2886,2010,2009全年,10'06/23,10'08/11,19.45,10'09/13,24,,,,,,1,0,1,0,0,0,1
11,2886,2009,2008全年,09'06/19,09'07/30,17.3,09'07/30,1,,,,,,0.25,0,0.25,0,0,0,0.25
12,2886,2008,2007全年,08'06/13,08'08/06,19.45,09'09/21,282,,,,,,1.25,0,1.25,0,0,0,1.25
13,2886,2007,2006全年,07'06/15,07'08/02,20.55,08'01/21,119,,,,,,1.5,0,1.5,0,0,0,1.5
14,2886,2006,2005全年,06'06/23,06'07/25,21.05,06'09/18,40,,,,,,1.55,0,1.55,0,0,0,1.55
15,2886,2005,2004全年,05'06/10,05'09/29,20.35,05'10/25,18,,,,,,1.53,0,1.53,0,0,0,1.53
16,2886,2004,2003全年,04'06/11,04'08/04,19.1,04'08/30,17,,,,,,1.54,0,1.54,0,0,0,1.54
17,2886,2003,2002全年,03'06/06,03'08/04,15.5,03'08/20,13,,03'08/04,15.5,03'08/20,13,0.4,0,0.4,0.4,0,0.4,0.8
18,2886,2002,2001全年,02'06/12,,,,,,02'07/24,,03'01/27,131,0,0,0,0,1.04,1.04,1.04
