ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1537,2020,2019全年,20'06/11,20'08/12,140,,,20'09/11,,,,,10,0,10,0,0,0,10
1,1537,2019,2018全年,19'06/12,19'08/13,149,,,19'09/10,,,,,10,0,10,0,0,0,10
2,1537,2018,2017全年,18'06/11,18'08/21,144.5,19'01/08,98,18'09/18,,,,,9.5,0,9.5,0,0,0,9.5
3,1537,2017,2016全年,17'06/13,17'07/27,153,19'03/15,401,17'08/17,,,,,9,0,9,0,0,0,9
4,1537,2016,2015全年,16'06/13,16'08/22,149,16'10/07,32,16'09/08,,,,,7.5,0,7.5,0,0,0,7.5
5,1537,2015,2014全年,15'06/12,15'08/24,121,15'09/17,19,15'09/11,,,,,6.5,0,6.5,0,0,0,6.5
6,1537,2014,2013全年,14'06/12,14'08/28,100.5,14'09/19,16,14'09/19,,,,,5.5,0,5.5,0,0,0,5.5
7,1537,2013,2012全年,13'06/10,13'08/26,77.1,13'08/26,1,,,,,,4.5,0,4.5,0,0,0,4.5
8,1537,2012,2011全年,12'06/15,12'09/10,54,12'09/28,15,,,,,,2.5,0,2.5,0,0,0,2.5
9,1537,2011,2010全年,11'06/15,11'09/14,45.35,11'09/22,7,,,,,,4.14,0,4.14,0,0,0,4.14
10,1537,2010,2009全年,10'06/17,10'08/20,54.8,10'10/01,30,,,,,,3.47,0,3.47,0,0,0,3.47
11,1537,2009,2008全年,09'06/16,09'09/22,32.2,09'09/22,1,,,,,,0.36,0,0.36,0,0,0,0.36
12,1537,2008,2007全年,08'06/13,08'08/28,30.1,09'09/04,255,,,,,,2.23,0,2.23,0,0,0,2.23
13,1537,2007,2006全年,07'06/15,07'09/11,29.2,07'09/11,1,,,,,,1,0,1,0,0,0,1
14,1537,2006,2005全年,06'06/01,06'09/08,21.65,06'09/29,16,,,,,,0.5,0,0.5,0,0,0,0.5
15,1537,2005,2004全年,05'06/10,05'09/01,13.1,05'09/13,8,,05'09/01,13.1,05'09/13,8,0.25,0,0.25,0.26,0,0.26,0.5
16,1537,2004,2003全年,04'06/15,04'09/09,19.5,04'10/13,24,,,,,,1.5,0,1.5,0,0,0,1.5
17,1537,2003,2002全年,03'06/18,03'08/07,30.8,06'12/20,841,,03'08/07,30.8,06'12/20,841,1.5,0,1.5,1,0,1,2.5
18,1537,2002,2001全年,,,,,,,,,,,1.5,0,1.5,1,0,1,2.5
19,1537,2001,2000全年,,,,,,,,,,,0.2,0,0.2,1.3,0,1.3,1.5
20,1537,2000,1999全年,,,,,,,,,,,0,0,0,1.3,0,1.3,1.3
21,1537,1999,1998全年,,,,,,,,,,,0,0,0,3.33,0,3.33,3.33
