ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2832,2020,2019全年,,20'06/12,19.5,20'12/29,138,20'07/10,,,,,1,0,1,0,0,0,1
1,2832,2019,2018全年,19'06/14,19'07/04,19.75,19'11/07,86,19'07/30,,,,,0.9,0,0.9,0,0,0,0.9
2,2832,2018,2017全年,18'06/15,18'07/04,19.9,19'12/17,359,18'07/30,,,,,1.1,0,1.1,0,0,0,1.1
3,2832,2017,2016全年,17'06/16,17'07/05,18.7,17'08/31,42,17'07/31,,,,,0.9,0,0.9,0,0,0,0.9
4,2832,2016,2015全年,16'06/14,16'06/30,18.7,16'11/25,102,16'07/26,,,,,1.2,0,1.2,0,0,0,1.2
5,2832,2015,2014全年,15'06/12,15'07/07,21.8,,,15'07/29,,,,,0.9,0,0.9,0,0,0,0.9
6,2832,2014,2013全年,14'06/06,14'07/15,22.75,15'04/28,193,,,,,,1.1,0,1.1,0,0,0,1.1
7,2832,2013,2012全年,13'06/21,13'07/09,20.95,13'08/09,24,,,,,,1.1,0,1.1,0,0,0,1.1
8,2832,2012,2011全年,12'06/15,12'07/10,19.35,12'09/10,44,,,,,,1.16,0,1.16,0,0,0,1.16
9,2832,2011,2010全年,11'06/10,11'06/28,24.85,,,,,,,,2,0,2,0,0,0,2
10,2832,2010,2009全年,10'06/08,10'07/20,26.85,10'08/12,18,,10'09/16,23.25,10'12/01,54,1,0,1,1.6,0,1.6,2.6
11,2832,2009,2008全年,09'06/19,,,,,,,,,,0,0,0,0,0,0,0
12,2832,2008,2007全年,08'06/13,08'07/02,24.6,09'07/30,270,,,,,,2.68,0,2.68,0,0,0,2.68
13,2832,2007,2006全年,,07'07/04,26.9,07'10/08,67,,,,,,1.95,0,1.95,0,0,0,1.95
14,2832,2006,2005全年,06'06/09,06'06/29,17.85,06'10/24,82,,,,,,1.35,0,1.35,0,0,0,1.35
15,2832,2005,2004全年,05'06/10,05'06/30,15.85,06'04/27,204,,05'09/02,14.2,05'09/02,1,1,0,1,0.4,0,0.4,1.4
16,2832,2004,2003全年,04'06/11,04'06/30,18.4,04'06/30,1,,04'09/17,18.6,04'10/04,11,0.5,0,0.5,0.85,0,0.85,1.35
17,2832,2003,2002全年,03'05/28,03'06/20,11.8,03'10/21,86,,03'08/15,11.15,03'08/28,10,0.5,0,0.5,0.6,0,0.6,1.1
18,2832,2002,2001全年,02'05/20,02'06/12,13.33,03'10/23,343,,02'08/12,11.35,03'01/21,114,0.81,0,0.81,0,1.02,1.02,1.83
19,2832,2001,2000全年,,01'08/08,,01'08/30,17,,,11.1,,,0,0,0,0.69,1.19,1.88,1.88
20,2832,2000,1999全年,00'06/28,00'11/16,,04'02/11,799,,,13.35,,,0,0,0,1.45,1.75,3.2,3.2
21,2832,1999,1998全年,,99'07/03,31.4,,,,99'07/03,31.4,,,0.83,0,0.83,1.27,0.9,2.17,3
22,2832,1998,1997全年,98'11/17,98'12/30,42.3,99'05/15,97,,98'12/30,,99'05/15,97,0.6,0,0.6,0,0.53,0.53,1.13
23,2832,1997,1996全年,97'12/12,98'04/17,48.6,,,,,,,,0.6,0,0.6,0,0,0,0.6
24,2832,1996,1995全年,96'09/21,,,,,,,,,,0.6,0,0.6,1.25,0.62,1.87,2.47
25,2832,1995,1994全年,95'09/23,,,,,,,,,,1.4,0,1.4,1.67,0,1.67,3.07
26,2832,1994,1993全年,,,,,,,,,,,2.1,0,2.1,0,0,0,2.1
27,2832,1993,1992全年,,,,,,,,,,,0.6,0,0.6,0,0,0,0.6
