ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2442,2020,2019全年,20'05/28,,,,,,,,,,0,0,0,0,0,0,0
1,2442,2019,2018全年,19'05/29,19'07/22,13.55,,,19'08/30,19'07/22,13.55,,,0.5,0,0.5,1,0,1,1.51
2,2442,2018,2017全年,18'05/29,,,,,,,,,,0,0,0,0,0,0,0
3,2442,2017,2016全年,17'05/26,17'10/05,7.45,17'10/05,1,17'11/09,17'10/05,7.45,17'10/05,1,0.01,0,0.01,0.03,0,0.03,0.03
4,2442,2016,2015全年,16'05/19,16'07/28,5.66,16'07/28,1,16'08/31,16'07/28,5.66,16'07/28,1,0.05,0,0.05,0.03,0,0.03,0.08
5,2442,2015,2014全年,15'05/13,15'07/27,7.04,15'08/28,25,15'08/31,15'07/27,7.04,15'08/28,25,0.03,0,0.03,0.24,0,0.24,0.27
6,2442,2014,2013全年,14'06/30,14'09/09,8.73,15'01/06,84,14'10/24,14'09/09,8.73,15'01/06,84,0.05,0,0.05,0.45,0,0.45,0.5
7,2442,2013,2012全年,13'05/31,13'11/01,8.79,14'01/08,48,,13'11/01,8.79,14'01/08,48,0.05,0,0.05,0.45,0,0.45,0.49
8,2442,2012,2011全年,12'06/27,,,,,,,,,,0,0,0,0,0,0,0
9,2442,2011,2010全年,11'04/29,11'05/25,11.8,18'08/31,1796,,,,,,1.3,0,1.3,0,0,0,1.3
10,2442,2010,2009全年,10'05/11,,,,,,,,,,0,0,0,0,0,0,0
11,2442,2009,2008全年,09'05/25,,,,,,,,,,0,0,0,0,0,0,0
12,2442,2008,2007全年,08'06/06,,,,,,,,,,0,0,0,0,0,0,0
13,2442,2007,2006全年,07'06/08,,,,,,,,,,0,0,0,0,0,0,0
14,2442,2006,2005全年,06'06/09,,,,,,,,,,0,0,0,0,0,0,0
15,2442,2005,2004全年,05'06/23,,,,,,,,,,0,0,0,0,0,0,0
16,2442,2004,2003全年,04'06/15,,,,,,,,,,0,0,0,0,0,0,0
17,2442,2003,2002全年,03'06/06,,,,,,,,,,0,0,0,0,0,0,0
18,2442,2002,2001全年,02'04/29,,,,,,,,,,0,0,0,0,0,0,0
19,2442,2001,2000全年,01'06/27,01'08/31,,01'11/29,60,,01'08/31,,01'11/29,60,0.48,0,0.48,0.48,0,0.48,0.97
20,2442,2000,1999全年,00'04/15,00'06/20,,,,,00'06/30,,,,0.97,0,0.97,0.97,0,0.97,1.94
21,2442,1999,1998全年,,,,,,,,,,,0,0,0,0.97,0,0.97,0.97
22,2442,1998,1997全年,,,,,,,,,,,0,0,0,0,0,0,0
