ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1452,21Q1,23,17.25,17.75,15.8,17.2,0,0,11.3,6.39,0.28,1.08,0.05,-0.12,0,-0.21,-0.33,3.5,-0.03,0.96,0,0,0
1,1452,20Q4,63,15.35,18.3,15.2,17.2,+1.7,+11,20,16.2,0.26,2.74,0.04,+0.17,0,-0.09,+0.09,3.5,+0.34,0.99,0,0,0
2,1452,20Q3,66,17.65,17.9,15,15.5,-2.2,-12.4,16.4,12,0.18,1.93,0.03,-0.49,0,+0.26,-0.23,3.4,+0.12,0.66,0,0,0
3,1452,20Q2,60,16.3,18.1,16.2,17.7,+1.4,+8.59,11.7,13.9,0.23,2.38,0.04,-0.39,0,+0.01,-0.37,3.7,+0.02,0.54,0,0,0
4,1452,20Q1,56,18.6,18.85,14.7,16.3,-2.3,-12.4,22.3,15.9,0.28,2.77,0.05,-0.5,0,-0.44,-0.94,4,-0.21,0.52,0,0,0
5,1452,19Q4,64,18.1,19,17.85,18.6,+0.55,+3.05,6.37,7.15,0.11,1.31,0.02,+0.07,0,+0.09,+0.16,4.3,+0.2,0.73,0,0,0
6,1452,19Q3,63,19.6,20,18.05,18.05,-1.45,-7.44,10,11.3,0.18,2.14,0.03,-0.47,0,-0.16,-0.63,4.3,-0.5,0.53,0,0,0
7,1452,19Q2,61,20.25,21,19.6,20.9,+0.65,+3.21,6.91,17.8,0.29,3.63,0.06,+0.25,0,+0.02,+0.27,4.7,-0.13,1.03,0,0,0
8,1452,19Q1,54,16.85,20.8,16.7,20.25,+3.4,+20.2,24.3,13.5,0.25,2.61,0.05,+0.3,0,+0.5,+0.79,4.5,-0.88,1.16,-0.01,0,0
9,1452,18Q4,65,19.25,19.25,15.1,16.85,-2.4,-12.5,21.6,10.8,0.17,1.85,0.03,-0.15,0,0,-0.15,4.4,-1.85,2.04,+0.01,0.01,0.6
10,1452,18Q3,64,20.5,20.65,18.8,19.25,-1.25,-6.1,9.02,11.4,0.18,2.22,0.03,-0.06,0,0,-0.06,4.4,-0.35,3.89,0,0,0
11,1452,18Q2,60,21.55,21.7,20.3,20.5,-1.05,-4.87,6.5,14.2,0.24,2.95,0.05,-0.45,-0.04,0,-0.49,4.7,-0.79,4.24,0,0,0.02
12,1452,18Q1,58,22.2,23.35,20,21.55,-0.65,-2.93,15.1,34,0.59,7.48,0.13,,,,,5,-2.01,5.03,0,0,0.06
13,1452,17Q4,62,23.4,24.25,21.4,22.2,-0.9,-3.9,12.3,45.7,0.74,10.3,0.17,-4.25,+0.04,-1.34,-5.55,6.2,-1.03,7.04,-0.07,0,0.07
14,1452,17Q3,66,25.2,25.85,20.85,23.1,-1.8,-7.23,20.1,85.4,1.3,19.9,0.3,-1.88,-0.85,-0.37,-3.09,9.4,-1.22,8.07,+0.07,0.07,0.9
15,1452,17Q2,61,21.75,27.35,21.3,26.1,+4.45,+20.6,27.9,140,2.3,34,0.56,+9,+0.35,+1.87,+11.2,10.5,+1.68,9.3,-0.05,0,0
16,1452,17Q1,57,20.55,23.25,20,21.65,+1.15,+5.61,15.9,79.4,1.4,17.2,0.3,+0.57,-1.25,-0.43,-1.11,3.8,-2.47,7.62,-0.15,0.05,0.7
17,1452,16Q4,64,20.2,23.6,18.1,20.5,+0.5,+2.5,27.5,102,1.6,21.5,0.34,+1.9,-2.3,-1.03,-1.43,4.2,-2.18,10.1,-0.14,0.2,2
18,1452,16Q3,62,20.25,25.65,18.3,20,-0.2,-0.99,36.4,150,2.4,34.2,0.55,+0.61,+4.04,+1.53,+6.17,2.9,+4.04,12.3,+0.24,0.34,2.8
19,1452,16Q2,61,24.8,25.45,17.5,20.2,-4.2,-17.2,32.6,46,0.75,9.64,0.16,-3.22,0,+0.02,-3.21,1.4,-2.9,8.24,-0.98,0.1,1.2
20,1452,16Q1,57,23.6,25.8,19.2,24.4,+0.95,+4.05,28.1,129,2.3,30.3,0.53,-4.34,0,0,-4.34,4.7,-2.13,11.2,-4,1.08,9.7
21,1452,15Q4,65,29.65,30.4,21.3,23.45,-5.85,-20,31.1,159,2.4,41.7,0.64,-1.02,-0.19,+0.02,-1.19,8.9,-6.46,13.3,-2.78,5.08,38.2
22,1452,15Q3,63,36,39.1,25.05,29.3,-6.25,-17.6,39.5,450,7.1,136,2.2,-3.24,-2.43,-1.76,-7.43,10,+3.14,19.7,+4.76,7.86,39.8
23,1452,15Q2,61,22.8,42.7,22.65,35.55,+12.7,+55.6,87.7,533,8.7,169,2.8,+11.7,+0.77,-0.07,+12.4,10.2,+4.36,16.6,+2.52,3.1,18.7
24,1452,15Q1,55,13.1,25.55,12.65,22.85,+10.15,+79.9,102,147,2.7,29.9,0.54,-0.17,+1.85,+1.79,+3.48,1.2,+10.4,12.2,+0.59,0.59,4.8
25,1452,14Q4,66,12.05,13.1,11.2,12.7,+0.65,+5.39,15.8,14.1,0.21,1.72,0.03,-0.53,0,0,-0.53,1.4,+0.44,1.88,-0.01,0,0.05
26,1452,14Q3,64,11.5,12.45,10.95,12.05,+0.55,+4.78,13,15.2,0.24,1.78,0.03,+0.44,0,-0.01,+0.43,1.8,-0.2,1.44,0,0.01,0.5
27,1452,14Q2,62,12.5,12.85,11.35,11.5,-1,-8,12,24.5,0.4,3.02,0.05,0,0,-0.12,-0.11,1.4,-0.36,1.64,0,0,0.2
28,1452,14Q1,56,10.85,12.9,10.3,12.5,+1.65,+15.2,24,37.9,0.68,4.43,0.08,+0.65,0,+0.12,+0.77,1.4,-1.29,2.01,0,0,0
29,1452,13Q4,65,9.65,11.3,9.65,10.85,+1.18,+12.2,17.1,31,0.48,3.22,0.05,-0.13,0,0,-0.13,1,+0.74,3.3,0,0,0.2
30,1452,13Q3,64,10.2,10.4,9.35,9.67,-0.53,-5.2,10.3,15,0.23,1.47,0.02,-0.72,0,0,-0.73,1,-0.72,2.56,0,0,0.2
31,1452,13Q2,61,9.75,11,9.66,10.2,+0.48,+4.94,13.8,22.2,0.36,2.24,0.04,,,,,1.6,+0.23,3.28,0,0,0.03
32,1452,13Q1,56,9.79,10,9.5,9.72,+0.03,+0.31,5.16,13.4,0.24,1.3,0.02,,,,,1.4,-1.75,3.05,-0.02,0,0
33,1452,12Q4,65,9.61,9.8,8.62,9.69,+0.06,+0.62,12.3,14,0.22,1.3,0.02,+0.69,0,0,+0.69,1.5,-0.39,4.8,+0.01,0.02,0.3
34,1452,12Q3,64,9.1,9.93,8.21,9.63,+0.61,+6.76,19.1,10.8,0.17,0.99,0.02,-0.3,0,+0.01,-0.29,1,-0.09,5.19,0,0,0.04
35,1452,12Q2,63,9.51,9.54,8.64,9.02,-0.57,-5.94,9.38,5.01,0.08,0.45,0.007,-0.13,0,-0.01,-0.14,1.2,-0.65,5.28,0,0,0
36,1452,12Q1,58,8.85,11,8.85,9.59,+0.8,+9.1,24.5,20.9,0.36,2.1,0.04,-0.22,0,+0.01,-0.22,1.3,-0.44,5.93,-0.07,0,0
37,1452,11Q4,64,9.65,10.65,7.76,8.79,-0.96,-9.85,29.6,11.9,0.19,1.13,0.02,,,,,1.5,-0.95,6.37,+0.07,0.07,1.1
38,1452,11Q3,65,14.15,14.85,9.51,9.75,-4.25,-30.4,38.1,26,0.4,3.33,0.05,-0.28,-2.93,-0.02,-3.24,1.6,-0.01,7.32,0,0,0.05
39,1452,11Q2,61,16,16.6,13.65,14,-2,-12.5,18.4,31.3,0.51,4.8,0.08,+0.2,-3.43,0,-3.24,1.6,-1.38,7.33,0,0,0
40,1452,11Q1,57,18,19.15,14.5,16,-1.7,-9.6,26.3,64.2,1.1,11.3,0.2,+0.4,+2,+0.02,+2.42,1.5,-5.05,8.71,-0.08,0,0
41,1452,10Q4,66,13.7,18.5,13.7,17.7,+4.1,+30.2,35.3,143,2.2,23.8,0.36,+0.52,+4.29,0,+4.8,1.2,+7.14,13.8,+0.03,0.08,0.6
42,1452,10Q3,65,10.95,15,10.5,13.6,+2.7,+24.8,41.3,111,1.7,14.8,0.23,,,,,0.8,+0.65,6.62,+0.05,0.05,0.8
43,1452,10Q2,63,10,13.95,9.95,10.9,+0.96,+9.66,40.2,91.8,1.5,11.1,0.18,+0.16,0,0,+0.16,0.8,+2.73,5.97,-0.01,0,0
44,1452,10Q1,57,8.99,10.35,7.76,9.94,+1.09,+12.3,29.3,23.8,0.42,2.19,0.04,-0.09,0,-0.02,-0.11,0.7,-0.46,3.24,0,0.01,0.2
45,1452,09Q4,66,7.11,9.25,7.04,8.85,+1.76,+24.8,31.2,27.2,0.41,2.24,0.03,-0.15,0,+0.01,-0.14,0.8,-0.08,3.7,+0.01,0.01,0.3
46,1452,09Q3,65,5.9,8.2,5.68,7.09,+1.05,+17.4,41.7,15.2,0.23,1.09,0.02,,,,,0.9,+0.18,3.78,0,0,0.03
47,1452,09Q2,63,6.18,7.31,5.57,6.04,-0.14,-2.27,28.2,8.9,0.14,0.59,0.009,-0.72,0,+0.02,-0.7,1,+0.21,3.59,-0.08,0,0.03
48,1452,09Q1,57,6.19,6.61,5.01,6.18,+0.08,+1.31,26.2,4.27,0.07,0.25,0.004,+0.01,0,0,+0.02,1.5,-0.45,3.38,0,0.08,2.2
49,1452,08Q4,65,5.59,6.39,4.7,6.1,+0.52,+9.32,30.3,19.5,0.3,1.14,0.02,,,,,1.4,-4.2,3.84,+0.08,0.08,2.1
50,1452,08Q3,64,6.56,7.5,5.19,5.58,-1.47,-20.8,32.8,18.2,0.28,1.19,0.02,,,,,1.4,-4.64,8.04,0,0,0.01
51,1452,08Q2,63,11,11.5,7.5,7.5,-3.4,-31.2,36.7,30.7,0.49,3.15,0.05,-0.42,0,+0.02,-0.4,1.6,-2.9,12.7,0,0,0
52,1452,08Q1,57,9.27,11.65,8.5,10.9,+1.63,+17.6,34,45.5,0.8,4.68,0.08,+0.74,-0.4,0,+0.34,1.9,+0.02,15.6,-0.01,0,0.01
53,1452,07Q4,65,12.95,13.35,7.8,9.27,-3.38,-26.7,43.9,47.6,0.73,5.43,0.08,-0.01,-0.08,0,-0.1,1.4,-1.97,14.9,-0.04,0.03,0.2
54,1452,07Q3,63,9.3,13.45,9.25,12.65,+3.34,+35.9,45.1,174,2.8,20,0.32,,,,,1.4,+6.44,16.8,+0.06,0.06,0.4
55,1452,07Q2,62,8.8,9.55,8.51,9.31,+0.43,+4.84,11.7,87.3,1.4,7.92,0.13,+0.25,0,+0.05,+0.3,1.4,+1.8,10.4,-0.09,0,0
56,1452,07Q1,57,7.6,9.34,7.13,8.88,+1.28,+16.8,29.1,70.5,1.2,6.04,0.11,,,,,1.2,+3.72,8.59,-0.02,0.09,1
57,1452,06Q4,63,5.79,7.7,5.67,7.6,+1.78,+30.6,34.9,32.3,0.51,2.2,0.03,+0.11,0,0,+0.11,0.6,-1.87,4.9,+0.11,0.11,2.2
58,1452,06Q3,65,5.9,5.99,5.44,5.82,-0.08,-1.36,9.32,5.29,0.08,0.3,0.005,-0.02,0,-0.01,-0.03,0.5,+3.08,6.77,0,0,0.01
59,1452,06Q2,62,5.41,6.49,4.99,5.9,+0.49,+9.06,27.7,12.1,0.19,0.7,0.01,-0.01,0,+0.03,+0.02,0.5,+0.61,3.69,+0.01,0.01,0.2
60,1452,06Q1,58,6.1,6.5,4.88,5.41,-0.56,-9.38,27.1,16.8,0.29,1.05,0.02,-0.03,0,-0.02,-0.05,0.5,-5.2,3.08,0,0,0
61,1452,05Q4,64,5.4,6.2,4.8,5.97,+0.57,+10.6,25.9,10.1,0.16,0.54,0.008,-0.18,0,+0.02,-0.16,0.5,-0.95,8.27,0,0,0.01
62,1452,05Q3,63,6.17,6.65,5.3,5.4,-0.81,-13,21.7,37.5,0.59,2.33,0.04,+0.12,0,-0.05,+0.07,0.5,-14,9.22,-0.04,0,0.05
63,1452,05Q2,63,5.45,6.25,4.42,6.21,+0.73,+13.3,33.4,25.7,0.41,1.37,0.02,+0.03,0,+0.04,+0.06,0.5,+3.61,23.3,+0.04,0.04,0.2
64,1452,05Q1,57,7.15,7.4,5.37,5.48,-1.62,-22.8,28.6,53,0.93,3.4,0.06,,,,,0.4,-1.74,19.6,-0.56,0,0.02
65,1452,04Q4,65,7.15,7.6,6.5,7.1,0,0,15.5,84.7,1.3,6.02,0.09,-0.01,0,+0.24,+0.23,0.4,+2.31,21.4,+0.29,0.56,2.6
66,1452,04Q3,63,6.25,7.65,5.45,7.1,+0.85,+13.6,35.2,66.9,1.1,4.52,0.07,0,0,-0.01,-0.02,0,-2.92,19,+0.24,0.26,1.4
67,1452,04Q2,64,7,8.85,6.1,6.25,-0.75,-10.7,39.3,145,2.3,11.3,0.18,-0.26,-6.56,+0.04,-6.79,0,+1.96,21.9,-0.05,0.02,0.1
68,1452,04Q1,58,7.6,9.4,6.35,7,-0.6,-7.89,40.1,220,3.8,18.4,0.32,+0.26,+6.56,-0.02,+6.79,0.09,-4.96,19.9,-0.37,0.07,0.4
69,1452,03Q4,65,5.75,8.15,5.6,7.6,+1.85,+32.2,44.3,191,2.9,13.9,0.21,,,,,0,+9.64,25.2,-0.09,0.44,1.8
70,1452,03Q3,65,6.05,7.25,5.65,5.75,-0.2,-3.36,26.9,70.8,1.1,4.61,0.07,+0.23,0,0,+0.23,0.1,+2.3,15.6,+0.11,0.55,3.5
71,1452,03Q2,63,5.4,6.65,4.09,5.95,+0.3,+5.31,45.3,105,1.7,6.04,0.1,,,,,0,-5.52,13.3,+0.43,0.43,3.2
72,1452,03Q1,56,7.55,11.2,5.5,5.65,-1.85,-24.7,76,252,4.5,21.6,0.39,-9.28,+5.2,-0.7,-4.78,0.02,+14.2,18.8,+0.01,0,0
