ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1339,21Q1,23,42.7,46.3,39.55,39.6,-2.8,-6.6,15.9,8.1,0.35,3.53,0.15,-0.11,0,0,-0.12,0.9,0,2.51,0,0,0.2
1,1339,20Q4,63,42.6,44.85,40.5,42.4,-0.3,-0.7,10.2,11.8,0.19,5.05,0.08,-0.18,0,0,-0.18,1.1,+0.8,2.51,0,0,0
2,1339,20Q3,66,43.6,46.8,40.7,42.7,-0.85,-1.95,14,35.1,0.53,15.8,0.24,-0.07,0,+0.09,+0.02,1.3,+0.37,1.7,-0.04,0,0
3,1339,20Q2,60,36.25,47,35.7,43.55,+7.6,+21.1,31.4,37.5,0.63,16.1,0.27,+0.16,0,+0.01,+0.16,1.4,+0.15,1.33,+0.03,0.04,2.8
4,1339,20Q1,56,53.9,57,29.45,35.95,-18.05,-33.4,51,35.5,0.63,17.4,0.31,-0.04,+0.01,-0.2,-0.23,1.3,-0.93,1.18,-0.03,0,0.4
5,1339,19Q4,64,43.45,55,41.7,54,+11.4,+26.8,31.2,46.9,0.73,22.9,0.36,+0.34,0,+0.04,+0.38,1.5,+1.16,2.12,+0.04,0.04,1.8
6,1339,19Q3,63,36.2,49.95,35,42.6,+6.4,+17.7,41.3,35,0.56,15.7,0.25,0,0,+0.03,+0.02,0.6,+0.56,0.95,0,0,0.1
7,1339,19Q2,61,35.15,37.1,33.8,36.2,+1.15,+3.28,9.42,4.5,0.07,1.61,0.03,,,,,0.5,-0.28,0.39,0,0,0
8,1339,19Q1,54,34.2,37.45,33.9,35.05,+0.65,+1.89,10.3,4.46,0.08,1.59,0.03,-0.11,0,0,-0.11,0.4,-0.26,0.68,0,0,0
9,1339,18Q4,65,40.3,40.45,31.3,34.4,-6,-14.8,22.6,5.16,0.08,1.79,0.03,-0.97,0,-0.07,-1.04,0.6,-0.62,0.93,0,0,0
10,1339,18Q3,64,42.95,45.2,37.9,40.4,-2.4,-5.61,17.1,8.8,0.14,3.7,0.06,-0.02,0,-0.03,-0.04,1.8,-0.08,1.56,0,0,0
11,1339,18Q2,60,40,43.8,38.5,42.8,+3.25,+8.22,13.4,5.59,0.09,2.29,0.04,+0.07,0,0,+0.07,1.9,+0.34,1.64,0,0,0.06
12,1339,18Q1,58,42.65,44.9,39,39.55,-2.75,-6.5,13.9,6.05,0.1,2.53,0.04,,,,,1.8,-0.7,1.3,-0.01,0,0
13,1339,17Q4,62,40.55,45.2,40.1,42.3,+1.85,+4.57,12.6,8.23,0.13,3.54,0.06,+0.31,0,+0.06,+0.38,2,+0.04,2,-0.02,0.01,0.3
14,1339,17Q3,66,45.9,57.3,38.5,40.45,-5.55,-12.1,40.9,33.8,0.51,16,0.24,-0.53,0,-0.04,-0.57,1.9,-0.33,1.96,+0.02,0.03,1.3
15,1339,17Q2,61,47.85,53.5,39.9,46,+1.15,+2.56,30.3,28.8,0.47,13.4,0.22,+0.57,-0.02,+0.08,+0.63,2.3,-0.59,2.3,0,0,0.2
16,1339,17Q1,57,37.8,44.85,37.7,44.85,+7.55,+20.2,19.2,9.57,0.17,3.93,0.07,+0.15,-0.01,0,+0.14,1.7,+0.36,2.89,0,0,0.2
17,1339,16Q4,64,42.6,42.95,35.05,37.3,-5.4,-12.6,18.5,6.45,0.1,2.48,0.04,-0.08,-0.02,+0.01,-0.09,1.7,-0.64,2.54,0,0.01,0.4
18,1339,16Q3,62,44.5,49.85,42.6,42.7,-1.45,-3.28,16.4,14.7,0.24,6.83,0.11,+0.19,-0.01,-0.01,+0.17,1.6,-1.4,3.18,-0.01,0.01,0.3
19,1339,16Q2,61,56.5,61.2,42.5,44.15,-12.15,-21.6,33.2,21.4,0.35,10.9,0.18,-0.64,-0.08,-0.13,-0.84,1.6,-0.86,4.58,-0.06,0.02,0.4
20,1339,16Q1,57,61.6,64.3,51.5,56.3,-4.9,-8.01,20.9,37.6,0.66,21.8,0.38,-0.11,+0.05,+0.12,+0.06,2.7,-0.88,5.44,-0.01,0.08,1.4
21,1339,15Q4,65,54.1,71.4,47.65,61.2,+8.3,+15.7,44.9,79.8,1.2,48.4,0.74,-1.68,+0.06,0,-1.62,2.6,-0.74,6.32,-1,0.09,1.4
22,1339,15Q3,63,82.2,89,52.1,52.9,-29.2,-35.6,44.9,102,1.6,79.6,1.3,+1.08,0,-1.11,-0.03,5.1,-3.84,7.06,+0.6,1.09,15.4
23,1339,15Q2,61,84.2,92.3,82.1,82.1,-2,-2.38,12.1,66.8,1.1,57.7,0.95,-0.13,+0.02,-0.56,-0.66,2.8,+1.25,10.9,-0.32,0.49,4.5
24,1339,15Q1,55,102.5,115.5,79,84.1,-18.4,-18,35.6,37.5,0.68,35.1,0.64,+0.37,-0.01,-0.35,+0.01,2.9,+4.5,9.66,-0.91,0.81,8.4
