ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1410,21Q1,23,34.2,34.45,32.85,33.95,-0.35,-1.02,4.66,0.25,0.01,0.09,0.004,,,,,21,+0.01,0.17,0,0,0
1,1410,20Q4,63,32.85,34.75,32.5,34.3,+1.5,+4.57,6.86,3.32,0.05,1.12,0.02,+0.38,0,0,+0.37,21,-0.4,0.16,0,0,0
2,1410,20Q3,66,33.35,35.2,31.8,32.8,-0.8,-2.38,10.1,4.95,0.08,1.66,0.03,+0.92,0,0,+0.92,20.4,-0.22,0.55,0,0,0
3,1410,20Q2,60,28.25,35,27.85,33.6,+5.6,+20,25.5,4.2,0.07,1.31,0.02,,,,,18.9,+0.03,0.77,0,0,0
4,1410,20Q1,56,32.45,33,26.6,28,-4.65,-14.2,19.6,5.18,0.09,1.48,0.03,+0.64,0,0,+0.64,17,+0.12,0.74,0,0,0.3
5,1410,19Q4,57,26.05,33.7,26,32.65,+6.55,+25.1,29.5,5.31,0.09,1.58,0.03,+0.08,0,-0.02,+0.06,16,+0.1,0.63,0,0,0.2
6,1410,19Q3,63,27.15,27.95,25.5,26.1,-1,-3.69,9.04,5.82,0.09,1.54,0.02,-0.02,0,-0.07,-0.09,16.2,0,0.63,0,0,0
7,1410,19Q2,61,25.3,28.3,25.3,27.1,+1.8,+7.11,11.9,6.03,0.1,1.63,0.03,-0.01,0,+0.09,+0.08,16.2,+0.56,0.62,0,0,0
8,1410,19Q1,54,23.75,25.8,23.75,25.3,+1.4,+5.86,8.58,2.44,0.05,0.61,0.01,-0.01,0,0,-0.01,15.8,-0.15,0.07,0,0,0
9,1410,18Q4,65,25.4,25.4,22.55,23.9,-0.45,-1.85,11.7,2.57,0.04,0.61,0.009,,,,,15.8,-0.3,0.22,0,0,0
10,1410,18Q3,64,24.5,25.3,22.5,24.35,-0.05,-0.2,11.5,3.86,0.06,0.92,0.01,+0.08,0,0,+0.09,15.9,-0.06,0.51,0,0,0
11,1410,18Q2,60,23.55,24.7,23.3,24.4,+0.8,+3.39,5.93,4.71,0.08,1.12,0.02,,,,,15.8,+0.03,0.57,0,0,0
12,1410,18Q1,58,23.45,24,22.2,23.6,+0.15,+0.64,7.68,3.48,0.06,0.81,0.01,,,,,15.7,-0.16,0.53,0,0,0
13,1410,17Q4,62,23.75,24.35,23.15,23.45,-0.3,-1.26,5.05,3.86,0.06,0.92,0.01,+0.03,0,0,+0.03,15.6,-0.08,0.7,0,0,0.3
14,1410,17Q3,66,24.6,25.5,22.8,23.75,-0.85,-3.46,11,7.24,0.11,1.74,0.03,,,,,15.5,-0.25,0.78,0,0,0
15,1410,17Q2,61,26.05,26.55,23.8,24.6,-1.25,-4.84,10.6,7.57,0.12,1.87,0.03,+0.15,0,+0.01,+0.16,15.7,-0.22,1.03,0,0,0
16,1410,17Q1,57,24.3,30.7,24.1,25.85,+1.4,+5.73,27,18.4,0.32,5.04,0.09,+0.19,0,0,+0.19,16.1,+0.93,1.25,0,0,0
17,1410,16Q4,64,24.5,24.85,24,24.45,-0.05,-0.2,3.47,0.81,0.01,0.2,0.003,,,,,15.9,-0.03,0.32,0,0,0
