ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1532,2020,2019全年,,20'08/12,26.6,20'09/03,17,20'08/28,,,,,0.92,0,0.92,0,0,0,0.92
1,1532,2019,2018全年,19'06/24,19'07/16,33.7,,,19'08/02,,,,,2.7,0,2.7,0,0,0,2.7
2,1532,2018,2017全年,18'06/21,18'07/17,27.5,18'07/25,7,18'08/03,,,,,1.5,0,1.5,0,0,0,1.5
3,1532,2017,2016全年,17'06/19,17'07/18,30.55,17'08/22,26,17'08/04,,,,,1.7,0,1.7,0,0,0,1.7
4,1532,2016,2015全年,16'06/20,16'07/13,36.2,18'12/20,605,16'08/01,,,,,2.1,0,2.1,0,0,0,2.1
5,1532,2015,2014全年,15'06/10,15'07/14,25.6,15'07/15,2,15'07/31,,,,,1.5,0,1.5,0,0,0,1.5
6,1532,2014,2013全年,14'06/06,14'08/05,33.05,16'04/22,421,14'08/27,14'08/05,33.05,16'04/22,421,3,0,3,0.2,0,0.2,3.2
7,1532,2013,2012全年,13'06/14,13'08/06,44.25,13'08/06,1,,13'08/06,44.25,13'08/06,1,1,0,1,0.2,0,0.2,1.2
8,1532,2012,2011全年,12'06/13,12'07/26,16.35,12'08/06,7,,12'07/26,16.35,12'08/06,7,0.4,0,0.4,0.4,0,0.4,0.8
9,1532,2011,2010全年,11'06/10,11'07/21,27.95,13'01/10,372,,11'07/21,27.95,13'01/10,372,1.2,0,1.2,0.8,0,0.8,2
10,1532,2010,2009全年,10'06/17,10'08/05,34.85,13'05/29,699,,10'08/05,34.85,13'05/29,699,2,0,2,2.5,0,2.5,4.5
11,1532,2009,2008全年,09'06/10,09'10/26,41.55,09'10/26,1,,09'10/26,41.55,09'10/26,1,0.2,0,0.2,0.2,0,0.2,0.4
12,1532,2008,2007全年,08'05/30,08'09/08,29.3,08'09/11,4,,08'09/08,29.3,08'09/11,4,0.65,0,0.65,0.65,0.09,0.75,1.4
13,1532,2007,2006全年,07'06/13,07'08/14,48.75,08'02/29,133,,07'08/14,48.75,08'02/29,133,1.3,0,1.3,1.1,0.1,1.2,2.49
14,1532,2006,2005全年,06'06/09,06'08/03,44.3,06'08/18,12,,06'08/03,44.3,06'08/18,12,1.33,0,1.33,0.28,0.09,0.38,1.71
15,1532,2005,2004全年,05'06/10,05'08/18,22.6,06'01/02,96,,05'08/18,22.6,06'01/02,96,1.91,0,1.91,0.67,0.1,0.76,2.67
16,1532,2004,2003全年,04'06/04,04'07/23,31.8,04'08/19,20,,04'07/23,31.8,04'08/19,20,0.77,0,0.77,0.48,0.29,0.77,1.54
17,1532,2003,2002全年,03'06/20,03'08/28,28.6,03'10/06,27,,03'08/28,28.6,03'10/06,27,0.92,0,0.92,0.46,0.09,0.55,1.47
18,1532,2002,2001全年,02'06/21,02'08/13,,02'08/22,8,,02'08/13,,02'08/22,8,0.7,0,0.7,0.1,0.2,0.3,1
19,1532,2001,2000全年,,,,,,,,,,,0.9,0,0.9,0.4,0.2,0.6,1.5
20,1532,2000,1999全年,,,,,,,,,,,0.9,0,0.9,0.3,0.2,0.5,1.4
21,1532,1999,1998全年,99'06/11,,,,,,,,,,0.4,0,0.4,0.2,0.2,0.4,0.8
22,1532,1998,1997全年,98'06/12,,,,,,98'07/31,24.66,00'02/15,411,0,0,0,0.9,0.6,1.5,1.5
23,1532,1997,1996全年,97'06/07,97'07/05,,97'07/10,5,,97'08/20,,00'04/11,710,0.5,0,0.5,0.5,0.5,1,1.5
24,1532,1996,1995全年,96'06/08,96'06/27,,,,,96'10/28,,,,0.5,0,0.5,0.5,0.5,1,1.5
25,1532,1995,1994全年,,,,,,,,,,,0.5,0,0.5,1,0.5,1.5,2
26,1532,1994,1993全年,,,,,,,,,,,1,0,1,0.5,0.5,1,2
27,1532,1993,1992全年,,,,,,,,,,,0.5,0,0.5,0.5,0.5,1,1.5
