ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1218,21Q1,23,27.9,30.2,26,26.8,-0.8,-2.9,15.2,66.7,2.9,18.3,0.79,-1.65,+0.05,-0.23,-1.83,,,,,,
1,1218,20Q4,63,21.15,28.45,21.05,27.6,+6.55,+31.1,35.2,105,1.7,25.8,0.41,+6.61,0,+0.05,+6.66,2.9,-0.67,2.4,+0.05,0.06,2.3
2,1218,20Q3,66,23.2,24.4,20.85,21.05,-2.1,-9.07,15.3,148,2.2,33.3,0.5,-3.52,0,+0.26,-3.26,1.8,-0.58,3.06,-0.02,0,0.2
3,1218,20Q2,60,22.8,25.6,22.2,23.15,+0.1,+0.43,14.8,101,1.7,24.2,0.4,+0.72,0,+0.37,+1.09,2.3,+1.39,3.64,-0.11,0.03,0.8
4,1218,20Q1,56,22,27.1,18,23.05,+0.95,+4.3,41.2,92.6,1.7,21.1,0.38,-0.59,0,-0.01,-0.6,2.2,+1.37,2.25,0,0.14,6
5,1218,19Q4,64,19.9,23.55,19.9,22.1,+2.2,+11.1,18.3,36.8,0.58,8.01,0.13,+2.17,0,0,+2.17,2.4,-0.95,0.88,+0.06,0.13,14.8
6,1218,19Q3,63,19.65,21,19,19.9,+0.2,+1.02,10.2,42.2,0.67,8.41,0.13,-5.8,0,-0.76,-6.56,2.2,-0.75,1.83,-0.02,0.07,3.9
7,1218,19Q2,61,18.6,22.15,17.95,19.7,+1.15,+6.2,22.6,90.4,1.5,18.3,0.3,+7.71,-0.14,+0.74,+8.31,3.2,-0.45,2.58,+0.09,0.09,3.5
8,1218,19Q1,54,18.9,18.95,17.1,18.55,-0.45,-2.37,9.74,48.5,0.9,8.8,0.16,+2.12,+0.14,0,+2.26,2,-6.03,3.04,-0.26,0,0.03
9,1218,18Q4,65,18.55,19.45,14,19,+0.35,+1.88,29.2,169,2.6,28.9,0.44,-2.1,0,-1.13,-3.23,1.7,-0.44,9.09,+0.1,0.27,2.9
10,1218,18Q3,64,18.65,21.3,16.55,18.65,0,0,25.5,232,3.6,44,0.69,-1.84,0,-0.23,-2.07,2,+2.15,9.52,+0.11,0.17,1.7
11,1218,18Q2,60,17.1,22.2,16.7,18.65,+1.6,+9.38,32.3,142,2.4,27.3,0.45,-0.34,0,+0.74,+0.4,2.2,-1.29,7.37,-0.07,0.06,0.7
12,1218,18Q1,58,16.9,18.4,15.85,17.05,+0.15,+0.89,15.1,125,2.1,21.2,0.36,+5.22,0,-2.29,+2.93,2.2,+2.37,8.66,-0.12,0.12,1.4
13,1218,17Q4,62,18.45,19.6,16.55,16.9,-1.4,-7.65,16.7,74.7,1.2,13.6,0.22,+1.43,0,+0.07,+1.5,1.6,-1.5,6.3,-0.6,0.24,3.8
14,1218,17Q3,66,16.7,24.7,16.65,18.3,+1.6,+9.58,48.2,312,4.7,64.3,0.97,-5.1,0,-0.21,-5.31,1.5,-5.06,7.79,+0.54,0.85,10.9
15,1218,17Q2,61,14.9,17.55,13.75,16.7,+1.8,+12.1,25.5,120,2,19.5,0.32,-0.91,0,+0.11,-0.8,2.5,+1.36,12.8,+0.21,0.3,2.4
16,1218,17Q1,57,14.9,16,14.85,14.9,0,0,7.72,41.4,0.73,6.34,0.11,-0.47,-0.08,+0.07,-0.48,2.2,+0.58,11.5,-0.28,0.09,0.8
17,1218,16Q4,64,16.15,18,14.65,14.9,-1.15,-7.17,20.9,104,1.6,17.2,0.27,-2.41,0,0,-2.41,2.4,+0.65,10.9,-0.08,0.37,3.4
18,1218,16Q3,62,13.2,16.2,13,16.05,+2.85,+21.6,24.2,104,1.7,15.4,0.25,+2.86,-0.02,+0.04,+2.87,3.1,+2.66,10.3,+0.44,0.45,4.4
19,1218,16Q2,61,12.45,13.65,11.9,13.2,+0.75,+6.02,14.1,29.7,0.49,3.81,0.06,-0.14,-0.07,+0.01,-0.2,2.2,-1.1,7.6,+0.01,0.01,0.1
20,1218,16Q1,57,12,15.2,11.2,12.45,+0.4,+3.32,33.2,67.8,1.2,9.09,0.16,+0.22,+0.06,-0.02,+0.26,2.2,+4.99,8.69,0,0,0.02
21,1218,15Q4,65,10.15,12.15,10.1,12.05,+1.95,+19.3,20.3,26.1,0.4,2.9,0.04,+0.47,+0.07,0,+0.54,2.1,+3.61,3.7,0,0,0.05
22,1218,15Q3,63,12,12.4,9.5,10.1,-1.9,-15.8,24.2,25.4,0.4,2.83,0.04,-0.48,+0.05,-0.02,-0.45,2,-0.82,0.09,0,0,0
23,1218,15Q2,61,12.4,13.65,11.5,12,-0.5,-4,17.2,33.1,0.54,4.17,0.07,-0.62,0,-0.02,-0.65,2.1,-1,0.91,0,0,0
24,1218,15Q1,55,12.1,12.8,11.7,12.5,+0.5,+4.17,9.17,24,0.44,2.91,0.05,-0.09,0,+0.02,-0.07,2.3,-0.75,1.91,0,0,0
25,1218,14Q4,66,12.35,12.7,10.8,12,-0.35,-2.83,15.4,36.6,0.55,4.33,0.07,-0.42,0,0,-0.41,2.3,-1.01,2.66,0,0,0
26,1218,14Q3,64,13.9,14.7,12.3,12.35,-1.5,-10.8,17.3,70.3,1.1,9.68,0.15,-1.85,0,-0.04,-1.9,2.4,-2.15,3.68,0,0,0
27,1218,14Q2,62,14.75,14.75,12.45,13.85,-0.95,-6.42,15.5,80.5,1.3,10.8,0.17,-2.18,0,-3.67,-5.86,3,-3.94,5.83,-0.14,0,0
28,1218,14Q1,56,13.35,15.2,12.85,14.8,+1.45,+10.9,17.6,79.2,1.4,11,0.2,-0.9,-0.01,+0.62,-0.28,3.9,+0.6,9.77,-0.13,0.14,1.4
29,1218,13Q4,65,13.7,16.15,12.9,13.35,-0.35,-2.55,23.7,190,2.9,27.6,0.42,+0.38,-1.44,-0.53,-1.58,3.8,-0.66,9.17,+0.22,0.27,3
30,1218,13Q3,64,14.2,15.3,13.65,13.7,-0.45,-3.18,11.7,54.1,0.85,7.89,0.12,-0.22,+1.43,-0.97,+0.23,3.7,-0.19,9.83,-0.06,0.06,0.6
31,1218,13Q2,61,15.3,15.5,14,14.15,-1.15,-7.52,9.8,51.4,0.84,7.59,0.12,-0.96,-0.01,+0.34,-0.63,3.8,-1.65,10,-0.94,0.11,1.1
32,1218,13Q1,56,16.1,16.45,15.25,15.3,-0.65,-4.08,7.52,51.1,0.91,8.09,0.14,,,,,4.1,-4.24,11.7,+0.81,1.06,9
33,1218,12Q4,65,17.15,17.45,15,15.95,-1.2,-7,14.3,79.7,1.2,13.1,0.2,+0.27,+0.13,-0.5,-0.1,4.4,-2.05,15.9,-0.42,0.24,1.5
34,1218,12Q3,64,15.15,17.45,14.7,17.15,+2.1,+14,18.3,153,2.4,24.8,0.39,+0.41,-0.03,+3.86,+4.24,4.3,+3.12,18,+0.4,0.67,3.7
35,1218,12Q2,63,15.85,16.3,13.85,15.05,-0.8,-5.05,15.5,60,0.95,9.15,0.15,+0.46,0,-0.16,+0.3,4.1,-1.42,14.9,+0.23,0.27,1.8
36,1218,12Q1,58,14.05,18.4,13.8,15.85,+1.8,+12.8,32.7,160,2.8,26.5,0.46,-0.77,-0.01,+0.49,-0.29,4.1,+2.23,16.3,-0.08,0.05,0.3
37,1218,11Q4,64,14.5,17.15,12.6,14.05,-0.85,-5.7,30.5,70.2,1.1,10.6,0.17,+1.68,0,+0.17,+1.85,4.2,-3.12,14.1,-0.12,0.12,0.9
38,1218,11Q3,65,17.85,23.5,14.05,14.9,-2.8,-15.8,53.4,325,5,63.9,0.98,+0.93,0,+0.06,+0.98,3.6,-5.94,17.2,+0.08,0.24,1.4
39,1218,11Q2,61,17.45,19.45,15.9,17.7,+0.45,+2.61,20.6,147,2.4,26.3,0.43,+1.82,-0.95,+0.13,+1,3.3,-1.64,23.1,-0.21,0.17,0.7
40,1218,11Q1,57,18.7,19.65,14.95,17.25,-1.25,-6.76,25.4,179,3.1,31.9,0.56,-0.62,-1.58,-0.69,-2.9,2.8,-6.96,24.8,-1.27,0.38,1.5
41,1218,10Q4,66,17.25,19.7,16.8,18.5,+1.3,+7.56,16.9,351,5.3,64.5,0.98,+3.69,-2.06,+0.89,+2.52,3,+2.52,31.7,+0.27,1.66,5.2
42,1218,10Q3,65,17.5,20.5,15.4,17.2,-0.25,-1.43,29.2,691,10.6,126,1.9,+0.24,+3.62,-0.44,+3.41,1.9,-13.7,29.2,-5.68,1.39,4.8
43,1218,10Q2,63,12.8,18.6,11.05,17.45,+4.65,+36.3,59,581,9.2,87.4,1.4,-2.11,+0.84,+0.08,-1.19,1.9,+21.3,42.9,+6.94,7.07,16.5
44,1218,10Q1,57,13.1,14.15,10.15,12.8,-0.25,-1.92,30.7,201,3.5,26,0.46,+2.57,-0.01,+0.28,+2.85,2.5,-4.61,21.6,+0.02,0.13,0.6
45,1218,09Q4,66,11.6,14.35,11.35,13.05,+1.55,+13.5,26.1,482,7.3,64,0.97,+0.38,-0.12,+0.01,+0.26,1.7,+5.05,26.2,+0.03,0.12,0.5
