ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2352,21Q1,25,29.6,30.2,25.7,28.35,-0.6,-2.07,15.5,520,20.8,148,5.9,+20,-6.77,+5.76,+19,,-3.16,19.7,-0.14,0.75,3.8
1,2352,20Q4,63,18.5,29.8,18.35,28.95,+10.45,+56.5,61.9,930,14.8,230,3.7,+44.5,+13.4,+3.28,+61.1,19.6,+4.44,22.9,+0.83,0.9,3.9
2,2352,20Q3,66,17.75,21.1,16.4,18.5,+0.85,+4.82,26.6,490,7.4,92.4,1.4,-10.5,+14.3,-1.02,+2.82,17.4,+4.7,18.4,-0.16,0.06,0.4
3,2352,20Q2,60,15.15,18.45,15.1,17.65,+2.85,+19.3,22.6,376,6.3,63,1,-50.9,-4.05,+0.98,-54,18,+0.16,13.7,+0.15,0.22,1.6
4,2352,20Q1,56,21.3,21.6,13.4,14.8,-6.5,-30.5,38.5,293,5.2,53.4,0.95,-31.9,+5.32,-3.53,-30.1,20.6,-15.2,13.6,-0.3,0.07,0.5
5,2352,19Q4,64,21.45,23.25,20.7,21.3,+0.15,+0.71,12.1,510,8,112,1.8,+19.1,-58.2,+17,-22.1,22.2,-9.45,28.7,+0.12,0.36,1.3
6,2352,19Q3,63,20.25,22.1,18.4,21.15,+1.05,+5.22,18.4,382,6.1,78.2,1.2,-3.71,+3.5,-5.87,-6.07,21.3,+10.6,38.2,-0.1,0.24,0.6
7,2352,19Q2,61,19.8,20.7,18.45,20.1,+0.35,+1.77,11.4,234,3.8,45.7,0.75,-15.3,+7.38,+5.59,-2.29,21.6,+1.62,27.6,+0.1,0.34,1.2
8,2352,19Q1,54,19.85,20.85,19.3,19.75,+0.05,+0.25,7.87,219,4.1,43.7,0.81,-9.45,+1.24,-4.09,-12.3,22.2,+0.12,25.9,-0.15,0.24,0.9
9,2352,18Q4,65,19.9,20.2,16.95,19.7,-0.25,-1.25,16.3,231,3.6,43.2,0.66,-4.88,+8.82,+6.11,+10.1,23,-7.22,25.8,+0.27,0.38,1.5
10,2352,18Q3,64,21.55,23.3,19.45,19.95,-1.55,-7.21,17.9,389,6.1,83.9,1.3,+27.6,-0.17,-1.36,+26,23.2,-6.14,33.1,-0.06,0.11,0.3
11,2352,18Q2,60,22.05,22.85,19.25,21.5,-0.5,-2.27,16.4,678,11.3,147,2.4,-45.9,-3.89,-0.48,-50.3,22,-1.6,39.2,-0.5,0.17,0.4
12,2352,18Q1,58,21.2,22.2,19.25,22,+0.85,+4.02,13.9,396,6.8,84,1.4,-14.9,-1.65,-2.87,-19.4,24.2,-6.05,40.8,-0.59,0.67,1.6
13,2352,17Q4,62,21.85,22.95,19.6,21.15,-0.6,-2.76,15.4,546,8.8,117,1.9,-37,+21,-5.88,-21.9,25.2,-5.93,46.8,+0.23,1.26,2.7
14,2352,17Q3,66,23.25,24.95,20.7,21.75,-1.5,-6.45,18.3,1061,16.1,241,3.6,-39.5,-2.7,-2.71,-44.9,26.8,-1.33,52.8,-0.82,1.03,2
15,2352,17Q2,61,17.7,25.85,17.5,23.25,+5.65,+32.1,47.4,1124,18.4,244,4,+116,+1.74,+1.4,+119,28.5,-6.37,54.1,+0.21,1.86,3.4
16,2352,17Q1,57,15.1,18.2,15.05,17.6,+2.55,+16.9,20.9,690,12.1,115,2,+66,+0.6,+13.7,+80.3,23,-3.09,60.5,-0.73,1.65,2.7
17,2352,16Q4,64,13.35,15.9,12.2,15.05,+1.75,+13.2,27.8,709,11.1,102,1.6,+57.8,+2.13,-0.78,+59.1,19.7,+11.2,63.6,+1.5,2.38,3.8
18,2352,16Q3,62,11.45,13.9,11.3,13.3,+1.9,+16.7,22.8,600,9.7,74.4,1.2,+61.8,+0.48,+2.05,+64.3,16.3,+3.32,52.3,-0.01,0.88,1.7
19,2352,16Q2,61,10.45,11.75,9.56,11.4,+1,+9.62,21.1,310,5.1,33.5,0.55,+43,-0.01,+3.7,+46.7,13.4,-6.63,49,+0.59,0.89,1.8
20,2352,16Q1,57,11,11.05,9.3,10.4,-0.55,-5.02,16,315,5.5,32.7,0.57,+29.9,0,-0.53,+29.3,11.2,-16.6,55.6,-0.07,0.3,0.5
21,2352,15Q4,65,10.15,12.3,9.98,10.95,+0.85,+8.42,23,718,11,81.3,1.3,+9.32,-0.38,+0.87,+9.82,9.9,-2.11,72.4,-0.02,0.37,0.5
22,2352,15Q3,63,12,12.3,8.45,10.1,-1.9,-15.8,32.1,528,8.4,53.1,0.84,-15.9,-0.42,+0.38,-16,9.3,-22.5,74.5,-0.32,0.39,0.5
23,2352,15Q2,61,14.3,14.5,11.5,12,-2.25,-15.8,21.1,432,7.1,57.1,0.94,-22.2,-0.37,-4.11,-26.7,9.9,-13.4,97,-0.55,0.71,0.7
24,2352,15Q1,55,14.55,15.85,14,14.25,-0.3,-2.06,12.7,756,13.7,112,2,-13,+0.96,-10.4,-22.4,11,-5.59,110,-2.06,1.26,1.1
25,2352,14Q4,66,13.5,14.95,11.9,14.55,+1.05,+7.78,22.6,1130,17.1,157,2.4,+17.7,+0.1,-8.79,+9.01,11.6,+2.55,116,-4.04,3.32,2.9
26,2352,14Q3,64,10.9,16.7,10.85,13.5,+2.7,+25,54.2,2833,44.3,419,6.5,+25.8,+0.37,-1.11,+25.1,10.7,+47.1,113,+6.82,7.36,6.5
27,2352,14Q2,62,10.1,11.1,9.52,10.8,+0.7,+6.93,15.6,857,13.8,89.3,1.4,-26.7,+0.09,+17.9,-8.7,9.3,+56.4,66.3,+0.57,0.57,0.9
28,2352,14Q1,56,7.28,10.85,7.28,10.1,+2.77,+37.8,48.7,917,16.4,86.3,1.5,+13.9,0,+2.39,+16.3,10.7,-19,9.92,0,0,0
29,2352,13Q4,65,6.86,7.42,6.13,7.33,+0.43,+6.23,18.7,289,4.4,19.6,0.3,+3.81,-0.01,+0.39,+4.19,10,-10.2,29,0,0,0
30,2352,13Q3,64,6.77,7.16,6.63,6.9,+0.15,+2.22,7.85,200,3.1,13.8,0.21,+1.89,-0.01,-0.08,+1.8,9.8,-20,39.2,0,0,0
31,2352,13Q2,61,7.48,7.76,6.62,6.75,-0.73,-9.76,15.2,319,5.2,23.1,0.38,+0.27,-0.24,-0.25,-0.23,9.7,-35.9,59.2,-1.56,0,0
32,2352,13Q1,56,7.4,8.35,6.61,7.48,+0.18,+2.47,23.8,679,12.1,51.9,0.93,-4.23,-1.51,-0.91,-6.64,9.7,+0.67,95.1,+0.05,1.56,1.6
33,2352,12Q4,65,6.63,7.95,5.9,7.3,+0.65,+9.77,30.8,740,11.4,52.3,0.8,-0.77,+1.19,-0.19,+0.23,9.9,+4.77,94.8,+1.29,1.51,1.6
34,2352,12Q3,64,7.1,7.43,6.01,6.65,-0.32,-4.59,20.4,342,5.3,23.4,0.37,+0.44,-0.67,+0.78,+0.55,9.9,+6.39,90,+0.06,0.23,0.3
35,2352,12Q2,63,7.06,7.58,6.34,6.97,-0.09,-1.27,17.6,287,4.6,20.1,0.32,+4.9,+0.65,-1.34,+4.21,9.9,-5.97,83.7,+0.01,0.16,0.2
36,2352,12Q1,58,6.23,9.25,6.02,7.06,+0.82,+13.1,51.8,748,12.9,59.5,1,-26.7,+0.15,+0.47,-26,9.6,-4.15,89.6,-0.31,0.16,0.2
37,2352,11Q4,64,8.01,9.3,5.58,6.24,-1.99,-24.2,45.2,740,11.6,55.3,0.86,-75.7,-0.52,+0.34,-75.8,11,+13.7,93.8,-0.13,0.47,0.5
38,2352,11Q3,65,14,14.1,7,8.23,-5.57,-40.4,51.4,756,11.6,69.4,1.1,-43.9,-0.02,+0.17,-43.8,14.9,-11,80.2,-0.17,0.6,0.7
39,2352,11Q2,61,17.7,18.3,12.9,13.8,-4,-22.5,30.3,388,6.4,60.4,0.99,+3.94,+0.06,-0.98,+3.03,16.8,-2.86,91.2,-0.53,0.77,0.8
40,2352,11Q1,57,20.1,22.25,15.2,17.8,-2.1,-10.6,35.4,548,9.6,105,1.8,-11.1,-1.24,-8.74,-21.1,16.9,-6.45,94,-0.1,1.3,1.4
41,2352,10Q4,66,22.3,22.45,19.65,19.9,-2.25,-10.2,12.6,738,11.2,155,2.3,+8.07,-2.06,-0.65,+5.36,17.4,-1.42,101,-1.78,1.4,1.4
42,2352,10Q3,65,16,22.4,15.5,22.15,+6.15,+38.4,43.1,920,14.2,177,2.7,+32.1,+3.06,+11.1,+46.3,17,+21.4,102,+1.36,3.18,3.1
43,2352,10Q2,63,18.25,19.4,15,16,-1.9,-10.6,24.6,510,8.1,89.6,1.4,-0.08,+0.35,-0.36,-0.09,15.3,-0.02,80.5,-0.9,1.82,2.3
44,2352,10Q1,57,20.1,20.9,14.1,17.9,-2.15,-10.7,33.9,681,11.9,125,2.2,+21.4,-6.4,-0.26,+14.8,15.3,-17.9,80.5,-6.69,2.72,3.4
45,2352,09Q4,66,18,21.2,18,20.05,+2.15,+12,17.9,2054,31.1,402,6.1,+46,+5.5,-2.88,+48.6,14.2,-21.7,97.9,-5.08,9.41,9.6
46,2352,09Q3,65,12.15,19.6,12,17.9,+5.7,+46.7,62.3,2409,37.1,397,6.1,+0.1,+0.62,+1.64,+2.36,11.8,+46.5,120,+11.5,14.5,12.1
47,2352,09Q2,63,10.2,14.7,10.05,12.2,+2.25,+22.6,46.7,1917,30.4,236,3.7,+47.2,+0.65,0,+47.9,11.8,-5.89,73,+0.82,3.03,4.2
48,2352,09Q1,57,6.7,10.95,5.51,9.95,+3.45,+53.1,83.7,1428,25,115,2,-13.5,-18.2,+1.82,-29.8,8.6,+35.3,78.9,+1.6,2.28,2.9
49,2352,08Q4,65,12.75,12.75,4.81,6.5,-5.45,-45.6,66.4,515,7.9,39.2,0.6,+13.1,-6.35,0,+6.71,9.3,+3.58,43.7,-0.26,0.68,1.6
50,2352,08Q3,64,20.3,21.95,10.2,11.95,-8.25,-40.8,58.2,627,9.8,99.8,1.6,-50.7,-18,-0.22,-68.9,8.6,+23.1,40.1,+0.9,0.94,2.4
51,2352,08Q2,63,26.2,30.25,20.1,20.2,-5.4,-21.1,39.6,665,10.5,179,2.8,+2.14,+16.4,-2.21,+16.4,12.3,+12.5,16.9,+0.05,0.05,0.3
52,2352,08Q1,57,35.7,35.75,23.35,25.6,-10.2,-28.5,34.6,940,16.5,260,4.6,+11.9,-123,-3.64,-114,13.7,-4.36,4.43,0,0,0
53,2352,07Q4,58,18.1,46.4,17.75,35.8,+18,+101,161,1536,26.5,552,9.5,-54.1,+125,+2.97,+74.1,12.9,-19.5,8.79,0,0,0
54,2352,07Q3,63,12.5,18.3,12.5,17.8,+5.35,+43,46.6,2037,32.3,332,5.3,-21.6,+31.8,+3.67,+13.9,16.4,-95.4,46.4,-0.23,0,0
55,2352,07Q2,62,13.35,13.8,11.85,12.45,-0.75,-5.68,14.8,1199,19.3,151,2.4,-223,+3.82,+3.95,-215,17.2,-31.3,142,-3.02,0.23,0.2
56,2352,07Q1,57,17.45,18.1,12.15,13.2,-4.25,-24.4,34.1,950,16.7,140,2.5,-67.3,-1.49,-0.58,-69.4,25.2,+29.8,173,-0.98,3.26,1.9
57,2352,06Q4,63,19.95,19.95,16.05,17.45,-2,-10.3,20.1,990,15.7,171,2.7,+83.2,-2.66,-1.08,+79.5,27.9,-7.83,144,-6.65,4.23,2.9
58,2352,06Q3,65,20.1,21.8,15.7,19.45,-0.65,-3.23,30.3,1518,23.4,279,4.3,+117,-8.18,+1.29,+110,24.8,+2.37,151,+9.91,10.9,7.2
59,2352,06Q2,62,27.1,28.2,18.05,20.1,-6.85,-25.4,37.7,1113,18,272,4.4,-93.2,-7.37,-2.93,-103,20.3,-5.55,149,-2.21,1.05,0.7
60,2352,06Q1,58,31.5,35.7,25.85,26.95,-4.8,-15.1,31,1953,33.7,631,10.9,-74,-17.6,+2.55,-89.1,22.2,+39.5,155,-1.4,3.27,2.1
61,2352,05Q4,64,29,33.8,28,31.75,+2.95,+10.2,20.1,1203,18.8,371,5.8,-33.1,+23.9,+1.67,-7.59,25.1,+7.66,116,+0.72,4.64,4
62,2352,05Q3,63,30.7,37.15,27.2,28.8,-1.9,-6.19,32.4,1270,20.2,422,6.7,+45.5,-2.85,-10.8,+31.9,21.2,+16.6,108,-3.59,3.62,3.3
63,2352,05Q2,63,32.55,34.2,29.4,30.7,-1.85,-5.68,14.7,1020,16.2,322,5.1,+30.8,-11.3,+12.9,+32.4,19.8,-10.1,91.9,+5.75,7.21,7.8
64,2352,05Q1,57,36.5,37.2,32.05,32.55,-3.95,-10.8,14.1,605,10.6,210,3.7,+28.9,-19.6,-2.75,+6.58,18,-12.8,102,-0.62,1.52,1.5
65,2352,04Q4,65,35.2,37,30.3,36.5,+1.3,+3.69,19,996,15.3,339,5.2,+57.6,-34.4,-5.52,+17.7,16.6,-6.95,115,+1.42,2.15,1.9
66,2352,04Q3,63,38.2,39.5,31.6,35.2,-2.8,-7.37,20.8,1246,19.8,442,7,-53.7,-1.41,+1.01,-54.1,14.2,+1.58,122,-1.86,0.71,0.6
67,2352,04Q2,64,44.4,53.5,35.8,38,-5.8,-13.2,40.4,1797,28.1,841,13.1,+25.7,+28.8,-12.1,+42.4,12.4,-9.37,121,+1.8,2.73,2.3
68,2352,04Q1,58,41.1,49.4,39.5,43.8,+2.8,+6.83,24.1,1557,26.8,692,11.9,-11.5,+12.1,+3.01,+3.67,11.1,-20.8,130,-0.11,1.02,0.8
69,2352,03Q4,65,47,48.3,39.2,41,-5.7,-12.2,19.5,1211,18.6,522,8,-199,-44,-15.7,-259,11.1,+46.8,151,-5.55,1.17,0.8
70,2352,03Q3,65,39.2,52.5,39.2,46.7,+7.4,+18.8,33.8,2265,34.8,1043,16.1,+227,-47.4,+13,+192,20.7,+12.5,104,+2.16,6.72,6.4
71,2352,03Q2,63,39.6,47.5,34.9,39.3,-0.7,-1.75,31.5,1552,24.6,636,10.1,+24.7,+20.7,+9.05,+54.5,15.5,-20.1,91.4,+4.8,5.08,5.6
72,2352,03Q1,56,39,45.1,36.5,40,+1.1,+2.83,22.1,1173,20.9,483,8.6,-37.9,+34.1,-2.42,-6.22,14.3,-25.5,112,-3.76,0.4,0.4
73,2352,02Q4,65,43.5,52.5,37.5,38.9,-5.1,-11.6,34.1,2258,34.7,1038,16,-62.5,-66.8,-5.75,-135,16.5,+48,138,-7.94,4.5,3.3
74,2352,02Q3,65,54,64.5,43.4,44,-10,-18.5,39.1,1475,22.7,836,12.9,-5.44,-6.03,-13.9,-25.4,14.8,+31.6,90.3,+2.92,13,14.4
