ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2228,21Q1,25,81,87.8,72.1,74.1,-6.7,-8.29,19.4,6.22,0.25,5.04,0.2,+0.04,+0.01,-0.01,+0.03,5.1,+0.02,1.17,+0.01,0.01,1
1,2228,20Q4,63,77,88,77,80.8,+3.3,+4.26,14.2,13.1,0.21,10.9,0.17,+0.25,0,0,+0.25,5.3,+0.02,1.15,-0.03,0,0.4
2,2228,20Q3,66,93.2,97.6,73.8,77.5,-15.3,-16.5,25.6,19.1,0.29,16.4,0.25,-1.25,-1.54,-0.02,-2.8,4.9,-0.25,1.13,0,0.04,3.4
3,2228,20Q2,60,74.5,105,73,92.8,+19.7,+27,43.8,51.8,0.86,47.1,0.78,-1.79,+1.48,+0.04,-0.27,6.4,+0.27,1.38,0,0.04,3
4,2228,20Q1,56,120,120,59.9,73.1,-46.4,-38.8,50.3,23.7,0.42,20.7,0.37,-1.66,-0.6,+0.01,-2.25,8.5,-0.73,1.11,+0.02,0.04,3.5
5,2228,19Q4,64,125.5,142.5,104.5,119.5,-5.5,-4.4,30.4,52.7,0.82,66.5,1,-1.82,-0.8,-0.05,-2.66,10.8,+0.22,1.84,-0.03,0.02,0.8
6,2228,19Q3,63,88.2,154,88.2,125,+37.1,+42.2,74.9,93.6,1.5,117,1.9,+4.59,+1.2,+0.1,+5.89,13.3,+0.46,1.62,+0.05,0.05,3
7,2228,19Q2,61,88.7,95.2,81.2,87.9,0,0,15.9,10.2,0.17,9.07,0.15,+0.03,-0.19,0,-0.15,7,+0.2,1.16,0,0,0
8,2228,19Q1,54,78.8,92.8,74.3,87.9,+10.1,+13,23.8,13.9,0.26,12.1,0.22,+0.93,+0.29,+0.02,+1.24,7.1,0,0.96,-0.02,0,0.2
9,2228,18Q4,65,75.9,89.9,58.9,77.8,+1.9,+2.5,40.8,19,0.29,14.4,0.22,+1.14,-0.09,0,+1.05,5.9,-0.27,0.97,+0.02,0.03,2.7
10,2228,18Q3,64,88.3,91.8,75.1,75.9,-11.6,-13.3,19.1,5.75,0.09,4.86,0.08,+0.07,-0.22,-0.01,-0.16,4.4,-0.2,1.24,0,0,0.08
11,2228,18Q2,60,105.5,105.5,86.6,87.5,-18,-17.1,17.9,8.88,0.15,8.13,0.14,-0.43,-0.8,-0.31,-1.55,4.3,+0.06,1.43,0,0,0.2
12,2228,18Q1,58,118,118.5,92.1,105.5,-12.5,-10.6,22.4,14.5,0.25,15.2,0.26,-0.76,-0.52,-0.6,-1.87,5.1,+0.32,1.38,-0.14,0,0
13,2228,17Q4,62,135.5,146,111.5,118,-16,-11.9,25.7,10.4,0.17,13.2,0.21,+0.39,-0.77,-0.05,-0.43,6.2,+0.09,1.06,+0.08,0.14,12.8
14,2228,17Q3,66,148,156,112.5,134,-15,-10.1,29.2,25,0.38,33.1,0.5,+0.05,-3.1,+0.04,-3.01,5.8,-0.22,0.97,-0.04,0.06,5.7
15,2228,17Q2,61,175.5,175.5,140,149,-25.5,-14.6,20.3,17,0.28,25.9,0.42,+0.36,-2.15,+0.11,-1.68,5.6,+0.33,1.19,+0.05,0.09,7.7
16,2228,17Q1,57,162.5,192,161.5,174.5,+12,+7.38,18.8,13.9,0.24,24.8,0.43,-0.38,-0.87,-0.04,-1.29,5.4,-0.42,0.86,-0.14,0.05,5.4
17,2228,16Q4,64,235,237.5,153,162.5,-72.5,-30.8,36,33.4,0.52,62.4,0.98,-2.33,-3.1,+0.1,-5.33,5.8,+0.39,1.28,+0.08,0.19,14.7
18,2228,16Q3,62,221,262,212.5,235,+17,+7.8,22.7,28.7,0.46,66.8,1.1,+1.46,-0.37,-0.16,+0.93,8.4,+0.03,0.88,-0.05,0.11,12.5
19,2228,16Q2,61,195.5,236.5,182,218,+22.5,+11.5,27.9,42.6,0.7,89.2,1.5,+1.08,+0.18,-0.06,+1.2,6.3,-0.12,0.85,+0.03,0.16,18.8
20,2228,16Q1,57,160,210,147,195.5,+37.5,+23.7,39.9,41,0.72,73.2,1.3,+0.05,+0.84,+0.19,+1.08,5,-0.54,0.97,-0.23,0.13,12.9
21,2228,15Q4,65,157,198,139,158,+0.5,+0.32,37.5,67.8,1,115,1.8,+0.92,+0.24,+0.25,+1.41,5,-0.1,1.52,-0.36,0.36,23.4
22,2228,15Q3,63,138,167,115,157.5,+19.5,+14.1,37.7,50.3,0.8,73.3,1.2,-0.83,+1.94,+0.02,+1.13,3.8,-0.02,1.62,+0.71,0.71,44
23,2228,15Q2,61,132,178,123.5,138,+6,+4.55,41.3,44.9,0.74,66.6,1.1,+0.67,+0.73,-0.15,+1.25,4.9,+0.13,1.64,0,0,0
24,2228,15Q1,55,124,142,114.5,132,+7.5,+6.02,22.1,20.9,0.38,26.4,0.48,-0.09,-1.69,+0.33,-1.46,4,+0.39,1.51,-0.03,0,0
25,2228,14Q4,66,132,144,104,124.5,-9.5,-7.09,29.9,23.6,0.36,28.6,0.43,+0.41,+0.33,-0.13,+0.61,4.3,-0.21,1.12,+0.02,0.03,2.5
26,2228,14Q3,64,149,149,116.5,134,-12,-8.22,22.3,28.6,0.45,38,0.59,+0.72,+1.36,+0.28,+2.37,3.6,+0.27,1.32,0,0.01,0.8
27,2228,14Q2,62,108.5,156,96,146,+37.5,+34.6,55.3,53.7,0.87,68.4,1.1,-0.94,+5.14,0,+4.21,2.6,+1.06,1.06,0,0,0.5
28,2228,14Q1,56,113.5,118,92.6,108.5,-4.5,-3.98,22.5,47.4,0.85,50.8,0.91,+1.53,+2.2,+0.21,+3.93,3.8,,,,,
29,2228,13Q4,27,81.8,119,81.8,113,+40,+54.8,51,46.3,1.7,48.1,1.8,+0.08,+0.81,+0.04,+0.93,1.6,,,,,
