ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2816,21Q1,32,21.2,21.5,19.6,20.45,-0.75,-3.54,8.96,9.99,0.31,2.02,0.06,-0.47,0,-0.06,-0.53,1.1,+0.24,1.36,0,0,0.07
1,2816,20Q4,63,19,21.55,18.7,21.2,+2.5,+13.4,15.2,10,0.16,2.01,0.03,+0.8,0,-0.01,+0.79,1.3,+0.08,1.12,0,0,0.09
2,2816,20Q3,66,19.6,20.1,17.1,18.7,-0.9,-4.59,15.3,14.7,0.22,2.75,0.04,-0.94,0,0,-0.95,0.9,+0.26,1.04,-0.03,0,0.1
3,2816,20Q2,60,17.9,20.2,17.9,19.6,+1.35,+7.4,12.6,10.5,0.18,2.03,0.03,+0.76,0,0,+0.76,1.7,-0.36,0.78,+0.03,0.03,4.3
4,2816,20Q1,56,22.65,22.9,15.6,18.25,-4.4,-19.4,32.2,68.6,1.2,13.9,0.25,-36.7,0,-0.04,-36.7,5.4,+0.18,1.14,-0.03,0,0
5,2816,19Q4,64,19.5,22.7,19.25,22.65,+3.25,+16.8,17.8,17.6,0.28,3.71,0.06,+0.8,0,+0.03,+0.83,22.4,-0.02,0.95,+0.03,0.03,2.8
6,2816,19Q3,63,20,20.7,19.35,19.4,-0.8,-3.96,6.68,12.3,0.2,2.45,0.04,+0.07,0,0,+0.07,22.1,-0.34,0.98,0,0,0
7,2816,19Q2,61,19.8,20.35,19,20.2,+0.5,+2.54,6.85,15,0.25,2.97,0.05,-0.25,0,0,-0.24,22.1,-0.01,1.31,0,0,0
8,2816,19Q1,54,19.1,21.2,19,19.7,+0.8,+4.23,11.6,14.7,0.27,2.93,0.05,+0.05,-0.03,0,+0.02,22.2,-0.51,1.32,-0.01,0,0.08
9,2816,18Q4,65,21.5,21.65,17.5,18.9,-2.5,-11.7,19.4,21.8,0.34,4.19,0.06,-0.12,+0.03,0,-0.09,22.3,-2.15,1.83,-0.09,0.02,0.8
10,2816,18Q3,64,17.8,22.45,16.65,21.4,+3.5,+19.6,32.4,44.1,0.69,8.86,0.14,-0.03,0,-0.28,-0.32,22.3,+0.68,3.98,+0.11,0.11,2.7
11,2816,18Q2,60,18.8,20.3,17.7,17.9,-0.85,-4.53,13.9,29.1,0.49,5.54,0.09,-0.34,0,+0.17,-0.17,22.2,+0.73,3.3,-0.03,0,0
12,2816,18Q1,58,20.1,21.5,16.05,18.75,-1.35,-6.72,27.1,25.4,0.44,4.92,0.08,,,,,22.4,-0.23,2.57,0,0.03,1.2
13,2816,17Q4,62,15.7,22.2,15.6,20.1,+4.45,+28.4,42.2,51.6,0.83,10.1,0.16,+1.31,0,+0.45,+1.76,22.6,+0.77,2.8,+0.03,0.03,1.1
14,2816,17Q3,66,15.5,17.2,14.1,15.65,+0.05,+0.32,19.9,24.7,0.37,3.83,0.06,,,,,22,-1.01,2.03,0,0,0.05
15,2816,17Q2,61,14.65,16.4,13.3,15.6,+1.1,+7.59,21.4,16.2,0.27,2.41,0.04,+0.14,-0.03,+0.02,+0.14,21.8,+0.49,3.04,-0.07,0,0.2
16,2816,17Q1,57,15.2,17.6,14.25,14.5,-0.7,-4.61,22,25.2,0.44,4,0.07,-0.16,+0.03,0,-0.14,21.6,-0.56,2.55,0,0.08,2.9
17,2816,16Q4,64,12.4,17.5,11.3,15.2,+2.75,+22.1,49.8,50,0.78,7.78,0.12,+0.11,0,0,+0.11,21.7,+0.93,3.12,+0.01,0.07,2.3
18,2816,16Q3,62,12.05,13.55,11.8,12.45,+0.4,+3.32,14.5,8.78,0.14,1.11,0.02,,,,,21.6,-0.24,2.18,+0.02,0.06,2.7
19,2816,16Q2,61,14.2,14.25,11.5,12.05,-2.25,-15.7,19.2,7.51,0.12,0.95,0.02,-0.3,-0.02,-0.01,-0.32,21.6,+0.06,2.43,+0.01,0.03,1.4
20,2816,16Q1,57,15.1,15.8,13.6,14.3,-0.8,-5.3,14.6,10.7,0.19,1.58,0.03,+0.33,0,0,+0.33,21.7,-0.56,2.37,+0.01,0.02,0.8
21,2816,15Q4,65,17.1,19,14.2,15.1,-2,-11.7,28.1,14.3,0.22,2.4,0.04,,,,,21.6,-0.81,2.94,+0.01,0.01,0.4
22,2816,15Q3,63,23.2,23.75,14.6,17.1,-6.1,-26.3,39.4,17.3,0.27,3.31,0.05,-0.67,+0.08,0,-0.6,21.7,-2.39,3.75,0,0,0.03
23,2816,15Q2,61,24.2,27.9,22.8,23.2,-1,-4.13,21.1,37.7,0.62,9.58,0.16,+0.3,+0.01,-0.08,+0.23,21.9,+0.02,6.14,0,0,0.03
24,2816,15Q1,55,24.85,25.9,24.1,24.2,-0.6,-2.42,7.26,20.4,0.37,5.1,0.09,+0.05,0,-0.18,-0.13,21.8,+0.52,6.12,-0.02,0,0
25,2816,14Q4,66,26.7,28.8,23.65,24.8,-1.95,-7.29,19.3,32.8,0.5,8.55,0.13,-0.83,+0.01,-0.42,-1.24,21.8,+0.03,5.6,-0.01,0.02,0.3
26,2816,14Q3,64,22.55,29.9,22.1,26.75,+4.3,+19.2,34.7,92.3,1.4,25.2,0.39,+1.2,-0.04,+0.48,+1.64,22.2,+2.17,5.57,+0.02,0.03,0.5
27,2816,14Q2,62,20.95,22.8,19,22.45,+1.9,+9.25,18.5,24.1,0.39,5.17,0.08,+0.25,+0.03,+0.09,+0.37,21.6,+0.08,3.41,0,0.01,0.2
28,2816,14Q1,56,24,24,19.85,20.55,-3.15,-13.3,17.5,20.3,0.36,4.48,0.08,-0.02,+0.02,-0.01,-0.01,21.4,-0.92,3.33,-0.05,0.01,0.3
29,2816,13Q4,65,18,24.5,17.8,23.7,+5.7,+31.7,37.2,89.7,1.4,19.8,0.3,-0.01,0,+0.01,0,21.4,+2.28,4.26,+0.05,0.06,1.5
30,2816,13Q3,64,15.4,19.2,15.25,18,+2.2,+13.9,25,26.7,0.42,4.79,0.07,-0.14,0,0,-0.14,21.5,-0.2,1.97,+0.01,0.01,0.4
31,2816,13Q2,61,14.35,17.45,14,15.8,+1.45,+10.1,24,24.7,0.41,3.95,0.06,-0.03,0,-0.01,-0.04,21.5,+2.17,2.17,0,0,0.09
32,2816,13Q1,56,14.9,15.95,14.2,14.35,-0.55,-3.69,11.7,13.1,0.23,1.96,0.03,-0.17,-0.06,-0.02,-0.25,21.5,0,0,0,0,0
33,2816,12Q4,57,11.5,15.7,11.15,14.9,+3.65,+32.4,40.4,23.6,0.41,3.08,0.05,+0.22,+0.07,+0.02,+0.3,21.6,0,0,0,0,0
34,2816,12Q3,64,10.45,12.05,9.61,11.25,+0.95,+9.22,23.7,29.5,0.46,3.27,0.05,+0.31,+0.02,+0.01,+0.34,21.5,0,0,0,0,0
35,2816,12Q2,63,13.05,13.3,9.9,10.3,-3,-22.6,25.6,20.5,0.33,2.34,0.04,-1.16,-1.82,-0.01,-2.98,21.4,0,0,0,0,0
36,2816,12Q1,58,12.8,15.5,11.4,13.3,+0.5,+3.91,32,36.7,0.63,5.02,0.09,-0.9,+0.51,+0.01,-0.38,21.8,0,0,0,0,0
37,2816,11Q4,64,14.55,16.6,11.1,12.8,-2.4,-15.8,36.2,38.4,0.6,5.6,0.09,-0.1,-1.42,0,-1.53,22.2,0,0,0,0,0
38,2816,11Q3,65,18.3,24.75,13.2,15.2,-2.85,-15.8,64,123,1.9,24.9,0.38,+1.18,+2.57,-0.01,+3.74,22.2,0,0,0,0,0
39,2816,11Q2,61,14.2,19,13.5,18.05,+3.9,+27.6,38.9,63.5,1,11,0.18,+0.4,+0.15,0,+0.56,21.8,0,0,0,0,0
40,2816,11Q1,57,19.5,20,11.75,14.15,-5.25,-27.1,42.5,33.7,0.59,5.5,0.1,-0.51,0,-1.22,-1.73,21.6,0,0,0,0,0
41,2816,10Q4,66,19.8,20.2,16.55,19.4,-0.6,-3,18.2,43.4,0.66,8.13,0.12,+0.67,0,0,+0.66,21.8,0,0,0,0,0
42,2816,10Q3,65,22,24.15,18.5,20,-1.9,-8.68,25.8,81.3,1.3,18,0.28,+0.29,-0.47,-0.76,-0.93,21.6,0,0,0,0,0
43,2816,10Q2,63,22.95,24.4,18.4,21.9,-0.8,-3.52,26.4,97.5,1.5,21.6,0.34,-0.08,+0.47,-0.66,-0.27,21.4,0,0,0,0,0
44,2816,10Q1,57,31.45,32,20.85,22.7,-8.4,-27,35.9,45.7,0.8,10.7,0.19,+0.49,0,-0.41,+0.08,21.5,0,0,0,0,0
45,2816,09Q4,54,23.5,37.3,22.8,31.1,+8.1,+35.2,63,58.2,1.1,16.8,0.31,-0.08,-0.35,0,-0.44,24.8,0,0,0,0,0
46,2816,09Q3,65,25,27.85,21.4,23,-2.4,-9.45,25.4,33.7,0.52,8.38,0.13,+0.02,+0.45,-0.5,-0.03,25.4,0,0,0,0,0
47,2816,09Q2,63,15.6,34.9,15.6,25.4,+9.9,+63.9,125,110,1.7,30.3,0.48,-0.29,0,-0.05,-0.34,27.4,0,0,0,0,0
48,2816,09Q1,57,17.9,18,12.5,15.5,-1.9,-10.9,31.6,38.3,0.67,5.92,0.1,+0.05,0,0,+0.05,5.6,0,0,0,0,0
49,2816,08Q4,65,7.98,19,6.5,17.4,+9.45,+119,157,55.8,0.86,8.19,0.13,+0.17,0,0,+0.17,5.6,0,0,0,0,0
50,2816,08Q3,64,12.05,12.45,7.78,7.95,-4.6,-36.6,37.2,3.28,0.05,0.32,0.005,+0.13,0,0,+0.13,7.2,0,0,0,0,0
51,2816,08Q2,63,15,18.4,11.6,12.55,-2.55,-16.9,45,3.42,0.05,0.5,0.008,,,,,7.2,-0.63,0,0,0,0
52,2816,08Q1,57,17.3,18.9,13.5,15.1,-2.2,-12.7,31.2,1.92,0.03,0.31,0.005,,,,,1.2,-0.04,0.63,0,0,0
53,2816,07Q4,53,1.97,28.6,1.97,17.3,+15.19,+720,1262,37.8,0.71,1.42,0.03,,,,,1.2,-1.1,0.67,0,0,0
54,2816,07Q3,63,3.31,3.75,1.88,2.11,-0.99,-31.9,60.3,234,3.7,6.21,0.1,,,,,1.2,-2.15,10.1,-0.01,0,0
55,2816,07Q2,62,4.4,4.7,1.91,3.1,-1.2,-27.9,64.9,237,3.8,8.08,0.13,+0.17,0,+5.12,+5.29,1.4,-7.19,12.2,-0.04,0.01,0.08
