sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2704,2020Q3,14.31,11.7,29.55,108.5
2704,2020Q2,13.18,11.1,28.9,106.1
2704,2020Q1,11.07,9.9,27.42,100.7
2704,2019Q4,14.96,12.3,29.08,106.7
2704,2019Q3,14.41,12,28.64,105.5
2704,2019Q2,14.43,12.1,28.42,104.7
2704,2019Q1,13.23,11.5,27.6,101.7
2704,2018Q4,14.88,13,27.12,99.94
2704,2018Q4,14.88,13,27.12,99.94
2704,2018Q4,14.88,13,27.12,99.94
2704,2018Q4,14.88,13,27.12,99.94
2704,2018Q4,14.88,13,27.12,99.94
2704,2018Q4,14.88,13,27.12,99.94
2704,2018Q4,14.88,13,27.12,99.94
2704,2018Q4,14.88,13,27.12,99.94
2704,2018Q4,14.88,13,27.12,99.94
2704,2018Q4,14.88,13,27.12,99.94
2704,2018Q4,14.88,13,27.12,99.94
2704,2018Q4,14.88,13,27.12,99.94
2704,2018Q4,14.88,13,27.12,99.94
2704,2018Q4,14.88,13,27.12,99.94
2704,2018Q4,14.88,13,27.12,99.94
2704,2018Q4,14.88,13,27.12,99.94
2704,2018Q3,14.52,12.2,28.29,104.2
2704,2018Q3,14.52,12.2,28.29,104.2
2704,2018Q3,14.52,12.2,28.29,104.2
2704,2018Q2,15.11,13.3,26.7,98.41
2704,2018Q2,15.11,13.3,26.7,98.41
2704,2018Q2,15.11,13.3,26.7,98.41
2704,2018Q2,15.11,13.3,26.7,98.41
2704,2018Q1,14.85,13,26.92,99.22
2704,2018Q1,14.85,13,26.92,99.22
2704,2018Q1,14.85,13,26.92,99.22
2704,2017Q4,16.07,14.3,26.17,96.48
2704,2017Q4,16.07,14.3,26.17,96.48
2704,2017Q3,17.18,15.1,26.11,96.25
2704,2017Q3,17.18,15.1,26.11,96.25
2704,2017Q3,17.18,15.1,26.11,96.25
2704,2017Q3,17.18,15.1,26.11,96.25
2704,2017Q3,17.18,15.1,26.11,96.25
2704,2017Q2,18.57,16.5,25.48,93.98
2704,2017Q2,18.57,16.5,25.48,93.98
2704,2017Q2,18.57,16.5,25.48,93.98
2704,2017Q1,16.53,14.7,25.91,95.53
2704,2017Q1,16.53,14.7,25.91,95.53
2704,2017Q1,16.53,14.7,25.91,95.53
2704,2016Q4,18.35,16.3,25.51,94.05
2704,2016Q4,18.35,16.3,25.51,94.05
2704,2016Q4,18.35,16.3,25.51,94.05
2704,2016Q3,29.4,23.9,25.45,93.63
2704,2016Q3,29.4,23.9,25.45,93.63
2704,2016Q3,29.4,23.9,25.45,93.63
2704,2016Q2,30.59,25.1,24.81,91.32
2704,2016Q2,30.59,25.1,24.81,91.32
2704,2016Q2,30.59,25.1,24.81,91.32
2704,2016Q1,25.14,21.3,25.22,92.9
2704,2016Q1,25.14,21.3,25.22,92.9
2704,2015Q4,28.39,23.3,25.4,93.6
2704,2015Q4,28.39,23.3,25.4,93.6
