sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2515,2020Q3,229.7,53.6,12.89,198.6
2515,2020Q2,235.1,54.3,12.82,197.5
2515,2020Q1,226.4,53.5,12.77,196.7
2515,2019Q4,232,53.7,13,200.2
2515,2019Q4,232,53.7,13,200.2
2515,2019Q4,232,53.7,13,200.2
2515,2019Q4,232,53.7,13,200.2
2515,2019Q4,232,53.7,13,200.2
2515,2019Q4,232,53.7,13,200.2
2515,2019Q4,232,53.7,13,200.2
2515,2019Q4,232,53.7,13,200.2
2515,2019Q4,232,53.7,13,200.2
2515,2019Q4,232,53.7,13,200.2
2515,2019Q4,232,53.7,13,200.2
2515,2019Q4,232,53.7,13,200.2
2515,2019Q4,232,53.7,13,200.2
2515,2019Q4,232,53.7,13,200.2
2515,2019Q4,232,53.7,13,200.2
2515,2019Q4,232,53.7,13,200.2
2515,2019Q4,232,53.7,13,200.2
2515,2019Q4,232,53.7,13,200.2
2515,2019Q4,232,53.7,13,200.2
2515,2019Q4,232,53.7,13,200.2
2515,2019Q3,228.9,53.4,12.97,199.9
2515,2019Q3,228.9,53.4,12.97,199.9
2515,2019Q3,228.9,53.4,12.97,199.9
2515,2019Q2,221.1,52.4,13.04,201.1
2515,2019Q2,221.1,52.4,13.04,201.1
2515,2019Q2,221.1,52.4,13.04,201.1
2515,2019Q2,221.1,52.4,13.04,201.1
2515,2019Q2,221.1,52.4,13.04,201.1
2515,2019Q2,221.1,52.4,13.04,201.1
2515,2019Q1,200.1,49.6,13.2,203.4
2515,2019Q1,200.1,49.6,13.2,203.4
2515,2019Q1,200.1,49.6,13.2,203.4
2515,2019Q1,200.1,49.6,13.2,203.4
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
2515,2018Q4,198,49.8,12.97,199.9
