ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2102,21Q1,25,19.2,19.2,16.5,16.5,-3.2,-16.2,13.7,38.5,1.5,6.8,0.27,-2.9,0,+0.3,-2.61,7.6,-0.91,9.44,-0.11,0.11,1.2
1,2102,20Q4,63,19.95,22.05,18.9,19.7,-0.15,-0.76,15.9,128,2,26,0.41,-0.52,-0.03,+0.13,-0.42,8.2,-4.04,10.3,+0.06,0.22,2.1
2,2102,20Q3,66,18.6,24.5,18.1,19.85,+1.05,+5.59,34,335,5.1,71.6,1.1,+0.28,+0.05,-0.4,-0.07,8.5,-0.78,14.4,-0.25,0.16,1.1
3,2102,20Q2,60,12.25,19.2,12,18.8,+6.55,+53.5,58.8,425,7.1,69.2,1.2,+2.56,+0.02,+0.29,+2.87,9.4,+3.87,15.2,-0.18,0.41,2.7
4,2102,20Q1,56,13.9,14,9.2,12.25,-1.7,-12.2,34.4,139,2.5,16.6,0.3,-5.78,0,-0.03,-5.8,8.3,-3.64,11.3,-0.22,0.59,5.2
5,2102,19Q4,64,12.05,14.9,11.9,13.95,+1.9,+15.8,24.9,209,3.3,28.5,0.45,+2.53,0,-0.02,+2.51,9.5,+4.8,14.9,+0.21,0.81,5.4
6,2102,19Q3,63,12.05,12.85,11.25,12.05,0,0,13.3,69.9,1.1,8.49,0.13,+3.32,0,0,+3.32,9.3,-1.18,10.1,+0.56,0.6,5.9
7,2102,19Q2,61,11.1,14.1,10.7,12.05,+0.95,+8.56,30.6,182,3,23.1,0.38,-2.74,0,+0.09,-2.65,8.7,+3.58,11.3,+0.03,0.03,0.3
8,2102,19Q1,54,10.9,11.5,10.7,11.1,+0.25,+2.3,7.37,17.7,0.33,1.96,0.04,-0.8,0,+0.12,-0.68,8.7,+0.71,7.74,-0.02,0,0.04
9,2102,18Q4,65,13.3,13.35,10.55,10.85,-2.2,-16.9,21.5,39.7,0.61,4.62,0.07,-0.72,0,-0.14,-0.87,8.9,+0.04,7.03,+0.02,0.02,0.3
10,2102,18Q3,64,12.2,13.35,11.65,13.05,+0.75,+6.1,13.8,25,0.39,3.09,0.05,+2.47,0,+0.03,+2.49,8.9,-2.61,6.99,0,0,0.03
11,2102,18Q2,60,12.75,13.4,12.15,12.3,-0.45,-3.53,9.8,32.5,0.54,4.14,0.07,-0.34,0,-0.18,-0.51,8.5,+0.32,9.6,0,0.01,0.07
12,2102,18Q1,58,13.6,14.3,12.3,12.75,-0.8,-5.9,14.8,31.4,0.54,4.18,0.07,,,,,8.1,-1.48,9.27,-0.01,0,0.04
13,2102,17Q4,62,14.25,14.4,13,13.55,-0.65,-4.58,9.86,30.4,0.49,4.16,0.07,+1.66,0,-0.01,+1.65,8.1,+0.02,10.8,-0.01,0.01,0.1
14,2102,17Q3,66,14.1,15.4,13.45,14.2,+0.1,+0.71,13.8,49.2,0.75,7,0.11,,,,,7.5,-1.83,10.7,+0.01,0.02,0.2
15,2102,17Q2,61,14.6,14.9,13.35,14.1,-0.65,-4.41,10.5,51.9,0.85,7.3,0.12,-1.02,0,-0.06,-1.08,6.9,-1.84,12.6,-0.11,0.01,0.09
16,2102,17Q1,57,12.95,18.6,12.75,14.75,+1.8,+13.9,45.2,230,4,37.2,0.65,-9.89,-0.01,+0.1,-9.8,7.2,+7.08,14.4,+0.09,0.12,0.8
17,2102,16Q4,64,13.7,13.85,11.75,12.95,-0.65,-4.78,15.4,48.9,0.76,6.2,0.1,-10.3,-0.08,+0.06,-10.3,9.3,+0.84,7.34,+0.03,0.03,0.4
18,2102,16Q3,62,13.75,14.5,13.45,13.6,-0.2,-1.45,7.61,26.1,0.42,3.65,0.06,+3.15,-1.75,-0.04,+1.37,11.2,-0.42,6.49,-0.01,0,0.03
19,2102,16Q2,61,14.85,15,13.45,13.8,-1.1,-7.38,10.4,31.4,0.52,4.47,0.07,+3.39,-4.75,-0.32,-1.68,10.5,-0.14,6.91,+0.01,0.01,0.2
20,2102,16Q1,57,15.1,15.95,13.9,14.9,-0.2,-1.32,13.6,32.7,0.57,4.94,0.09,+3.16,-6.14,+0.29,-2.69,9.8,-1.11,7.05,-0.02,0,0
21,2102,15Q4,65,14.3,16,14.3,15.1,+0.85,+5.96,11.9,31.3,0.48,4.71,0.07,+2.43,+0.05,+0.02,+2.5,9.2,-0.12,8.17,0,0.02,0.3
22,2102,15Q3,63,15.6,15.85,12.2,14.25,-1.35,-8.65,23.4,38.8,0.62,5.53,0.09,+0.85,-0.75,-0.01,+0.09,8.6,-1.36,8.29,+0.02,0.02,0.3
23,2102,15Q2,61,17.2,18.15,15.45,15.6,-1.65,-9.57,15.7,39.7,0.65,6.82,0.11,+1.16,-1.43,-0.04,-0.32,8.4,-0.68,9.65,-0.01,0,0
24,2102,15Q1,55,19,19.3,17.2,17.25,-1.75,-9.21,11.1,39,0.71,7.21,0.13,+0.13,+0.05,+0.03,+0.21,8.3,-1.64,10.3,-0.11,0.01,0.06
25,2102,14Q4,66,17.5,20,16.8,19,+1.4,+7.95,18.2,62.9,0.95,11.6,0.18,-0.29,-1.57,0,-1.86,8.3,+0.36,12,+0.08,0.12,1
26,2102,14Q3,64,21.1,22.2,17.5,17.6,-3.5,-16.6,22.3,61.6,0.96,12.4,0.19,+1.26,-2.31,-0.02,-1.06,8.3,-3.29,11.6,+0.03,0.04,0.3
27,2102,14Q2,62,23.35,23.45,21,21.1,-2.1,-9.05,10.6,50.6,0.82,11.1,0.18,+2.15,-4.72,+0.03,-2.54,8,-4.17,14.9,+0.01,0.01,0.07
28,2102,14Q1,56,23.5,24.4,22.5,23.2,-0.2,-0.85,8.12,106,1.9,25.2,0.45,-2.6,+7.15,-0.43,+4.12,7.5,-3.07,19.1,-0.04,0,0.02
29,2102,13Q4,65,22.3,24.5,21.65,23.4,+1.1,+4.93,12.8,167,2.6,38.8,0.6,-1.87,+0.2,-0.05,-1.72,8.3,+1.84,22.1,+0.01,0.04,0.2
30,2102,13Q3,64,21.75,24.75,21.35,22.3,+0.7,+3.24,15.7,231,3.6,52.8,0.83,+3.13,+7.13,+0.44,+10.7,8.6,-2.68,20.3,-0.05,0.04,0.2
