ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2201,21Q1,25,46.5,53.1,39.8,40,-6.9,-14.7,28.4,356,14.2,163,6.5,-9.64,-12.7,-0.77,-23.1,9.3,+1.78,17.6,-0.39,0.2,1.2
1,2201,20Q4,56,22.8,47,22.55,46.9,+23.95,+104,107,324,5.8,127,2.3,+7.49,-11.7,+0.41,-3.76,10.2,+5.82,15.9,+0.6,0.6,3.8
2,2201,20Q3,66,21.5,26.25,20.65,22.95,+1.4,+6.5,26,556,8.4,131,2,+38.9,+4.37,+1.16,+44.5,9.5,-1.03,15.5,-1.79,0,0
3,2201,20Q2,60,14.7,24.25,14.5,21.55,+6.85,+46.6,66.3,720,12,141,2.4,+26.1,+24.8,+1.56,+52.4,7.5,-0.89,16.5,-0.01,1.79,10.8
4,2201,20Q1,56,19.6,21.75,14.4,14.7,-4.85,-24.8,37.6,379,6.8,70.6,1.3,+5.24,+9.5,-0.96,+13.8,6.5,-3.72,17.4,+0.04,1.8,10.4
5,2201,19Q4,64,19.75,20.1,18.35,19.55,-0.1,-0.51,8.91,155,2.4,29.9,0.47,-15.9,-0.26,+0.2,-15.9,6.6,+1.27,21.1,+0.93,1.77,8.4
6,2201,19Q3,63,22.85,24.85,19.65,19.65,-3.15,-13.8,22.8,381,6.1,85.9,1.4,-25.7,-1.04,-1.4,-28.1,7.2,-5.94,19.9,+0.44,0.83,4.2
7,2201,19Q2,61,19.55,24.95,19,22.8,+3.35,+17.2,30.6,609,10,135,2.2,+11.3,+1.22,+1.83,+14.3,8,+8.94,25.8,+0.3,0.39,1.5
8,2201,19Q1,54,18.2,20.25,17.55,19.45,+1.25,+6.87,14.8,110,2,20.6,0.38,+9.72,-4.42,-0.76,+4.54,7.3,+0.01,16.9,-0.23,0.1,0.6
9,2201,18Q4,65,21.7,21.8,17.45,18.2,-3.5,-16.1,20,278,4.3,54.5,0.84,-14.1,+4.1,+0.16,-9.81,7.1,-2.15,16.9,+0.18,0.32,1.9
