ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2006,21Q1,25,37.2,38.15,31,32.3,-4.2,-11.5,19.6,204,8.2,71,2.8,+23.6,-4.44,-2.1,+17.1,24.9,-5.73,9.8,+0.62,1.76,17.9
1,2006,20Q4,63,28.35,40.6,28.3,36.5,+8,+28.1,43.2,589,9.3,199,3.2,+41.8,-1.63,-10.6,+29.6,22.6,+8.43,15.5,-0.63,1.14,7.3
2,2006,20Q3,66,22.6,31.3,22.5,28.5,+6.1,+27.2,39.3,397,6,111,1.7,+57,+10.5,-6.24,+61.3,18.3,+4.9,7.07,+1.78,1.8,25.5
3,2006,20Q2,60,21.6,24.45,21.25,22.4,+0.8,+3.7,14.8,112,1.9,25.8,0.43,-1.21,+2.8,-0.11,+1.48,12.7,+1.09,2.17,-0.06,0.02,0.8
4,2006,20Q1,56,23.05,24.8,19.2,21.6,-1.4,-6.09,24.3,112,2,25.1,0.45,-0.18,+0.5,+1.86,+2.17,12.8,-1.23,1.08,+0.07,0.08,7.5
5,2006,19Q4,64,21.55,23.1,21.2,23,+1.45,+6.73,8.82,83.6,1.3,18.5,0.29,+12.8,+1.12,-1.07,+12.8,12.8,+0.08,2.31,+0.01,0.01,0.4
6,2006,19Q3,63,23.3,23.75,20.3,21.55,-1.75,-7.51,14.8,72.2,1.1,15.7,0.25,-0.62,+0.02,+0.14,-0.46,11.7,-0.05,2.23,0,0,0
7,2006,19Q2,61,21.25,23.55,21.1,23.3,+2.05,+9.65,11.5,73.2,1.2,16.2,0.27,+3.93,-0.01,+1.26,+5.19,11.8,-0.15,2.28,0,0,0.04
8,2006,19Q1,54,19.05,21.45,18.55,21.25,+2.25,+11.8,15.3,50.4,0.93,10,0.19,-4.61,-0.15,+0.02,-4.74,11.6,-0.16,2.43,-0.02,0,0.2
9,2006,18Q4,65,23.85,23.95,18.75,19,-4.7,-19.8,21.9,69.7,1.1,14.4,0.22,-2.09,-0.06,-0.46,-2.61,11.9,-0.37,2.62,+0.02,0.03,1.1
10,2006,18Q3,64,22.6,23.95,21.5,23.7,+1.2,+5.33,10.9,52,0.81,11.7,0.18,-2,+0.66,-0.7,-2.03,12,+0.4,2.99,0,0,0.2
11,2006,18Q2,60,25.1,25.4,22.45,22.5,-2.6,-10.4,11.8,80,1.3,19.4,0.32,-21.6,-1.59,+0.37,-22.9,12.1,+0.35,2.59,0,0,0.04
12,2006,18Q1,58,25.8,27.9,23.9,25.1,-0.7,-2.71,15.5,97.9,1.7,25.4,0.44,+0.92,-2.4,-0.44,-1.92,14.4,-1.55,2.24,-0.03,0,0
13,2006,17Q4,62,23.7,26.3,23.25,25.8,+1.95,+8.18,12.8,65.6,1.1,16.1,0.26,-2.71,+4.31,+0.47,+2.07,14.2,+2.37,3.8,-0.46,0.03,0.9
14,2006,17Q3,66,24.4,25.3,22.7,23.85,-0.35,-1.45,10.7,53.3,0.81,13,0.2,,,,,14.5,+0.03,1.43,+0.45,0.5,34.7
15,2006,17Q2,61,23.7,25.1,23.25,24.2,+0.55,+2.33,7.82,80.2,1.3,19.1,0.31,-1.57,-0.03,+0.14,-1.46,14.5,-0.81,1.4,-0.01,0.05,3.3
16,2006,17Q1,57,21.15,25,20.7,23.65,+2.5,+11.8,20.3,73.1,1.3,16.9,0.3,+4.3,-1.74,-0.09,+2.47,14.7,+0.1,2.2,-0.04,0.06,2.5
17,2006,16Q4,64,18.65,22.4,18.65,21.15,+2.55,+13.7,20.2,102,1.6,21.2,0.33,+15.6,+1.4,-0.22,+16.8,14.2,-0.09,2.11,+0.08,0.09,4.3
18,2006,16Q3,62,19.05,20.55,17.9,18.6,-0.45,-2.36,13.9,68.9,1.1,13,0.21,+5.83,+0.34,+0.09,+6.26,12.6,-0.36,2.2,0,0.01,0.4
19,2006,16Q2,61,19.6,21.8,18,19.05,-0.5,-2.56,19.4,57.4,0.94,11.4,0.19,+4.14,-0.11,-0.14,+3.89,12,-0.25,2.56,-0.09,0.01,0.4
20,2006,16Q1,57,17.05,20.8,16.15,19.55,+2.55,+15,27.4,65.2,1.1,12.5,0.22,+7.37,+0.03,+0.05,+7.46,11.6,+0.23,2.81,+0.03,0.1,3.4
21,2006,15Q4,65,17.3,19.2,16.25,17,-0.2,-1.16,17.2,44.8,0.69,7.96,0.12,+0.39,-0.02,+0.02,+0.38,10.8,+0.67,2.58,+0.05,0.07,2.6
22,2006,15Q3,63,22.6,22.8,16.3,17.2,-5.35,-23.7,28.8,39,0.62,7.45,0.12,+2,+0.03,+0.02,+2.04,10.8,0,1.91,+0.02,0.02,1
23,2006,15Q2,61,23.7,24.2,22.25,22.55,-1.15,-4.85,8.23,45.7,0.75,10.7,0.18,+0.37,-0.03,-0.09,+0.25,10.6,-1,1.92,-0.01,0,0
24,2006,15Q1,55,24,24.3,23.2,23.7,-0.95,-3.85,4.46,29.4,0.54,6.99,0.13,-0.94,-0.03,+0.04,-0.92,10.5,-1.26,2.92,-0.01,0.01,0.3
25,2006,14Q4,66,24.7,24.75,22.8,24.65,0,0,7.91,60.5,0.92,14.4,0.22,-5.11,-0.6,-0.03,-5.74,10.6,+0.64,4.18,0,0.02,0.5
26,2006,14Q3,64,25.8,27.25,24.3,24.65,-1.2,-4.64,11.4,86.1,1.3,22,0.34,+1.22,-0.03,+0.09,+1.28,11.1,-0.94,3.53,-0.06,0.02,0.6
27,2006,14Q2,62,25.75,26.35,25.2,25.85,0,0,4.45,59,0.95,15.2,0.24,-4.66,+0.14,-0.3,-4.82,11,-0.91,4.47,-0.14,0.08,1.9
28,2006,14Q1,56,26.35,27.35,24.65,25.85,-0.35,-1.34,10.3,110,2,28.6,0.51,-11.2,-2.48,+1.06,-12.6,11.4,-0.7,5.38,-0.72,0.22,4.1
29,2006,13Q4,65,26.15,27.5,25.1,26.2,+0.05,+0.19,9.18,127,2,33.5,0.52,+2.87,-0.35,-0.24,+2.28,13.1,+0.44,6.09,-0.56,0.95,15.5
30,2006,13Q3,64,27.05,28.1,22.8,26.15,-1.15,-4.21,19.4,316,4.9,78.5,1.2,-56.3,+1.65,-0.3,-55,13,+1.33,5.64,+1.28,1.51,26.7
31,2006,13Q2,61,28.55,29.4,26,27.3,-1.4,-4.88,11.8,98,1.6,27.7,0.45,+4.36,-1.42,-0.28,+2.66,18,-0.34,4.31,-0.9,0.22,5.2
32,2006,13Q1,56,29.9,30.65,28.2,28.7,-1,-3.37,8.25,99,1.8,29.1,0.52,-0.43,-3.47,-1.81,-5.7,17.8,+0.63,4.65,-1.8,1.13,24.3
33,2006,12Q4,65,29.9,30.1,27.1,29.7,-0.3,-1,10,108,1.7,31.1,0.48,+13.1,+4.64,-0.01,+17.7,17.8,+0.14,4.03,-1.02,2.93,72.8
34,2006,12Q3,64,29,30.2,26.3,30,+1,+3.45,13.4,133,2.1,38.6,0.6,+12.4,+0.3,-7.16,+5.54,16.6,-1.33,3.89,+2.29,3.95,101.5
35,2006,12Q2,63,29.9,29.9,26.8,29,-0.95,-3.17,10.4,91.4,1.5,25.8,0.41,-15.5,-1.92,+0.84,-16.6,15.1,-1.88,5.22,-1.01,1.66,31.8
36,2006,12Q1,58,26.6,31.6,26.45,29.95,+3.35,+12.6,19.4,148,2.6,43.7,0.75,+11.7,-5.14,+6.56,+13.1,17.2,-1.93,7.09,-1.28,2.67,37.6
37,2006,11Q4,64,27.25,28,24.4,26.6,-1,-3.62,13,141,2.2,37,0.58,+5.05,-7.7,+0.4,-2.25,15.8,-1.41,9.02,-0.11,3.95,43.8
38,2006,11Q3,65,32.6,34.7,27,27.6,-5,-15.3,23.6,203,3.1,63.5,0.98,-14.6,+8.96,-0.12,-5.81,15.3,-1.88,10.4,+0.12,4.06,38.9
