ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1225,21Q1,23,37.55,38.45,32.15,32.9,-4.55,-12.2,16.8,2.61,0.11,0.94,0.04,-0.21,0,0,-0.2,,,,,,
1,1225,20Q4,63,31.55,40.8,31.2,37.45,+5.85,+18.5,30.4,6.73,0.11,2.36,0.04,+0.46,0,0,+0.46,0.8,-0.61,8.06,0,0,0.01
2,1225,20Q3,66,37.75,39,30.1,31.6,-6.15,-16.3,23.6,6.31,0.1,2.24,0.03,-0.28,-0.01,0,-0.28,0.6,+0.26,8.67,0,0,0
3,1225,20Q2,60,31.75,39.8,31.75,37.75,+5.75,+18,25.2,14.5,0.24,5.39,0.09,+0.12,+0.01,0,+0.13,0.8,+1.92,8.41,0,0,0
4,1225,20Q1,56,34.75,34.9,26.3,32,-2.7,-7.78,24.8,6.84,0.12,2.18,0.04,-0.2,0,-0.02,-0.22,0.8,+1.66,6.49,0,0,0
5,1225,19Q4,64,39.55,43.15,32,34.7,-4.8,-12.2,28.2,15.5,0.24,5.78,0.09,+0.06,0,0,+0.06,0.8,-1.75,4.83,0,0,0
6,1225,19Q3,63,75,77,39,39.5,-35.5,-47.3,50.7,3.81,0.06,2.18,0.03,-0.03,0,-0.05,-0.08,0.8,-2.47,6.58,0,0,0.08
7,1225,19Q2,61,68,83.4,68,75,+7,+10.3,22.6,4.22,0.07,3.23,0.05,,,,,0.9,+0.86,9.05,-0.01,0,0
8,1225,19Q1,54,76.1,76.9,64.3,68,-9.8,-12.6,16.2,1.13,0.02,0.77,0.01,,,,,0.7,-2.56,8.19,-0.01,0.01,0.1
9,1225,18Q4,65,86,88.9,67.5,77.8,-8.2,-9.53,24.9,3.66,0.06,2.7,0.04,-0.25,0,+0.04,-0.2,0.8,+1.63,10.8,-0.01,0.02,0.2
