ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1558,21Q1,24,141,143,138.5,140,-0.5,-0.36,3.2,2.37,0.1,3.33,0.14,+0.1,0,-0.04,+0.06,,+0.01,0.2,0,0,0
1,1558,20Q4,63,138,143,132.5,140.5,+2.5,+1.81,7.61,5.04,0.08,6.99,0.11,-0.32,0,+0.15,-0.16,8.9,+0.01,0.19,0,0,0
2,1558,20Q3,66,131,143,130.5,138,+8,+6.15,9.62,8.31,0.13,11.3,0.17,+0.36,0,+0.11,+0.47,9.4,-0.12,0.18,0,0,0
3,1558,20Q2,60,118,140.5,117.5,139,+21.5,+18.3,19.6,7.95,0.13,10.6,0.18,-1.24,+0.04,+0.04,-1.15,8.7,+0.13,0.3,0,0,0
4,1558,20Q1,56,132.5,134,107,117.5,-15,-11.3,20.4,7.49,0.13,9.3,0.17,-1.7,0,-0.76,-2.46,10.9,+0.02,0.17,0,0,0
5,1558,19Q4,64,132.5,136.5,130,132.5,0,0,4.91,3.81,0.06,5.07,0.08,-1.06,-0.01,-0.11,-1.19,13.6,-0.04,0.15,0,0,0
6,1558,19Q3,63,147,148,130,132.5,-14,-9.56,12.3,5.35,0.08,7.33,0.12,-0.92,0,+0.12,-0.81,15.4,-0.02,0.19,0,0,0
7,1558,19Q2,61,150,153,143,146.5,-3.5,-2.33,6.67,8.23,0.13,12.2,0.2,-0.52,-0.02,-0.03,-0.56,17,-0.18,0.21,0,0,0
8,1558,19Q1,54,135,152,135,150,+15,+11.1,12.6,4.81,0.09,6.98,0.13,+0.5,+0.02,+0.02,+0.53,17.8,+0.06,0.39,0,0,0
9,1558,18Q4,65,140.5,149.5,132,135,-7,-4.93,12.3,5.71,0.09,8.01,0.12,+0.57,-0.14,-0.12,+0.31,17,-0.17,0.33,-0.01,0,0.3
10,1558,18Q3,64,129.5,145.5,123,142,+13,+10.1,17.4,7.51,0.12,10.3,0.16,+1.69,+0.16,+0.01,+1.86,16,-0.08,0.51,+0.01,0.01,1.6
11,1558,18Q2,60,130.5,131.5,124.5,129,-1.5,-1.15,5.36,3.08,0.05,3.95,0.07,-0.49,-0.02,+0.01,-0.49,13.2,0,0.58,0,0,0
12,1558,18Q1,58,129,133,124,130.5,+1,+0.77,6.95,4.57,0.08,5.87,0.1,+0.18,-0.02,-0.08,+0.07,13.9,-0.12,0.58,0,0,0
13,1558,17Q4,62,132,132,125,129.5,-2.5,-1.89,5.3,4,0.06,5.12,0.08,+0.19,0,0,+0.2,13.6,-0.04,0.7,0,0,0
14,1558,17Q3,66,144,144.5,124,132,-13,-8.97,14.1,8.41,0.13,11.1,0.17,,,,,13.3,-0.21,0.74,0,0,0.1
15,1558,17Q2,61,156,157.5,138,145,-11,-7.05,12.5,9.22,0.15,13.4,0.22,-1.77,-0.08,+0.17,-1.68,16.4,+0.06,0.95,0,0,0
16,1558,17Q1,57,161,163.5,151,156,-4.5,-2.8,7.79,5.02,0.09,7.91,0.14,-0.48,+0.12,0,-0.36,19.3,-0.07,0.89,0,0,0.4
17,1558,16Q4,64,161,168.5,145,160.5,-0.5,-0.31,14.6,7.78,0.12,12.1,0.19,+0.37,+0.23,-0.12,+0.48,20.1,+0.14,0.96,-0.04,0.01,0.8
