ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1210,21Q1,23,51.3,52.5,47.5,48.3,-2.5,-4.92,9.84,77.4,3.4,38.4,1.7,-2.47,+0.88,-0.45,-2.05,,,,,,
1,1210,20Q4,63,42.25,52.2,42.25,50.8,+8.55,+20.2,23.6,156,2.5,73.1,1.2,+3.39,-7.14,+1.02,-2.73,13.8,+1.96,4.58,-0.03,0.07,1.4
2,1210,20Q3,66,42.7,49.7,41.5,42.25,-0.4,-0.94,19.2,204,3.1,93.7,1.4,-18.8,-4.69,-1.71,-25.2,13.4,-0.04,2.62,+0.08,0.1,3.8
3,1210,20Q2,60,37,44.95,36.55,42.65,+5.7,+15.4,22.7,178,3,74.4,1.2,-3.87,+9.3,+1.39,+6.83,15.8,-0.67,2.66,+0.02,0.02,0.7
4,1210,20Q1,56,43.5,43.65,31.4,36.95,-6.7,-15.4,28.1,135,2.4,52.6,0.94,-13.9,-5.98,-1.97,-21.8,16.3,-0.72,3.32,-0.13,0,0
5,1210,19Q4,64,37.8,45.8,36.8,43.65,+5.95,+15.8,23.9,161,2.5,65.2,1,-3.64,+8.93,+0.93,+6.22,17.9,+1.02,4.04,+0.11,0.13,3.2
6,1210,19Q3,63,40,42,36.5,37.7,-2.25,-5.63,13.8,109,1.7,42.8,0.68,-3.89,-0.7,-0.48,-5.07,18.3,-1.37,3.01,-0.07,0.02,0.7
7,1210,19Q2,61,35.3,41.5,34.95,39.95,+4.65,+13.2,18.6,144,2.4,54.8,0.9,-9.03,+2.46,+0.87,-5.7,18.8,+0.61,4.38,+0.09,0.09,2.1
8,1210,19Q1,54,34,36.3,33.7,35.3,+1.8,+5.37,7.76,88.2,1.6,30.6,0.57,-1.43,+0.36,+0.02,-1.05,20,-0.29,3.77,-0.5,0,0
9,1210,18Q4,65,37.75,37.8,28.65,33.5,-4.25,-11.3,24.2,88.4,1.4,28.9,0.44,-9.43,-2.07,-0.58,-12.1,20.3,+0.58,4.06,+0.25,0.5,12.4
