sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2201,2021Q1,0.8528784648187634,--,-,356000.0,-,-,40,1.18875,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2201,2020Q4,2.0435729847494555,--,-,324000.0,-,-,46.9,0.6300639658848615,-,--,-,-,0.73875,-,-,-,-,-,-,-,-,-
2201,2020Q3,1.0649651972157772,4.144759303516559,2.49,556000.0,55.599999999999994,22950.0,22.95,1.277995642701525,0.033115468409586055,47.55,0.76,7.44,0.6253731343283582,0.016204690831556505,3.50716351413054,3.524411436919336,3.5417441834807692,3.5591621709707204,3.5766658185966063,3.620802470435102,3.6654837759075445,3.7565073151601536
2201,2020Q2,1.4659863945578233,4.309770215751622,1.63,57600.0,16.842105263157894,6190.200000000001,18.1,1.362412993039443,0.027624309392265192,29.55,0.5,1.71,1.2793028322440088,0.02531645569620253,2.9481786437348014,2.966470073506475,2.9848749890751525,3.0033940945424957,3.022028098378637,3.069120477404754,3.116946698767919,3.214846588677537
2201,2020Q1,0.7519181585677749,4.418482999128161,0.96,379000.0,24.140127388535035,23079.0,14.7,2.966666666666667,0.008843537414965987,29.33,0.13,1.97,2.0236658932714615,0.0060324825986078886,2.003094536460118,2.0471365928552934,2.092147002314296,2.1381470560240716,2.185158513301073,2.307259188155454,2.436182514414366,2.716043347616207
2201,2019Q4,0.994910941475827,4.498948843728101,-31.1,155000.0,9.872611464968152,30693.5,19.55,2.3074168797953964,-0.7626598465473146,29.36,-14.91,-220,3.0687074829931973,-1.0142857142857142,-30.607581663633074,-31.123722767307886,-31.64856765038711,-32.1822630862538,-32.72495832335672,-34.12207281473501,-35.57883379619382,-38.681589806447775
2201,2019Q3,0.8912280701754386,3.298469387755102,-1.74,381000.0,24.26751592356688,30850.499999999996,19.65,2.371501272264631,-0.0539440203562341,43.61,-1.06,-15.7,2.3836317135549874,-0.05421994884910486,-0.752891140977825,-0.7660068515714746,-0.7793510438871337,-0.79292769818168,-0.8067408640498992,-0.8423357322183381,-0.8795011104432133,-0.9588236294213566
2201,2019Q2,1.1722365038560412,3.144661877631905,-3.37,609000.0,38.78980891719745,35796.0,22.8,2.0153508771929824,-0.03464912280701755,45.11,-0.79,-11.9,2.338422391857507,-0.04020356234096693,-2.4034514811601775,-2.4373751148907385,-2.4717775654122796,-2.5066655910078652,-2.542046045350677,-2.6326974108033974,-2.7265814753936777,-2.924512935380132
2201,2019Q1,1.0686813186813187,2.8506417736289382,0.87,110000.0,7.006369426751592,30536.5,19.45,2.3537275064267353,0.008740359897172237,46.6,0.17,2.54,2.0078947368421054,0.007456140350877194,1.9022900231545976,1.9351376107986733,1.9685523906168665,2.0025441565388222,2.0371228716098075,2.126204504706303,2.2191816010886565,2.417511013814638
2201,2018Q4,0.8387096774193549,2.788438758588012,1.09,278000.0,17.70700636942675,28574.0,18.2,2.5291208791208795,0.015934065934065933,45.95,0.29,4.2,2.3665809768637533,0.014910025706940874,2.129147151644669,2.1690275566299557,2.2096549493002233,2.2510433212536447,2.2932069261607433,2.4021035449596266,2.516171294828519,2.760814086462969
2201,2018Q3,1.0559241706161135,2.540614846288428,0.79,149000.0,9.490445859872612,34069.0,21.7,2.1483870967741936,0.00783410138248848,45.78,0.17,2.39,2.5615384615384613,0.009340659340659342,1.8175873091415895,1.8455997912584154,1.8740439990757891,1.9029265863089986,1.9322543092197557,2.007566366985431,2.0858138075409585,2.2515769373469734
2201,2018Q2,0.9336283185840708,2.460981395929579,0.66,220000.0,14.012738853503183,33127.0,21.1,2.138388625592417,0.002843601895734597,46.03,0.06,0.86,2.0792626728110597,0.0027649769585253456,1.6854265104490724,1.7112424832075526,1.7374538837377775,1.764066768876115,1.7910872882325544,1.8604631970136412,1.9325263096796663,2.0851345225555535
2201,2018Q1,0.9358178053830228,2.2569996332069935,2.21,161000.0,10.254777070063694,35482.0,22.6,2.003097345132743,0.03893805309734513,46.62,0.88,12.9,2.1454976303317537,0.04170616113744076,3.2549106663993777,3.300449671725995,3.346625806982949,3.393447986167048,3.4409252479895995,3.562544851525347,3.688463103505385,3.9538086663955623
